drone_image,features_drone,tile,total_matches,search_tiles,inliers,LG_confidence,median_reproj_error_px,shape_terms,shape_score,overall_confidence,x_meas,y_meas,phi_meas_deg,x_ekf,y_ekf,phi_ekf_deg,dx,dy,dx_ekf,dy_ekf,error,error_pred,ekf_error,time_s
11_0202.JPG,3349,sat_tile_y4976_x2488,489,4,46,0.938,2.010,"(0.998,0.511,0.999,0.985)",0.656,0.797,3187.83404541,5917.15405273,89.627,3236.21093427,5930.37066127,96.637,-12.0390,13.2343,-0.7873,9.2881,17.8909,13.8427,9.3214,0.3679
11_0203.JPG,3176,sat_tile_y4976_x2488,661,4,60,0.907,2.202,"(0.988,0.509,0.993,0.985)",0.653,0.780,3884.66748047,5985.35052490,89.450,3840.11049755,5986.96845643,96.069,19.8710,-6.4900,9.5077,-6.9731,20.9040,9.6969,11.7907,0.3674
11_0204.JPG,3201,sat_tile_y4976_x0,524,4,48,0.848,2.191,"(0.987,0.517,0.993,0.985)",0.658,0.753,4327.42480469,5996.88977051,90.374,4367.44524792,6017.08941718,95.116,-7.3219,-9.9354,1.9863,-15.9666,12.3419,27.5354,16.0897,0.3756
11_0205.JPG,3625,sat_tile_y4976_x4976,486,6,63,0.859,2.010,"(0.969,0.532,0.984,0.986)",0.666,0.762,4961.95236111,6095.21447754,90.357,4942.71575863,6084.14810048,95.817,11.0853,-38.6554,6.6111,-35.3512,40.2135,30.2856,35.9641,0.4850
11_0206.JPG,3567,sat_tile_y4976_x4976,600,4,77,0.894,1.918,"(0.995,0.518,0.997,0.984)",0.660,0.777,5462.70269775,5966.27197266,89.820,5425.89742907,6037.75644612,92.209,-2.6107,0.4822,-11.1710,-20.8617,2.6548,52.0266,23.6643,0.4117
11_0207.JPG,3743,sat_tile_y4976_x2488,928,4,112,0.931,1.988,"(0.982,0.513,0.987,0.987)",0.655,0.709,6042.10180664,6044.78100586,88.063,6013.88968404,6051.42942685,91.813,2.9745,-22.9591,-3.5873,-24.9442,23.1510,28.5379,25.2008,0.4037
11_0208.JPG,4042,sat_tile_y4976_x2488,911,4,115,0.929,1.980,"(0.955,0.523,0.971,0.989)",0.658,0.710,6542.57641602,6125.24597168,89.978,6568.86736441,6101.59758068,93.219,-10.7943,-46.3465,-4.6794,-39.2856,47.5869,29.7287,39.5633,0.4249
11_0209.JPG,3978,sat_tile_y4976_x2488,616,4,75,0.932,1.868,"(0.993,0.509,0.992,0.985)",0.653,0.793,7131.74951172,5964.74700928,88.191,7136.44576172,6028.91696544,89.568,-3.9244,0.2997,-2.8321,-18.8602,3.9358,50.1796,19.0717,0.4066
11_0210.JPG,3970,sat_tile_y4976_x7464,611,4,61,0.815,2.190,"(0.995,0.517,0.997,0.984)",0.659,0.737,7796.07067871,5958.58221436,88.675,7741.29101341,5990.77850247,88.656,21.4123,1.5025,8.6714,-8.1107,21.4649,18.2195,11.8733,0.4367
11_0211.JPG,4219,sat_tile_y4976_x4976,1056,4,112,0.873,1.940,"(0.989,0.515,0.994,0.985)",0.657,0.690,8289.36425781,6010.30932617,89.346,8231.38530467,5996.47050323,89.617,5.9734,-12.6665,-7.5117,-8.5345,14.0043,14.8699,11.3694,0.4981
11_0212.JPG,3690,sat_tile_y2488_x4976,1040,4,118,0.904,2.040,"(0.999,0.511,0.999,0.984)",0.656,0.695,8859.22338867,5915.67333984,88.585,8829.53649890,5953.31943855,88.407,9.3396,14.3143,2.4349,3.0739,17.0917,8.7789,3.9214,0.4104
11_0213.JPG,3811,sat_tile_y2488_x4976,864,4,104,0.854,1.762,"(0.982,0.520,0.988,0.984)",0.659,0.697,9358.05224609,6043.09179688,89.880,9393.16918624,5997.13227783,90.848,-4.8032,-21.8169,3.3645,-8.0942,22.3393,12.7886,8.7656,0.4143
11_0214.JPG,3991,sat_tile_y4976_x4976,524,6,60,0.916,1.937,"(0.979,0.511,0.986,0.985)",0.652,0.784,10006.84814453,6072.34204102,89.755,9988.60155826,6047.20090231,92.342,16.9226,-31.1883,12.6787,-23.6816,35.4835,14.5578,26.8620,0.5467
11_0215.JPG,3665,sat_tile_y4976_x9952,635,4,67,0.781,2.035,"(0.972,0.511,0.984,0.984)",0.652,0.716,10486.39782715,6021.11718750,89.416,10539.90677384,6045.07105169,91.421,-1.7044,-16.5314,10.7410,-23.6835,16.6190,36.2477,26.0054,0.4173
11_0216.JPG,3998,sat_tile_y4976_x7464,956,4,111,0.930,1.961,"(0.975,0.516,0.985,0.982)",0.656,0.711,11096.64160156,6035.67602539,90.659,11035.26782439,6047.25407690,91.261,10.0576,-20.8784,-4.2170,-24.3354,23.1746,29.6601,24.6980,0.4419
11_0217.JPG,4409,sat_tile_y4976_x7464,799,4,70,0.872,1.987,"(0.986,0.511,0.986,0.981)",0.653,0.763,11698.14160156,5996.59918213,88.636,11651.65988103,6023.28551848,89.924,20.7830,-7.9350,9.9721,-15.9031,22.2463,26.9921,18.7710,0.4590
11_0218.JPG,4386,sat_tile_y4976_x9952,909,4,74,0.838,1.920,"(0.995,0.507,0.994,0.980)",0.652,0.745,12133.32348633,5883.34576416,89.786,12199.04342923,5948.53714663,87.749,-8.1631,24.6045,7.1223,5.1396,25.9233,23.9641,8.7831,0.4805
11_0219.JPG,4865,sat_tile_y2488_x9952,883,4,70,0.700,1.963,"(0.983,0.517,0.989,0.977)",0.657,0.678,12805.66259766,6031.28515625,88.819,12789.28969003,5980.15276406,89.902,19.0384,-18.2916,15.2303,-3.0245,26.4016,18.6068,15.5277,0.5611
11_0220.JPG,4642,sat_tile_y4976_x12440,604,4,61,0.617,1.878,"(0.993,0.508,0.996,0.974)",0.652,0.635,13394.34289551,5984.21911621,89.345,13299.06426078,5982.58278267,90.131,25.7850,-5.5143,3.6246,-5.0257,26.3680,7.6271,6.1964,0.6002
11_0221.JPG,4429,sat_tile_y2488_x12440,733,4,67,0.690,1.932,"(0.987,0.517,0.993,0.972)",0.657,0.673,13818.11096191,6000.84082031,89.491,13863.94653011,5993.66819869,90.563,-4.8273,-9.8394,5.8333,-7.6978,10.9598,12.8794,9.6583,0.5655
11_0222.JPG,4327,sat_tile_y2488_x12440,643,4,63,0.711,1.804,"(0.994,0.494,0.995,0.970)",0.642,0.677,14424.83642578,5989.09179688,89.139,14440.70687890,5994.00433877,90.401,6.1249,-6.3313,9.8162,-7.7981,8.8091,15.2737,12.5367,0.4867
11_0223.JPG,4412,sat_tile_y4976_x12440,471,4,32,0.545,1.820,"(0.994,0.515,0.994,0.965)",0.656,0.600,15002.28100586,5952.87615967,90.564,15017.76538543,5977.79965483,89.904,11.2555,3.8441,14.8569,-3.5976,11.8938,19.1979,15.2863,0.5213
11_0224.JPG,5145,sat_tile_y4976_x12440,52,4,7,0.220,1.073,"(0.720,0.796,0.806,0.941)",0.758,0.489,N/A,N/A,N/A,15484.29469807,5977.01876200,89.904,N/A,N/A,-6.8070,-4.0023,N/A,7.8964,7.8964,0.3892
11_0225.JPG,5375,sat_tile_y2488_x14928,56,4,6,0.182,0.000,"(0.952,0.476,0.957,0.967)",0.621,0.401,N/A,N/A,N/A,16067.45633887,5976.04264597,89.904,N/A,N/A,-0.3381,-1.7973,N/A,1.8288,1.8288,0.4117
11_0226.JPG,5551,sat_tile_y2488_x12440,18,4,4,0.183,0.000,"(0.003,0.278,0.001,0.000)",0.028,0.106,N/A,N/A,N/A,16650.61797968,5975.06652994,89.904,N/A,N/A,5.1249,-2.7815,N/A,5.8311,5.8311,0.4164
11_0227.JPG,5290,sat_tile_y2488_x14928,30,4,4,0.246,0.000,"(0.000,0.012,0.000,0.000)",0.001,0.124,N/A,N/A,N/A,17233.77962048,5974.09041391,89.904,N/A,N/A,10.5966,-1.2144,N/A,10.6660,10.6660,0.3751
11_0228.JPG,4404,sat_tile_y2488_x17416,20,4,4,0.158,0.000,"(0.427,0.133,0.011,0.000)",0.057,0.108,N/A,N/A,N/A,17700.30893312,5973.30952109,89.904,N/A,N/A,-11.0673,-2.8948,N/A,11.4396,11.4396,0.3601
11_0229.JPG,4051,sat_tile_y2488_x17416,33,4,4,0.190,0.000,"(0.000,0.728,0.000,0.000)",0.073,0.131,N/A,N/A,N/A,18283.47057393,5972.33340506,89.904,N/A,N/A,-4.6071,-1.9655,N/A,5.0088,5.0088,0.3633
11_0230.JPG,3897,sat_tile_y4976_x14928,86,4,9,0.242,1.021,"(0.977,0.525,0.979,0.954)",0.659,0.450,N/A,N/A,N/A,18866.63221473,5971.35728903,89.904,N/A,N/A,0.8646,-0.3983,N/A,0.9520,0.9520,0.3538
11_0231.JPG,3642,sat_tile_y2488_x17416,316,4,47,0.399,1.893,"(0.984,0.521,0.983,0.947)",0.656,0.528,19402.84057617,6004.72875977,88.342,19413.28916362,6002.92956130,90.311,-3.5958,-11.6381,-1.1656,-11.1009,12.1809,7.4542,11.1619,0.4574
11_0232.JPG,3352,sat_tile_y4976_x17416,896,6,91,0.741,1.920,"(0.986,0.515,0.990,0.941)",0.652,0.637,20007.06518555,6007.41296387,87.483,20000.85156383,6005.74361450,90.056,6.7662,-11.8017,5.3210,-11.3033,13.6037,11.8835,12.4931,0.5297
11_0233.JPG,3242,sat_tile_y4976_x17416,874,4,107,0.793,2.011,"(0.994,0.503,0.993,0.938)",0.645,0.648,20449.19165039,5896.87847900,87.416,20458.10513611,5948.22153653,88.138,-19.5762,21.2018,-17.5031,5.8717,28.8573,19.6009,18.4618,0.5006
11_0234.JPG,3112,sat_tile_y4976_x17416,961,4,92,0.825,1.997,"(0.966,0.518,0.981,0.936)",0.651,0.664,21098.63085938,6083.45043945,88.722,21062.14837618,6013.56276888,91.206,1.3106,-35.1429,-7.1747,-14.2758,35.1673,16.9553,15.9773,0.4984
11_0235.JPG,3445,sat_tile_y4976_x17416,828,4,77,0.831,2.166,"(0.938,0.530,0.967,0.935)",0.655,0.743,21685.27343750,6165.42797852,88.977,21662.66596774,6107.33952880,93.678,8.5805,-58.3441,3.3223,-41.0000,58.9717,16.6828,41.1344,0.4488
11_0236.JPG,3595,sat_tile_y4976_x19904,599,4,44,0.530,1.955,"(0.979,0.513,0.989,0.920)",0.648,0.589,22297.05126953,6031.81335449,89.680,22263.43823141,6091.92751331,91.623,20.6992,-18.4493,12.8813,-36.3983,27.7278,53.0167,38.6104,0.4299
11_0237.JPG,3652,sat_tile_y2488_x22392,751,4,83,0.874,2.123,"(0.994,0.511,0.991,0.912)",0.648,0.673,22746.26925659,5893.96606445,87.975,22812.16405586,5989.01743047,87.533,-4.9824,21.4335,10.3437,-6.9470,22.0050,46.9126,12.4601,0.4530
11_0238.JPG,3839,sat_tile_y2488_x22392,1045,4,158,0.925,1.952,"(0.989,0.509,0.993,0.906)",0.645,0.705,23319.20214844,5954.50244141,88.899,23292.77608796,5964.11285599,87.755,-0.9013,2.7206,-7.0476,-0.1488,2.8660,11.0427,7.0491,0.4450
11_0239.JPG,3588,sat_tile_y4976_x22392,981,4,134,0.917,1.950,"(0.994,0.507,0.993,0.899)",0.644,0.702,23886.94824219,5935.06213379,88.295,23880.17605354,5939.77278610,87.960,1.9735,9.1630,0.3984,7.7565,9.3731,7.3388,7.7667,0.4586
11_0240.JPG,3326,sat_tile_y2488_x22392,964,4,111,0.840,2.077,"(0.986,0.516,0.991,0.892)",0.648,0.663,24500.37939453,5995.56835938,87.730,24477.58851083,5958.64019129,89.402,13.4883,-7.6273,8.1874,3.3988,15.4954,16.0642,8.8649,0.4579
11_0241.JPG,3061,sat_tile_y2488_x24616,463,4,52,0.733,1.943,"(0.988,0.534,0.993,0.883)",0.660,0.697,24962.03921509,5994.44262695,87.991,25024.15035495,5974.91260430,90.086,-8.3110,-9.2047,6.1351,-3.3734,12.4016,15.8038,7.0014,0.4598
11_0242.JPG,2928,sat_tile_y4976_x24616,798,4,100,0.847,2.172,"(0.978,0.515,0.989,0.878)",0.645,0.658,25600.34729004,6007.01428223,88.330,25526.00241484,5990.09469907,90.537,9.9869,-12.3205,-7.3046,-7.2687,15.8598,16.5305,10.3049,0.4459
11_0243.JPG,2988,sat_tile_y2488_x24616,777,4,86,0.738,1.869,"(0.970,0.511,0.981,0.876)",0.641,0.635,26034.80712891,6019.85937500,87.953,26085.76058158,6006.47509667,90.770,-18.1387,-15.5180,-6.2877,-11.5217,23.8709,8.2729,13.1257,0.4318
11_0244.JPG,3154,sat_tile_y2488_x24616,880,4,103,0.806,1.919,"(0.975,0.519,0.985,0.865)",0.646,0.660,26678.45703125,6011.47436523,89.417,26671.31220391,6012.91611716,90.742,1.3930,-13.6522,-0.2688,-14.0827,13.7231,14.5477,14.0853,0.4314
11_0245.JPG,3036,sat_tile_y2488_x24616,854,4,107,0.817,1.832,"(0.987,0.516,0.992,0.858)",0.645,0.671,27246.01293945,5957.96240234,89.193,27250.68284396,5987.05103034,89.666,4.2236,2.3254,5.3097,-6.3599,4.8214,17.3791,8.2850,0.4247
11_0246.JPG,2920,sat_tile_y2488_x24616,567,2,60,0.537,1.796,"(0.986,0.509,0.992,0.856)",0.640,0.589,27783.33569336,5975.85522461,88.995,27816.32852919,5980.60316152,89.639,-0.9662,-3.0170,6.7075,-4.4347,3.1679,11.7029,8.0409,0.3394
11_0247.JPG,2649,sat_tile_y4976_x24616,12,2,4,0.266,0.000,"(0.291,0.306,0.153,0.956)",0.262,0.264,N/A,N/A,N/A,28279.29804462,5977.68556834,89.639,N/A,N/A,-5.8472,-2.2878,N/A,6.2789,6.2789,0.2536
11_0249.JPG,2275,sat_tile_y4976_x24616,788,3,86,0.788,2.197,"(0.986,0.510,0.991,0.884)",0.643,0.632,27763.70312500,7296.37500000,-88.328,27785.82561013,7294.91869344,-88.832,-21.4364,1.3357,-16.2908,1.7705,21.4780,7.2032,16.3867,0.3892
11_0250.JPG,2732,sat_tile_y4976_x24616,885,6,125,0.876,1.875,"(0.937,0.532,0.966,0.897)",0.652,0.695,27281.85205078,7459.78027344,-89.946,27259.41944458,7430.12311905,-98.282,-3.3352,-46.8161,-8.5530,-37.9611,46.9348,19.1463,38.9127,0.5079
11_0251.JPG,2856,sat_tile_y7464_x24616,430,6,44,0.769,1.865,"(0.984,0.510,0.990,0.887)",0.643,0.706,26772.35449219,7338.02558136,-90.686,26750.18328950,7381.82387312,-91.876,7.3383,-11.1004,2.1813,-24.1777,13.3067,62.5312,24.2759,0.5336
11_0252.JPG,3117,sat_tile_y7464_x24616,503,6,50,0.865,2.061,"(0.937,0.519,0.962,0.899)",0.643,0.754,26238.50500488,7440.81927109,-88.193,26231.65126363,7428.48238093,-92.979,13.3362,-41.1547,11.7420,-37.4712,43.2616,30.0507,39.2678,0.5262
11_0253.JPG,3016,sat_tile_y2488_x24616,11,6,4,0.281,0.000,"(0.552,0.922,0.023,0.000)",0.150,0.215,N/A,N/A,N/A,25704.76446037,7455.89935120,-92.979,N/A,N/A,18.3708,-46.2952,N/A,49.8070,49.8070,0.4559
11_0254.JPG,2983,sat_tile_y4976_x22392,397,6,48,0.448,1.912,"(0.979,0.519,0.985,0.907)",0.651,0.549,25086.94995117,7095.74780273,-89.290,25122.28991315,7212.22054992,-83.080,4.8473,59.9634,13.0673,25.1869,60.1590,61.5199,28.3749,0.5017
11_0255.JPG,3378,sat_tile_y4976_x22392,983,6,111,0.715,1.909,"(0.983,0.514,0.989,0.914)",0.648,0.626,24464.09301758,7326.09423828,-89.595,24518.00424440,7265.25031738,-87.809,-10.8462,-7.5379,1.6934,10.6289,13.2083,49.2304,10.7630,0.4918
11_0256.JPG,3584,sat_tile_y2488_x19904,567,4,73,0.772,2.163,"(0.992,0.522,0.994,0.916)",0.655,0.714,23955.02075195,7315.05517578,-89.289,23959.17293533,7290.50632969,-89.513,0.9148,-3.6040,1.8805,3.7258,3.7183,17.8805,4.1735,0.4293
11_0257.JPG,3967,sat_tile_y2488_x22392,660,4,74,0.806,2.199,"(0.994,0.495,0.995,0.923)",0.637,0.722,23322.30236816,7193.23535156,-89.436,23363.45380495,7229.74504573,-87.495,-17.0725,32.1312,-7.5008,21.2301,36.3852,4.9797,22.5162,0.4256
11_0258.JPG,3697,sat_tile_y2488_x22392,406,4,48,0.860,1.756,"(0.967,0.527,0.982,0.934)",0.657,0.758,22709.21484375,7359.19140625,-90.484,22753.36572771,7302.76590893,-91.443,-29.4965,-17.4201,-19.2271,-0.5725,34.2564,29.7676,19.2356,0.4744
11_0259.JPG,3687,sat_tile_y4976_x19904,930,4,76,0.811,2.048,"(0.995,0.511,0.994,0.935)",0.650,0.731,22244.61840820,7264.56860352,-90.999,22209.95400186,7286.40472730,-90.313,-7.3906,10.8325,-15.4534,4.3126,13.1135,22.9317,16.0439,0.4383
11_0260.JPG,3871,sat_tile_y4976_x19904,945,4,66,0.719,2.102,"(0.980,0.519,0.989,0.944)",0.655,0.687,21663.28173828,7373.72753906,-90.447,21652.01636430,7336.33718108,-92.025,-13.4267,-21.1224,-16.0469,-9.9584,25.0286,18.5018,18.8858,0.5030
11_0261.JPG,3713,sat_tile_y4976_x17416,860,4,53,0.732,1.815,"(0.979,0.509,0.988,0.948)",0.648,0.690,21147.27392578,7363.29931641,-89.183,21114.32611521,7358.46830653,-91.698,-3.2789,-19.2845,-10.9424,-17.8420,19.5612,24.2655,20.9302,0.4788
11_0262.JPG,3420,sat_tile_y4976_x17416,771,6,54,0.682,1.972,"(1.000,0.497,0.999,0.949)",0.643,0.662,20593.04077148,7239.93872070,-89.260,20571.53631390,7299.21898257,-88.735,-3.0107,17.5486,-8.0126,-0.1513,17.8050,25.5713,8.0140,0.5049
11_0263.JPG,3408,sat_tile_y4976_x17416,188,4,18,0.361,1.364,"(0.964,0.596,0.958,0.973)",0.707,0.534,20017.36157227,7186.26489258,-88.510,20017.29405236,7238.96727301,-86.954,-6.7336,32.9367,-6.7493,17.2008,33.6180,7.3596,18.4776,0.4112
11_0264.JPG,3702,sat_tile_y4976_x17416,27,4,5,0.327,0.000,"(0.000,0.147,0.001,0.084)",0.023,0.175,N/A,N/A,N/A,19463.62706662,7209.50193655,-86.954,N/A,N/A,-6.3495,26.6365,N/A,27.3828,27.3828,0.3949
11_0265.JPG,4301,sat_tile_y4976_x17416,13,4,5,0.244,0.000,"(0.632,0.430,0.649,0.999)",0.529,0.387,N/A,N/A,N/A,18909.96008088,7180.03660009,-86.954,N/A,N/A,-4.9611,36.0721,N/A,36.4117,36.4117,0.4308
11_0266.JPG,5127,sat_tile_y4976_x14928,104,4,12,0.321,1.017,"(0.960,0.498,0.955,0.967)",0.637,0.479,18333.90185547,7320.58862305,-92.092,18371.49053945,7288.34761705,-91.314,-8.7722,-5.2562,-0.0292,4.3704,10.2264,46.1429,4.3705,0.5481
11_0267.JPG,5694,sat_tile_y4976_x14928,972,4,72,0.712,1.998,"(0.970,0.521,0.982,0.970)",0.657,0.684,17841.99658203,7427.26318359,-90.313,17828.54287303,7388.61275235,-93.359,5.9932,-37.7450,2.8639,-26.2047,38.2178,1.8579,26.3608,0.5314
11_0268.JPG,6312,sat_tile_y4976_x14928,704,6,44,0.648,1.813,"(0.972,0.531,0.986,0.972)",0.664,0.656,17318.68383789,7078.04150391,-90.079,17292.06924080,7224.91364347,-86.679,14.4418,65.2502,8.2514,21.3970,66.8293,37.3992,22.9328,0.7228
11_0269.JPG,6082,sat_tile_y4976_x12440,739,4,51,0.557,1.917,"(0.963,0.523,0.971,0.975)",0.657,0.607,16714.50585938,7437.68334961,-92.526,16727.95945803,7324.74332038,-92.088,3.0930,-42.1320,6.2222,-8.4103,42.2454,32.1980,10.4618,0.5552
11_0270.JPG,5735,sat_tile_y4976_x14928,970,4,63,0.722,1.900,"(0.998,0.509,0.997,0.972)",0.653,0.687,16109.78564453,7279.17480469,-90.919,16142.21299452,7304.93835279,-90.513,-7.3848,6.4714,0.1577,-1.2212,9.8190,15.0068,1.2313,0.5703
11_0271.JPG,4956,sat_tile_y4976_x14928,835,4,52,0.714,1.790,"(0.990,0.521,0.995,0.975)",0.661,0.688,15584.06518555,7343.45996094,-91.221,15581.82957749,7329.58046728,-91.276,0.5039,-12.7230,-0.0161,-8.5788,12.7329,2.7681,8.5788,0.5344
11_0272.JPG,4534,sat_tile_y4976_x14928,625,4,48,0.702,1.945,"(1.000,0.511,1.000,0.975)",0.655,0.678,15083.61964417,7225.18261719,-90.930,15048.36950400,7276.78370118,-88.997,13.2828,21.9545,5.0838,6.5474,25.6600,13.0424,8.2894,0.5191
11_0273.JPG,4308,sat_tile_y4976_x12440,913,4,58,0.660,1.960,"(0.965,0.520,0.982,0.983)",0.657,0.658,14419.51977539,7447.84814453,-90.750,14460.94376949,7366.25960800,-92.637,-11.0151,-43.2534,-1.3800,-18.8926,44.6340,12.3397,18.9430,0.5251
11_0274.JPG,4412,sat_tile_y4976_x12440,820,6,60,0.594,2.137,"(0.999,0.519,1.000,0.981)",0.661,0.627,14026.88659668,7247.89306641,-90.485,13952.09430646,7314.10784304,-89.654,26.8406,15.8115,9.4442,-3.9590,31.1516,27.4160,10.2404,0.5695
11_0275.JPG,4506,sat_tile_y4976_x9952,853,4,69,0.742,1.975,"(0.996,0.516,0.994,0.983)",0.658,0.700,13423.39794922,7316.93481445,-91.238,13412.27212774,7315.78544931,-90.085,16.6493,-5.4409,14.0615,-5.0978,17.5158,12.1834,14.9570,0.4784
11_0276.JPG,4573,sat_tile_y4976_x9952,1015,4,91,0.884,1.883,"(0.998,0.509,0.997,0.985)",0.654,0.698,12801.45605469,7279.55688477,-89.923,12835.09921800,7295.31961518,-89.282,1.1686,5.7194,8.9939,1.0130,5.8376,16.6711,9.0508,0.4560
11_0277.JPG,4317,sat_tile_y4976_x7464,541,4,62,0.810,1.979,"(0.990,0.523,0.985,0.986)",0.662,0.736,12275.39404297,7136.27880859,-91.942,12278.18945906,7201.75682174,-86.951,8.9778,49.7752,9.6280,30.2247,50.5784,11.1032,31.7212,0.4264
11_0278.JPG,4334,sat_tile_y2488_x9952,459,4,37,0.785,1.698,"(0.996,0.534,0.995,0.986)",0.671,0.728,11670.89697266,7292.20947266,-90.680,11698.48720109,7242.76152065,-89.919,-2.4452,3.2173,3.9722,17.9815,4.0411,40.2708,18.4150,0.4661
11_0279.JPG,3937,sat_tile_y2488_x7464,583,4,60,0.834,2.185,"(0.998,0.513,0.998,0.989)",0.658,0.746,11072.49267578,7214.12304688,-91.457,11106.56414635,7226.91460005,-89.632,-11.4539,25.2567,-3.5290,21.4374,27.7325,17.3651,21.7259,0.4240
11_0280.JPG,4235,sat_tile_y2488_x7464,491,4,64,0.799,1.892,"(0.953,0.527,0.975,0.992)",0.661,0.730,10515.18164062,7538.11328125,-91.684,10527.72186997,7400.81151924,-95.836,-10.9132,-70.8427,-7.9963,-29.8470,71.6784,23.7861,30.8996,0.4828
11_0281.JPG,4675,sat_tile_y4976_x4976,592,9,78,0.943,1.960,"(1.000,0.521,0.998,0.987)",0.663,0.803,10033.56884766,7239.39184570,-90.172,9997.54505348,7316.76754505,-90.006,6.2462,18.3498,-2.1328,-4.7531,19.3838,48.3384,5.2097,0.8085
11_0282.JPG,4825,sat_tile_y2488_x4976,432,4,60,0.822,2.160,"(0.967,0.521,0.979,0.992)",0.658,0.740,9422.52587891,7460.77294922,-92.370,9431.32499979,7395.97090489,-93.072,-5.7109,-47.7504,-3.6642,-28.4017,48.0907,5.2226,28.6371,0.4557
11_0283.JPG,4715,sat_tile_y4976_x4976,1132,6,151,0.899,1.910,"(0.999,0.520,0.982,0.990)",0.661,0.704,8909.99609375,7226.27905273,-88.831,8886.63325984,7316.11296733,-88.476,5.2546,21.6271,-0.1795,-5.1955,22.2563,38.2319,5.1986,0.6547
11_0284.JPG,4618,sat_tile_y4976_x4976,1124,4,126,0.849,2.002,"(0.980,0.530,0.970,0.992)",0.665,0.679,8293.89331055,7407.50317383,-92.152,8314.45100446,7360.91474624,-91.125,-8.8680,-31.8450,-4.0863,-17.9346,33.0567,0.4791,18.3943,0.4880
11_0285.JPG,4474,sat_tile_y2488_x4976,623,6,67,0.753,1.849,"(0.993,0.516,0.990,0.991)",0.659,0.706,7670.65161133,7285.90039062,-90.027,7715.33813813,7321.73362510,-89.160,-23.6624,4.4632,-13.2685,-6.2359,24.0797,21.6427,14.6608,0.6052
11_0286.JPG,4327,sat_tile_y2488_x4976,585,4,73,0.769,1.918,"(0.986,0.513,0.993,0.991)",0.656,0.712,7172.55932617,7398.72900391,-90.412,7158.41668366,7362.58583849,-90.935,-10.3361,-28.5874,-13.6256,-17.7957,30.3986,16.7622,22.4131,0.4148
11_0287.JPG,4322,sat_tile_y2488_x4976,666,6,77,0.832,2.134,"(0.997,0.513,0.998,0.990)",0.657,0.745,6724.88293457,7337.60253906,-90.495,6656.96428983,7351.12876841,-90.130,15.7140,-10.3362,-0.0836,-14.3749,18.8087,25.5488,14.3751,0.5564
11_0288.JPG,4478,sat_tile_y2488_x4976,553,4,54,0.775,1.697,"(0.966,0.527,0.975,0.993)",0.662,0.719,6085.33178711,7481.31738281,-88.474,6096.28429136,7420.59451201,-91.953,-3.8626,-53.8846,-1.3150,-35.7539,54.0228,15.4057,35.7780,0.4887
11_0289.JPG,4284,sat_tile_y2488_x2488,584,6,61,0.826,2.098,"(1.000,0.514,0.999,0.990)",0.658,0.742,5582.26000977,7265.75097656,-89.601,5561.24920736,7338.08498842,-88.124,9.2941,9.8416,4.4071,-11.7560,13.5365,42.0276,12.5549,0.5987
11_0290.JPG,4305,sat_tile_y4976_x4976,599,4,73,0.853,1.954,"(0.996,0.520,0.998,0.991)",0.662,0.758,4993.72648048,7323.81127930,-89.894,5040.15142720,7324.74149832,-88.546,1.5841,-6.8562,12.3824,-7.1340,7.0369,22.8236,14.2905,0.4451
11_0291.JPG,4246,sat_tile_y4976_x0,627,4,45,0.693,2.066,"(0.999,0.516,0.998,0.991)",0.660,0.677,4443.91113281,7300.53442383,-89.060,4466.27400133,7305.75964807,-88.412,3.8770,0.0938,9.0786,-1.4664,3.8782,12.9939,9.1962,0.4120
11_0292.JPG,4160,sat_tile_y4976_x2488,1039,4,83,0.819,2.013,"(0.997,0.516,0.998,0.992)",0.660,0.664,3792.38183594,7303.83642578,-88.864,3856.62970146,7297.71314473,-88.717,-18.4943,-2.1679,-3.5504,-0.3396,18.6209,7.7464,3.5666,0.3875
11_0293.JPG,4284,sat_tile_y4976_x2488,867,4,74,0.878,1.667,"(0.997,0.511,0.998,0.991)",0.657,0.768,3299.00469971,7199.55541992,-88.421,3291.76094822,7231.12110308,-86.877,-3.0740,30.2442,-4.7589,20.8193,30.4000,8.2323,21.3562,0.3808
11_0294.JPG,4497,sat_tile_y4976_x2488,676,4,60,0.868,1.797,"(0.999,0.511,0.993,0.992)",0.656,0.762,2804.68267822,7272.46166992,-90.386,2797.71866446,7244.88240233,-88.883,12.1178,8.4758,10.4980,16.7104,14.7878,30.3875,19.7344,0.3909
11_0295.JPG,4829,sat_tile_y4976_x0,1115,2,125,0.869,1.933,"(0.957,0.527,0.978,0.993)",0.662,0.691,2270.92016602,7449.39965820,-89.400,2245.23002622,7343.45829913,-92.606,18.1446,-44.3545,12.1692,-12.7225,47.9224,21.6027,17.6054,0.2994
11_0296.JPG,4174,sat_tile_y7464_x0,467,3,35,0.826,2.307,"(0.998,0.514,0.995,0.988)",0.658,0.742,1686.48425293,7215.65901184,-90.474,1683.06641418,7278.14027182,-89.161,11.3876,25.4360,10.5927,6.7802,27.8687,22.7274,12.5768,0.3654
11_0298.JPG,6106,sat_tile_y7464_x0,1427,2,125,0.892,2.021,"(0.987,0.519,0.993,0.996)",0.661,0.693,2118.84741211,8715.21313477,88.396,2120.91168460,8703.26469579,93.109,-1.3320,-26.2179,-0.8519,-22.6503,26.2517,8.7380,22.6663,0.3697
