drone_image,features_drone,tile,total_matches,search_tiles,inliers,LG_confidence,median_reproj_error_px,shape_terms,shape_score,overall_confidence,x_meas,y_meas,phi_meas_deg,x_ekf,y_ekf,phi_ekf_deg,dx,dy,dx_ekf,dy_ekf,error,error_pred,ekf_error,time_s
09_0209.JPG,8270,sat_tile_y17514_x27522,89,4,7,0.267,0.880,"(0.843,0.823,0.866,0.656)",0.713,0.490,N/A,N/A,N/A,28683.52477491,18924.00146368,126.901,N/A,N/A,2.1710,-27.6363,N/A,27.7214,27.7214,0.5432
09_0210.JPG,6594,sat_tile_y15012_x27522,260,4,14,0.352,1.397,"(0.848,0.774,0.885,0.624)",0.688,0.520,29046.60021973,19137.37158203,118.713,29030.87618222,19127.47946114,125.565,18.1008,-27.8549,14.0941,-24.9173,33.2195,25.8128,28.6272,0.8194
09_0211.JPG,6443,sat_tile_y17514_x27522,93,4,8,0.264,0.453,"(0.219,0.993,0.279,0.766)",0.357,0.310,N/A,N/A,N/A,29313.21893766,19329.35570849,125.565,N/A,N/A,8.3638,-19.8103,N/A,21.5035,21.5035,0.5252
09_0212.JPG,6583,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29595.56169310,19531.23195584,125.565,N/A,N/A,4.8292,-14.0643,N/A,14.8703,14.8703,0.4533
09_0213.JPG,6993,sat_tile_y15012_x25020,31,6,4,0.151,0.000,"(0.002,0.999,0.000,0.070)",0.107,0.129,N/A,N/A,N/A,29877.90444854,19733.10820319,125.565,N/A,N/A,2.3735,-8.3182,N/A,8.6502,8.6502,0.7362
09_0214.JPG,7681,sat_tile_y20016_x27522,73,6,4,0.165,0.000,"(0.000,0.920,0.010,0.369)",0.130,0.148,N/A,N/A,N/A,30230.83289283,19985.45351238,125.565,N/A,N/A,14.6297,-20.1121,N/A,24.8702,24.8702,0.6832
09_0215.JPG,7399,sat_tile_y17514_x30024,58,6,5,0.130,0.056,"(0.230,0.983,0.066,0.372)",0.205,0.167,N/A,N/A,N/A,30513.17564827,20187.32975973,125.565,N/A,N/A,11.0856,-15.0040,N/A,18.6550,18.6550,0.6538
09_0216.JPG,6896,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30795.51840371,20389.20600708,125.565,N/A,N/A,5.3550,-10.5337,N/A,11.8167,11.8167,0.4773
09_0217.JPG,6852,sat_tile_y17514_x27522,63,4,5,0.149,0.447,"(0.000,0.936,0.000,0.000)",0.094,0.121,N/A,N/A,N/A,31077.86115915,20591.08225444,125.565,N/A,N/A,-0.3756,-8.6148,N/A,8.6230,8.6230,0.5764
09_0218.JPG,6928,sat_tile_y17514_x27522,48,4,5,0.205,0.015,"(0.000,0.860,0.000,0.000)",0.086,0.146,N/A,N/A,N/A,31360.20391458,20792.95850179,125.565,N/A,N/A,-6.1062,-3.5078,N/A,7.0421,7.0421,0.6056
09_0219.JPG,6969,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,31713.13235888,21045.30381097,125.565,N/A,N/A,7.2482,-14.6627,N/A,16.3564,16.3564,0.5036
09_0220.JPG,6396,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,31995.47511432,21247.18005833,125.565,N/A,N/A,2.6155,-10.8303,N/A,11.1416,11.1416,0.4639
09_0221.JPG,6085,sat_tile_y20016_x30024,112,6,5,0.231,0.189,"(0.344,0.429,0.026,0.954)",0.191,0.211,N/A,N/A,N/A,32277.81786975,21449.05630568,125.565,N/A,N/A,-0.9288,-5.7221,N/A,5.7970,5.7970,0.8056
09_0222.JPG,5826,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,32560.16062519,21650.93255303,125.565,N/A,N/A,-6.6596,-0.6151,N/A,6.6879,6.6879,0.6318
09_0223.JPG,6248,sat_tile_y17514_x30024,98,6,7,0.256,0.000,"(0.386,0.733,0.369,0.801)",0.450,0.353,N/A,N/A,N/A,32842.50338063,21852.80880038,125.565,N/A,N/A,-10.2040,5.1310,N/A,11.4214,11.4214,0.8840
09_0224.JPG,5958,sat_tile_y22518_x32526,58,6,4,0.311,0.000,"(0.447,0.008,0.000,0.000)",0.045,0.178,N/A,N/A,N/A,33195.43182493,22105.15410957,125.565,N/A,N/A,3.1508,-6.6618,N/A,7.3694,7.3694,0.7378
09_0225.JPG,6166,sat_tile_y17514_x32526,21,6,4,0.109,0.000,"(0.418,0.444,0.024,0.000)",0.089,0.099,N/A,N/A,N/A,33477.77458036,22307.03035692,125.565,N/A,N/A,-1.4916,-2.8294,N/A,3.1985,3.1985,0.7700
09_0226.JPG,6065,sat_tile_y22518_x30024,67,6,4,0.136,0.000,"(0.107,0.994,0.063,0.001)",0.117,0.127,N/A,N/A,N/A,33760.11733580,22508.90660427,125.565,N/A,N/A,-7.2225,1.6398,N/A,7.4063,7.4063,0.6990
09_0227.JPG,6611,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,34042.46009124,22710.78285162,125.565,N/A,N/A,-10.7670,6.7480,N/A,12.7068,12.7068,0.5525
09_0228.JPG,6371,sat_tile_y20016_x32526,65,9,4,0.149,0.000,"(0.142,0.049,0.125,0.927)",0.154,0.151,N/A,N/A,N/A,34324.80284668,22912.65909897,125.565,N/A,N/A,-16.4981,10.5804,N/A,19.5993,19.5993,0.8208
09_0229.JPG,6001,sat_tile_y20016_x30024,71,9,4,0.240,0.000,"(0.490,0.111,0.009,0.000)",0.061,0.150,N/A,N/A,N/A,34607.14560212,23114.53534632,125.565,N/A,N/A,-21.1312,15.6874,N/A,26.3177,26.3177,0.8716
09_0230.JPG,5240,sat_tile_y22518_x30024,65,9,4,0.190,0.000,"(0.152,0.971,0.001,0.000)",0.112,0.151,N/A,N/A,N/A,34889.48835755,23316.41159367,125.565,N/A,N/A,-25.7643,20.1577,N/A,32.7129,32.7129,0.7408
09_0231.JPG,4260,sat_tile_y20016_x32526,59,9,5,0.175,0.017,"(0.000,0.588,0.000,0.000)",0.059,0.117,N/A,N/A,N/A,35242.41680185,23568.75690286,125.565,N/A,N/A,-11.3205,9.6407,N/A,14.8693,14.8693,0.7117
09_0232.JPG,3483,sat_tile_y20016_x32526,56,6,4,0.298,0.000,"(0.000,0.953,0.000,0.000)",0.095,0.197,N/A,N/A,N/A,35524.75955729,23770.63315021,125.565,N/A,N/A,-14.8651,15.3867,N/A,21.3945,21.3945,0.6983
09_0233.JPG,2756,sat_tile_y20016_x30024,22,9,4,0.171,0.000,"(0.000,0.920,0.000,0.000)",0.092,0.132,N/A,N/A,N/A,35807.10231273,23972.50939756,125.565,N/A,N/A,-20.5964,19.2180,N/A,28.1699,28.1699,0.8115
09_0234.JPG,2779,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,36089.44506816,24174.38564491,125.565,N/A,N/A,-26.3277,21.7747,N/A,34.1656,34.1656,0.4585
09_0235.JPG,3369,sat_tile_y22518_x32526,36,6,4,0.274,0.000,"(0.000,0.658,0.000,0.000)",0.066,0.170,N/A,N/A,N/A,36371.78782360,24376.26189226,125.565,N/A,N/A,-30.9611,26.2450,N/A,40.5880,40.5880,0.6760
09_0236.JPG,3536,sat_tile_y25020_x35028,16,9,4,0.228,0.000,"(0.000,0.991,0.000,0.000)",0.099,0.164,N/A,N/A,N/A,36724.71626790,24628.60720145,125.565,N/A,N/A,-17.6149,16.3658,N/A,24.0443,24.0443,0.7896
09_0237.JPG,3693,sat_tile_y22518_x32526,17,9,4,0.124,0.000,"(0.021,0.562,0.000,0.006)",0.059,0.091,N/A,N/A,N/A,37007.05902333,24830.48344880,125.565,N/A,N/A,-22.2483,21.4729,N/A,30.9204,30.9204,0.7029
09_0238.JPG,3539,sat_tile_y20016_x37530,12,9,4,0.148,0.000,"(0.000,0.545,0.000,0.000)",0.055,0.101,N/A,N/A,N/A,37289.40177877,25032.35969616,125.565,N/A,N/A,-26.8912,25.3053,N/A,36.9255,36.9255,0.7102
09_0239.JPG,4405,sat_tile_y25020_x35028,38,9,4,0.186,0.000,"(0.000,0.701,0.000,0.000)",0.070,0.128,N/A,N/A,N/A,37571.74453421,25234.23594351,125.565,N/A,N/A,-32.6227,29.7756,N/A,44.1682,44.1682,0.7526
09_0240.JPG,5023,sat_tile_y20016_x35028,59,9,4,0.348,0.000,"(0.461,0.833,0.006,0.157)",0.149,0.249,N/A,N/A,N/A,37924.67297851,25486.58125270,125.565,N/A,N/A,-19.2668,17.9828,N/A,26.3551,26.3551,0.9351
09_0241.JPG,5959,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,38207.01573394,25688.45750005,125.565,N/A,N/A,-23.9097,23.0899,N/A,33.2388,33.2388,0.7501
09_0242.JPG,6256,sat_tile_y22518_x39796,63,16,5,0.248,0.223,"(0.000,0.797,0.000,0.000)",0.080,0.164,N/A,N/A,N/A,38489.35848938,25890.33374740,125.565,N/A,N/A,-29.6414,26.9223,N/A,40.0427,40.0427,1.1882
09_0243.JPG,5865,sat_tile_y20016_x32526,55,16,5,0.145,0.104,"(0.090,0.456,0.005,0.300)",0.088,0.116,N/A,N/A,N/A,38771.70124482,26092.20999475,125.565,N/A,N/A,-33.1768,32.0305,N/A,46.1156,46.1156,1.0241
09_0244.JPG,5291,sat_tile_y22518_x37530,48,20,4,0.272,0.000,"(0.000,0.588,0.000,0.000)",0.059,0.165,N/A,N/A,N/A,39054.04400026,26294.08624210,125.565,N/A,N/A,-36.7218,37.1386,N/A,52.2280,52.2280,1.2745
09_0245.JPG,4480,sat_tile_y28276_x39796,41,15,4,0.273,0.000,"(0.078,0.200,0.001,0.073)",0.036,0.154,N/A,N/A,N/A,39336.38675570,26495.96248945,125.565,N/A,N/A,-41.3650,41.6078,N/A,58.6709,58.6709,1.2783
09_0246.JPG,4123,sat_tile_y20016_x39796,22,15,4,0.195,0.000,"(0.523,0.000,0.553,0.067)",0.114,0.155,N/A,N/A,N/A,39689.31519999,26748.30779864,125.565,N/A,N/A,-30.1954,29.8150,N/A,42.4346,42.4346,1.1419
09_0247.JPG,4192,sat_tile_y27522_x35028,37,15,4,0.175,0.000,"(0.000,0.875,0.000,0.000)",0.087,0.131,N/A,N/A,N/A,39971.65795543,26950.18404599,125.565,N/A,N/A,-33.7404,34.9232,N/A,48.5597,48.5597,0.9655
09_0248.JPG,4611,sat_tile_y25020_x37530,27,15,4,0.182,0.000,"(0.835,0.615,0.691,0.111)",0.292,0.237,N/A,N/A,N/A,40254.00071087,27152.06029334,125.565,N/A,N/A,-38.3741,38.7556,N/A,54.5397,54.5397,1.1670
09_0249.JPG,5344,sat_tile_y25020_x35028,47,15,5,0.274,0.049,"(0.000,0.917,0.000,0.000)",0.092,0.183,N/A,N/A,N/A,40536.34346631,27353.93654069,125.565,N/A,N/A,-44.1061,43.2248,N/A,61.7554,61.7554,1.1289
09_0250.JPG,5904,sat_tile_y28276_x37530,37,15,4,0.212,0.000,"(0.000,0.845,0.000,0.000)",0.085,0.148,N/A,N/A,N/A,40818.68622174,27555.81278804,125.565,N/A,N/A,-47.6513,48.3330,N/A,67.8728,67.8728,1.2480
09_0251.JPG,6141,sat_tile_y25020_x37530,63,15,4,0.199,0.000,"(0.399,0.817,0.089,0.183)",0.202,0.201,N/A,N/A,N/A,41101.02897718,27757.68903539,125.565,N/A,N/A,-52.2947,52.8033,N/A,74.3164,74.3164,1.3797
09_0252.JPG,6283,sat_tile_y25020_x39796,92,12,5,0.145,0.062,"(0.053,0.832,0.002,0.000)",0.089,0.117,N/A,N/A,N/A,41383.37173262,27959.56528274,125.565,N/A,N/A,-56.9287,57.2736,N/A,80.7536,80.7536,0.9187
09_0253.JPG,6113,sat_tile_y28276_x35028,24,12,4,0.196,0.000,"(0.000,0.639,0.000,0.000)",0.064,0.130,N/A,N/A,N/A,41665.71448806,28161.44153009,125.565,N/A,N/A,-62.6609,61.1049,N/A,87.5225,87.5225,0.8775
09_0254.JPG,5620,sat_tile_y25020_x37530,74,12,5,0.187,0.015,"(0.494,0.002,0.100,0.001)",0.060,0.124,N/A,N/A,N/A,42018.64293235,28413.78683928,125.565,N/A,N/A,-49.3040,50.5878,N/A,70.6400,70.6400,0.9633
09_0255.JPG,4866,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42300.98568779,28615.66308663,125.565,N/A,N/A,-53.9475,54.4203,N/A,76.6283,76.6283,0.7705
09_0257.JPG,5976,sat_tile_y27522_x37530,59,6,5,0.167,0.749,"(0.826,0.748,0.277,0.960)",0.447,0.307,N/A,N/A,N/A,41771.76005451,29433.28926576,-43.688,N/A,N/A,9.2322,11.8915,N/A,15.0546,15.0546,0.6401
09_0258.JPG,6039,sat_tile_y27522_x37530,15,6,4,0.176,0.000,"(0.000,0.804,0.000,0.000)",0.080,0.128,N/A,N/A,N/A,41464.89369688,29112.03764712,-43.688,N/A,N/A,6.5265,42.8711,N/A,43.3650,43.3650,0.6068
09_0259.JPG,6178,sat_tile_y25020_x37530,60,6,4,0.172,0.000,"(0.000,0.998,0.000,0.000)",0.100,0.136,N/A,N/A,N/A,41209.17173218,28844.32796493,-43.688,N/A,N/A,17.9454,57.9508,N/A,60.6657,60.6657,0.6120
09_0260.JPG,6215,sat_tile_y28276_x37530,23,6,6,0.167,0.599,"(0.000,0.997,0.000,0.000)",0.100,0.133,N/A,N/A,N/A,40902.30537455,28523.07634630,-43.688,N/A,N/A,15.2397,88.9304,N/A,90.2267,90.2267,0.6240
09_0261.JPG,6419,sat_tile_y25020_x39796,73,9,5,0.186,0.142,"(0.417,0.603,0.006,0.000)",0.103,0.144,N/A,N/A,N/A,40646.58340986,28255.36666410,-43.688,N/A,N/A,27.7566,104.0112,N/A,107.6511,107.6511,0.8192
09_0262.JPG,6641,sat_tile_y27522_x39796,58,12,5,0.237,0.040,"(0.821,0.500,0.014,0.001)",0.134,0.186,N/A,N/A,N/A,40339.71705222,27934.11504547,-43.688,N/A,N/A,26.1491,134.9908,N/A,137.5001,137.5001,1.1607
09_0263.JPG,6488,sat_tile_y28276_x35028,33,12,4,0.172,0.000,"(0.008,0.567,0.005,0.358)",0.097,0.134,N/A,N/A,N/A,40083.99508753,27666.40536328,-43.688,N/A,N/A,37.5675,150.7083,N/A,155.3200,155.3200,1.0504
09_0264.JPG,5735,sat_tile_y27522_x39796,57,12,4,0.216,0.000,"(0.189,0.447,0.000,0.000)",0.064,0.140,N/A,N/A,N/A,39777.12872990,27345.15374465,-43.688,N/A,N/A,37.0485,181.0500,N/A,184.8018,184.8018,0.8088
09_0265.JPG,5209,sat_tile_y28276_x35028,22,12,4,0.133,0.000,"(0.457,0.962,0.013,0.440)",0.195,0.164,N/A,N/A,N/A,39470.26237226,27023.90212601,-43.688,N/A,N/A,34.3428,212.6686,N/A,215.4237,215.4237,0.8845
09_0266.JPG,4886,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,39214.54040757,26756.19244382,-43.688,N/A,N/A,45.7609,227.1104,N/A,231.6748,231.6748,0.5878
09_0267.JPG,4601,sat_tile_y27522_x39796,50,16,5,0.187,0.161,"(0.193,0.346,0.036,0.038)",0.083,0.135,N/A,N/A,N/A,38958.81844288,26488.48276163,-43.688,N/A,N/A,58.2771,242.1901,N/A,249.1029,249.1029,1.3373
09_0268.JPG,5121,sat_tile_y20016_x37530,54,16,4,0.268,0.000,"(0.342,0.000,0.000,0.470)",0.081,0.174,N/A,N/A,N/A,38651.95208524,26167.23114299,-43.688,N/A,N/A,55.5712,273.1697,N/A,278.7649,278.7649,1.2627
09_0269.JPG,5683,sat_tile_y25020_x37530,48,16,4,0.215,0.000,"(0.002,0.272,0.004,0.000)",0.028,0.121,N/A,N/A,N/A,38396.23012055,25899.52146080,-43.688,N/A,N/A,68.0872,289.5262,N/A,297.4245,297.4245,1.1037
09_0270.JPG,5941,sat_tile_y25020_x35028,65,16,4,0.155,0.000,"(0.197,0.808,0.233,0.740)",0.316,0.236,N/A,N/A,N/A,38140.50815585,25631.81177861,-43.688,N/A,N/A,80.6029,304.6059,N/A,315.0898,315.0898,1.2145
09_0271.JPG,5067,sat_tile_y22518_x35028,39,12,4,0.186,0.000,"(0.001,0.874,0.000,0.005)",0.088,0.137,N/A,N/A,N/A,37884.78619116,25364.10209641,-43.688,N/A,N/A,90.9318,319.0478,N/A,331.7530,331.7530,1.0918
09_0272.JPG,3898,sat_tile_y20016_x35028,57,12,5,0.324,0.328,"(0.965,0.000,0.000,0.002)",0.097,0.211,N/A,N/A,N/A,37577.91983353,25042.85047778,-43.688,N/A,N/A,89.3143,350.0274,N/A,361.2426,361.2426,0.8557
09_0273.JPG,2923,sat_tile_y20016_x30024,35,20,4,0.196,0.000,"(0.004,0.486,0.000,0.001)",0.049,0.123,N/A,N/A,N/A,37322.19786883,24775.14079559,-43.688,N/A,N/A,99.6430,364.4703,N/A,377.8456,377.8456,1.1505
09_0274.JPG,2855,sat_tile_y22518_x30024,31,16,4,0.202,0.000,"(0.303,0.333,0.020,0.000)",0.066,0.134,N/A,N/A,N/A,37066.47590414,24507.43111339,-43.688,N/A,N/A,112.1582,378.9121,N/A,395.1631,395.1631,1.1959
09_0275.JPG,3032,sat_tile_y20016_x30024,15,16,4,0.242,0.000,"(0.000,0.601,0.000,0.000)",0.060,0.151,N/A,N/A,N/A,36759.60954651,24186.17949476,-43.688,N/A,N/A,110.5501,410.5296,N/A,425.1539,425.1539,0.8667
09_0276.JPG,2952,sat_tile_y25020_x32526,31,16,4,0.336,0.000,"(0.478,0.033,0.005,0.977)",0.153,0.244,N/A,N/A,N/A,36503.88758181,23918.46981257,-43.688,N/A,N/A,120.8689,424.9725,N/A,441.8268,441.8268,1.1968
09_0277.JPG,2951,sat_tile_y17514_x37530,19,16,5,0.240,0.175,"(0.008,0.903,0.000,0.000)",0.091,0.165,N/A,N/A,N/A,36248.16561712,23650.76013037,-43.688,N/A,N/A,132.2952,440.6901,N/A,460.1193,460.1193,0.8356
09_0278.JPG,3270,sat_tile_y17514_x37530,23,16,5,0.274,0.689,"(0.000,1.000,0.000,0.000)",0.100,0.187,N/A,N/A,N/A,35941.29925949,23329.50851174,-43.688,N/A,N/A,131.7755,471.6697,N/A,489.7316,489.7316,1.0799
09_0279.JPG,3607,sat_tile_y25020_x27522,27,25,4,0.289,0.000,"(0.481,0.918,0.088,0.000)",0.149,0.219,N/A,N/A,N/A,35685.57729479,23061.79882955,-43.688,N/A,N/A,143.1920,487.3872,N/A,507.9865,507.9865,1.4991
09_0280.JPG,4040,sat_tile_y25020_x32526,30,25,4,0.203,0.000,"(0.479,0.977,0.000,0.000)",0.146,0.174,N/A,N/A,N/A,35378.71093716,22740.54721092,-43.688,N/A,N/A,141.5838,519.0058,N/A,537.9712,537.9712,1.4721
09_0281.JPG,4949,sat_tile_y20016_x35028,34,25,5,0.230,0.349,"(0.000,0.889,0.000,0.000)",0.089,0.159,N/A,N/A,N/A,35122.98897247,22472.83752872,-43.688,N/A,N/A,154.0981,534.7234,N/A,556.4848,556.4848,2.0268
09_0282.JPG,5971,sat_tile_y25020_x30024,64,25,5,0.224,0.284,"(0.445,0.870,0.000,0.955)",0.227,0.226,N/A,N/A,N/A,34816.12261483,22151.58591009,-43.688,N/A,N/A,151.3822,564.4272,N/A,584.3754,584.3754,1.9013
09_0283.JPG,6547,sat_tile_y22518_x37530,62,25,4,0.165,0.000,"(0.773,0.000,0.002,0.969)",0.174,0.170,N/A,N/A,N/A,34560.40065014,21883.87622790,-43.688,N/A,N/A,162.8077,580.1448,N/A,602.5565,602.5565,1.9188
09_0284.JPG,6842,sat_tile_y22518_x32526,72,25,4,0.177,0.000,"(0.000,0.999,0.000,0.000)",0.100,0.138,N/A,N/A,N/A,34304.67868544,21616.16654570,-43.688,N/A,N/A,175.3216,595.2256,N/A,620.5088,620.5088,1.7970
09_0285.JPG,6433,sat_tile_y20016_x30024,30,36,4,0.278,0.000,"(0.000,0.994,0.000,0.000)",0.099,0.189,N/A,N/A,N/A,34048.95672075,21348.45686351,-43.688,N/A,N/A,186.7373,610.3053,N/A,638.2346,638.2346,2.3192
09_0286.JPG,6060,sat_tile_y17514_x37530,24,36,5,0.274,0.312,"(0.000,0.996,0.000,0.000)",0.100,0.187,N/A,N/A,N/A,33742.09036312,21027.20524488,-43.688,N/A,N/A,185.1288,641.2849,N/A,667.4721,667.4721,2.4699
09_0287.JPG,6164,sat_tile_y12510_x30024,9,36,4,0.202,0.000,"(0.546,0.995,0.002,0.002)",0.156,0.179,N/A,N/A,N/A,33486.36839842,20759.49556268,-43.688,N/A,N/A,195.4558,655.7267,N/A,684.2372,684.2372,2.3219
09_0288.JPG,6282,sat_tile_y20016_x35028,25,36,5,0.217,0.101,"(0.150,0.112,0.260,0.061)",0.095,0.156,N/A,N/A,N/A,33179.50204079,20438.24394405,-43.688,N/A,N/A,194.9358,687.9831,N/A,715.0669,715.0669,2.2916
09_0289.JPG,6479,sat_tile_y20016_x30024,605,36,28,0.587,1.389,"(0.970,0.823,0.981,0.581)",0.684,0.636,32039.50402832,22574.97119141,-46.156,32038.01862214,22572.26928592,-53.338,-18.9903,-10.9623,-19.3688,-10.1600,21.9272,732.7196,21.8718,2.5715
09_0290.JPG,6533,sat_tile_y20016_x30024,51,4,6,0.204,0.000,"(0.851,0.592,0.825,0.581)",0.634,0.419,N/A,N/A,N/A,31769.08000724,22372.08351689,-53.338,N/A,N/A,-12.4084,-15.7702,N/A,20.0665,20.0665,0.6876
09_0291.JPG,6883,sat_tile_y17514_x27522,43,4,4,0.163,0.000,"(0.662,0.835,0.000,0.035)",0.153,0.158,N/A,N/A,N/A,31446.35366936,22131.86059406,-53.338,N/A,N/A,-15.8802,-8.2151,N/A,17.8793,17.8793,0.6202
09_0292.JPG,7107,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,31177.41505446,21931.67482504,-53.338,N/A,N/A,-8.9199,-13.8242,N/A,16.4521,16.4521,0.5564
09_0293.JPG,7235,sat_tile_y20016_x27522,21,4,4,0.194,0.000,"(0.000,0.963,0.000,0.000)",0.096,0.145,N/A,N/A,N/A,30908.47643956,21731.48905601,-53.338,N/A,N/A,-1.9596,-18.7965,N/A,18.8983,18.8983,0.6307
09_0294.JPG,7422,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30585.75010168,21491.26613318,-53.338,N/A,N/A,-7.6179,-12.5172,N/A,14.6530,14.6530,0.5199
09_0295.JPG,7631,sat_tile_y17514_x30024,70,6,4,0.139,0.000,"(0.189,0.679,0.122,0.006)",0.103,0.121,N/A,N/A,N/A,30316.81148678,21291.08036416,-53.338,N/A,N/A,1.5287,-17.4883,N/A,17.5550,17.5550,0.8202
09_0296.JPG,7568,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30047.87287188,21090.89459513,-53.338,N/A,N/A,9.5867,-21.8228,N/A,23.8357,23.8357,0.6195
09_0297.JPG,8123,sat_tile_y20016_x27522,101,6,4,0.144,0.000,"(0.498,0.516,0.000,0.970)",0.198,0.171,N/A,N/A,N/A,29725.14653400,20850.67167230,-53.338,N/A,N/A,3.9285,-14.2677,N/A,14.7987,14.7987,0.8347
09_0298.JPG,8876,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29456.20791910,20650.48590327,-53.338,N/A,N/A,13.0749,-19.2400,N/A,23.2622,23.2622,0.5369
09_0299.JPG,8956,sat_tile_y20016_x25020,50,6,4,0.176,0.000,"(0.000,0.987,0.010,0.006)",0.100,0.138,N/A,N/A,N/A,29187.26930420,20450.30013425,-53.338,N/A,N/A,22.2211,-21.6609,N/A,31.0318,31.0318,0.7620
09_0300.JPG,8617,sat_tile_y20016_x25020,58,6,4,0.265,0.000,"(0.189,0.000,0.114,0.002)",0.031,0.148,N/A,N/A,N/A,28864.54296632,20210.07721142,-53.338,N/A,N/A,16.5725,-14.7426,N/A,22.1809,22.1809,0.7276
09_0301.JPG,7728,sat_tile_y20016_x27522,38,6,4,0.170,0.000,"(0.037,0.482,0.021,0.691)",0.135,0.153,N/A,N/A,N/A,28595.60435142,20009.89144239,-53.338,N/A,N/A,24.6206,-20.9906,N/A,32.3540,32.3540,0.6790
09_0302.JPG,7509,sat_tile_y17514_x27522,56,6,5,0.197,0.000,"(0.110,0.899,0.182,0.840)",0.269,0.233,N/A,N/A,N/A,28326.66573652,19809.70567337,-53.338,N/A,N/A,31.5803,-27.2387,N/A,41.7044,41.7044,1.0079
09_0303.JPG,7563,sat_tile_y20016_x22518,58,9,4,0.222,0.000,"(0.000,1.000,0.000,0.000)",0.100,0.161,N/A,N/A,N/A,28057.72712162,19609.51990434,-53.338,N/A,N/A,38.5398,-33.4856,N/A,51.0549,51.0549,0.8861
09_0304.JPG,7708,sat_tile_y15012_x22518,25,9,4,0.194,0.000,"(0.000,0.792,0.000,0.000)",0.079,0.136,N/A,N/A,N/A,27788.78850672,19409.33413532,-53.338,N/A,N/A,46.5877,-37.8200,N/A,60.0064,60.0064,0.8558
09_0305.JPG,7439,sat_tile_y17514_x27522,39,9,4,0.210,0.000,"(0.483,0.846,0.000,0.000)",0.133,0.171,N/A,N/A,N/A,27519.84989181,19209.14836629,-53.338,N/A,N/A,55.7334,-42.7923,N/A,70.2666,70.2666,0.9661
09_0306.JPG,6477,sat_tile_y17514_x22518,60,9,5,0.169,0.039,"(0.782,0.358,0.709,0.117)",0.266,0.218,N/A,N/A,N/A,27250.91127691,19008.96259727,-53.338,N/A,N/A,63.7811,-46.4889,N/A,78.9256,78.9256,0.8843
09_0307.JPG,5580,sat_tile_y17514_x25020,87,12,5,0.350,0.000,"(0.000,0.799,0.000,0.456)",0.126,0.238,N/A,N/A,N/A,26928.18493903,18768.73967444,-53.338,N/A,N/A,58.1324,-38.9339,N/A,69.9659,69.9659,1.1164
09_0308.JPG,5062,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,26659.24632413,18568.55390541,-53.338,N/A,N/A,65.0917,-46.4565,N/A,79.9696,79.9696,0.5763
09_0309.JPG,4737,sat_tile_y15012_x22518,26,9,5,0.162,0.419,"(0.136,0.624,0.000,0.000)",0.076,0.119,N/A,N/A,N/A,26390.30770923,18368.36813639,-53.338,N/A,N/A,74.2370,-48.8774,N/A,88.8827,88.8827,0.7731
09_0310.JPG,5309,sat_tile_y17514_x25020,36,9,5,0.264,0.209,"(0.000,0.843,0.000,0.000)",0.084,0.174,N/A,N/A,N/A,26121.36909433,18168.18236736,-53.338,N/A,N/A,82.2844,-54.4875,N/A,98.6895,98.6895,0.8746
09_0311.JPG,5370,sat_tile_y15012_x22518,600,9,32,0.594,2.034,"(0.986,0.793,0.989,0.578)",0.681,0.638,25452.03930664,17847.86010742,-49.294,25456.89603672,17851.21018056,-54.930,-11.6807,-22.5082,-10.4432,-23.5031,25.3586,107.4567,25.7188,0.9094
09_0312.JPG,4943,sat_tile_y15012_x22518,438,9,28,0.528,2.184,"(0.991,0.841,0.985,0.579)",0.687,0.607,25153.22949219,17646.26635742,-49.353,25132.06165368,17628.18803364,-55.135,-10.1464,-28.3370,-15.5400,-22.9685,30.0988,27.1628,27.7316,0.7896
09_0313.JPG,4026,sat_tile_y15012_x22518,373,6,25,0.640,1.347,"(0.944,0.844,0.967,0.577)",0.679,0.660,24833.29321289,17469.99121094,-49.682,24836.53738183,17450.06012463,-56.289,-15.0930,-38.4963,-14.2664,-32.5775,41.3493,28.6449,35.5644,0.7233
