image_num,estimated_lat,estimated_lon,actual_lat,actual_lon,error_meters,processing_time_sec,measurement_available,feature_count,measurement_error_meters,length_std,length_mean,inlier_count,length_confidence,inlier_confidence
312,32.33707496058438,119.83452610837416,32.33714781,119.8344208,12.802465522596638,3.005617141723633,True,3818,32.3791024838751,210.18005852820866,1386.2645568847656,151,0.8483838763067503,0.604
313,32.336507633124015,119.83541611237553,32.33662642,119.8352344,21.611476975234226,3.0587618350982666,True,4063,32.207078230361454,215.95897169488353,1379.8510437011719,155,0.8434910980567749,0.62
314,32.33599179664521,119.83631260192821,32.33611076,119.8360365,29.1544190772345,3.171997547149658,True,3888,33.68487874487218,209.26596330006706,1391.2221374511719,145,0.8495812008257295,0.58
315,32.3353893936574,119.83708765386214,32.3355951,119.8368387,32.754198842135,3.0736961364746094,True,3364,30.04144704755708,208.39688741818935,1394.891357421875,137,0.850599914961577,0.548
316,32.33498232714536,119.83775296052895,32.33507943,119.8376408,15.105272544139144,3.1743831634521484,True,3374,21.033513457924244,217.41425589436653,1392.6292724609375,87,0.843882172956073,0.348
317,32.334287405812155,119.83849949799956,32.33454085,119.8384315,28.929451071028765,3.1173386573791504,True,3446,35.574742962226495,218.84492459832705,1390.7563171386719,230,0.8426432280756586,0.92
318,32.33380671098309,119.83934693393306,32.33401373,119.8392222,25.860606268404897,3.1911630630493164,True,3873,17.184865681604673,217.2378576860171,1383.7915344238281,234,0.843012583700717,0.936
319,32.33337805085124,119.84017887055514,32.33349807,119.8400243,19.746696870212194,3.111081838607788,True,3614,11.55467071895486,210.69014764407638,1388.0436096191406,318,0.8482107145740999,1.0
320,32.33298472953549,119.84103493598214,32.33298814,119.8408494,17.45764229111288,3.0714850425720215,True,3456,20.483046736092696,215.258498301241,1394.193115234375,250,0.8456035279839591,1.0
321,32.332531721672275,119.84166585005315,32.33246675,119.8416401,7.627505917752911,3.1908140182495117,True,3211,14.797292549700595,219.98426792606983,1410.5274658203125,162,0.8440411312387066,0.648
322,32.331894990501276,119.84248159647983,32.33192817,119.8424307,6.046979628093146,3.093993902206421,True,3120,20.612204539695846,204.32035087259746,1383.451904296875,186,0.8523112005281881,0.744
323,32.33131245964617,119.84328871565103,32.33140104,119.8432214,11.718977132490613,3.1178297996520996,True,2326,13.877726063599324,197.58270808539498,1376.4009399414062,142,0.8564497434201068,0.568
324,32.330778319541366,119.84414929508883,32.33088538,119.8440236,16.78840476638698,3.205181121826172,True,1702,21.782125909642197,180.1051479310122,1409.3859252929688,77,0.8722101982864816,0.308
325,32.33034915405927,119.84480256943134,32.33035253,119.8448257,2.208125797990534,3.0767452716827393,True,1673,9.603239941457206,168.28549479300383,1343.5826110839844,56,0.8747486805763038,0.224
326,32.329724825092654,119.84564994214259,32.3298426,119.8456278,13.275131490915026,3.0540382862091064,True,2065,18.337321232252318,196.73539199272312,1369.6368713378906,231,0.856359451099949,0.924
327,32.329250652741166,119.8465455754066,32.3293384,119.8464414,13.836603258459721,3.0478675365448,True,2855,20.189256912781936,189.9166933552948,1384.0402526855469,123,0.8627809465896772,0.492
328,32.328797278271644,119.84742329791739,32.328817,119.8472436,17.046289787906485,3.1463708877563477,True,2884,19.41713595738735,206.8679564791985,1349.3481140136719,171,0.8466904467937008,0.684
329,32.32828390797612,119.8482185522658,32.32830707,119.8480457,16.463505100718802,3.1204144954681396,True,3167,3.182544975882761,206.2067994410346,1381.6221923828125,108,0.8507502263803389,0.432
330,32.327679173169244,119.84897089432293,32.32776849,119.8488364,16.091333036136408,3.0726261138916016,True,2922,16.34883937376713,206.7311697024323,1376.5013732910156,152,0.8498140476182977,0.608
331,32.32714983704955,119.84980355658702,32.3272471,119.8496386,18.92158556840644,3.181506872177124,True,2446,17.698742195794093,199.02117333714355,1371.0987548828125,56,0.854845486053881,0.224
332,32.32672707573317,119.85048570243386,32.3267429,119.8504522,3.6104939345141673,3.0816891193389893,True,2026,19.647552037318675,197.39122912723934,1385.7864990234375,85,0.8575601441734778,0.34
333,32.326135906835496,119.85136046598946,32.32621578,119.8512543,13.371646595265242,3.080397844314575,True,1580,25.906930634186345,203.85209291237481,1389.3181762695312,111,0.8532718448557697,0.444
334,32.3256083230468,119.85221442255495,32.32569438,119.852045,18.595277669019346,3.153796911239624,True,1336,17.785407930388523,208.05563797794872,1334.6389770507812,47,0.8441109232118339,0.188
335,32.325060725178176,119.85306009219207,32.32517299,119.8528586,22.703680039744025,3.3344781398773193,False,1467,,,,,,
336,32.32465002677671,119.85369434441992,32.32466306,119.8536607,3.4816577629028616,3.633153200149536,False,2103,,,,,,
337,32.323912627565015,119.8545044660541,32.32412448,119.8544399,24.35299078050864,3.1565089225769043,True,2605,39.81463541960909,215.34884313947762,1373.0223693847656,58,0.8431570759943461,0.232
338,32.32330348361353,119.85528827402098,32.3235859,119.8552306,31.903298785970485,3.2243921756744385,True,2992,31.79641054268324,209.02587468435001,1384.7702941894531,177,0.8490537560190089,0.708
339,32.32280487662619,119.85613331495195,32.32307024,119.8560328,31.016661060696574,3.156358480453491,True,3052,19.448152843773375,205.1874923108804,1391.3942565917969,136,0.8525310196309961,0.544
340,32.32245187794533,119.85683622680519,32.32254885,119.8568234,10.862156542442667,3.094933032989502,True,2816,8.957725428713008,213.00037170211957,1382.9533081054688,222,0.8459815161844384,0.888
341,32.321894102362805,119.85762706661087,32.32202745,119.857637,14.873641301772416,3.098966360092163,True,3157,15.664435451148243,204.39712923465652,1380.8099975585938,231,0.8519730233732009,0.924
342,32.321332589296375,119.85844105462915,32.32150033,119.8584277,18.71510760507706,3.093745231628418,True,3709,18.447327771391702,199.37948061883313,1378.0318908691406,199,0.8553157717612165,0.796
343,32.3208942526565,119.8593482867229,32.3209904,119.8592413,14.691747440282464,2.9970104694366455,True,4348,15.694880706716223,206.48294203276484,1369.3719177246094,214,0.8492133953090967,0.856
344,32.32039765317124,119.86000899999432,32.32046901,119.8600435,8.580860630528546,3.120804786682129,True,4562,22.643126644681104,205.73727653325776,1361.7814331054688,220,0.8489204864072166,0.88
345,32.31982314412361,119.86087707682341,32.31995335,119.8608456,14.793879439820676,3.0815114974975586,True,4472,17.7588160323455,203.2408015515205,1383.7413024902344,292,0.8531222554492227,1.0
346,32.31921762472559,119.86168607536491,32.31941477,119.8616363,22.440168350536606,3.0948894023895264,True,4305,25.277475029483455,199.7865231798469,1377.3070068359375,307,0.8549440885813738,1.0
347,32.31874168195212,119.86255530590323,32.31890483,119.8624384,21.23178361268563,3.1268415451049805,True,4100,14.571292528143813,198.4494708316883,1352.5564270019531,250,0.8532782315991303,1.0
348,32.31822412988458,119.86338443277742,32.31838344,119.8632406,22.306554790836312,3.0039594173431396,True,3942,17.484985002534472,190.98813549135897,1382.695556640625,324,0.8618726048737868,1.0
349,32.317930599084704,119.86416176386902,32.31787924,119.8640542,11.622127304141223,3.2114956378936768,True,3731,29.28348412853116,199.97921225625703,1389.3434753417969,310,0.856062078380539,1.0
350,32.317424081624765,119.8650623297266,32.31734066,119.8648449,22.463219467835117,3.0758159160614014,True,3952,27.12233359767301,206.7580150028921,1273.7528381347656,65,0.8376780731608335,0.26
351,32.31685538042043,119.86590168434863,32.31683073,119.8656585,23.0405314681088,3.118910312652588,True,4726,16.632234409671707,203.8703246834231,1383.2969970703125,52,0.8526199904176757,0.208
352,32.316397137904694,119.86655148236396,32.31632079,119.8664606,12.055108149569843,3.1286470890045166,True,5557,15.25941362010443,179.8879677992329,1305.2258911132812,33,0.8621786703558271,0.132
353,32.31571636433821,119.86733755620297,32.31578794,119.8672513,11.372155646320968,3.252589225769043,True,5850,15.80425039486507,202.91728345149895,1375.1168212890625,220,0.8524363310011144,0.88
354,32.31520786763138,119.86819343674894,32.31527228,119.8680534,14.998399177691175,3.1193690299987793,True,5708,12.867822508923766,190.05616967934978,1368.7559509277344,186,0.8611467810967098,0.744
355,32.314670730498214,119.86907197556108,32.31475662,119.868867,21.52255870894958,3.064209461212158,True,5557,22.721793941937264,195.66243735886485,1357.6802673339844,296,0.8558847454245775,1.0
356,32.3142625189375,119.86998780702312,32.31424096,119.8696692,30.067542259401183,3.186537742614746,True,5955,37.321437511319495,201.46441761594926,1367.400634765625,231,0.8526661371263144,0.924
357,32.313818137453005,119.8707282319877,32.3137253,119.8704713,26.286576670555984,3.3278417587280273,True,6755,42.37364817563121,202.8851521241993,1419.6447143554688,196,0.8570873754027176,0.784
358,32.313065877402174,119.87153302216392,32.31319245,119.8712734,28.195847860963486,3.304558277130127,True,7288,38.25899131792819,205.03111760190453,1376.0929870605469,475,0.8510048960863694,1.0
359,32.31247573625393,119.87235495818139,32.31266532,119.8720641,34.5548345682667,3.5543265342712402,True,7238,27.579973291923235,198.69829027351258,1374.0291442871094,181,0.8553900467834664,0.724
360,32.311973008477466,119.87319320451672,32.31214393,119.8728548,37.086764348115786,3.2755980491638184,True,6744,30.563186433634158,212.60538040382318,1373.9266357421875,321,0.84525710844162,1.0
361,32.311478612712264,119.87395999922757,32.31162254,119.8736569,32.70600257965532,3.2013320922851562,True,6686,18.558295636647014,210.17279036953016,1383.5185546875,465,0.8480882026067207,1.0
362,32.31100991185048,119.87452435049852,32.31108969,119.8744476,11.445459528713881,3.248319149017334,True,6169,13.01242724389373,204.90156595045025,1376.5359497070312,384,0.8511469562461775,1.0
363,32.310356836177775,119.87527611207909,32.31055111,119.8752268,22.1184737533721,3.155364751815796,True,6863,27.665309951804765,197.6695997592417,1379.5586853027344,269,0.8567153381257829,1.0
364,32.30985695996732,119.87610765798703,32.31004118,119.8760404,21.46120820664676,3.2069520950317383,True,7195,12.618771500224431,191.6583592611648,1361.0499572753906,503,0.859183450073475,1.0
365,32.309463515101065,119.87700098737865,32.30953697,119.876854,16.064097794949593,3.221583843231201,True,7544,19.677422176523756,201.1035528123579,1366.185791015625,320,0.8527992648328914,1.0
366,32.308932826000806,119.87775587091532,32.30901558,119.8776562,13.144420970786157,3.1458325386047363,True,7227,8.254150018196519,201.12846843720905,1360.3158264160156,582,0.8521457557638534,1.0
367,32.308466064039095,119.8785159149719,32.30849992,119.8784698,5.746569252820248,3.2110955715179443,True,6138,6.066513440413024,198.66199815023467,1358.6089477539062,363,0.8537754381209776,1.0
368,32.30796935430693,119.87917858340906,32.3079728,119.8792605,7.715497763129542,3.1380465030670166,True,5498,16.446807983390325,200.75177336517194,1368.5335998535156,318,0.8533088457699103,1.0
369,32.30736972828545,119.8801099796755,32.30744568,119.8800512,10.102519776740358,3.0918614864349365,True,5370,28.340555450667466,194.5541189253622,1376.8099365234375,466,0.8586921013828329,1.0
370,32.30677022678505,119.88104378425744,32.30692429,119.8808533,24.803709379199454,3.0950582027435303,True,5184,39.66662535078416,198.9431209045304,1380.5383911132812,389,0.8558945392716675,1.0
371,32.306210447000154,119.88190772870693,32.3064029,119.8816554,31.975236531763695,3.047550916671753,True,4829,33.81195492628301,198.2416667401563,1371.9170532226562,149,0.8555002532591287,0.596
372,32.30571411483876,119.88259240038337,32.3058815,119.8824576,22.538912223929856,2.992086887359619,True,4108,33.069990421603435,192.40941878734878,1361.3247985839844,248,0.8586601676635229,0.992
373,32.30516808757846,119.88351565001862,32.30537157,119.8832597,33.057825623209716,3.0326857566833496,True,3803,41.213252817486776,199.6418929229836,1360.7138366699219,160,0.8532815000900059,0.64
374,32.3046327604953,119.88447181044738,32.30484445,119.8840504,46.11770462285994,3.105468988418579,True,3641,53.72946462284132,202.81001123065084,1385.4732360839844,212,0.8536167960891906,0.848
375,32.30413340258083,119.88536753859317,32.30432879,119.884864,52.1232965401295,3.249084234237671,True,3973,41.209763549523295,210.1060710310546,1339.9083251953125,26,0.8431936968520377,0.104
376,32.303689440253564,119.88608749702644,32.30381313,119.8856661,41.96438553077923,3.13844895362854,True,4005,25.526749179556017,209.80257707396927,1372.9465637207031,300,0.847188097033142,1.0
377,32.30316316476621,119.8866717711394,32.30329173,119.8864683,23.899704805857713,3.1437344551086426,True,4553,30.214825674761883,210.3192611363966,1373.1555480957031,430,0.8468350789332876,1.0
378,32.30256906513627,119.88747688132173,32.30276461,119.887259,29.898913950746373,3.2292537689208984,True,4677,28.830822098864367,203.07090623619501,1365.6148071289062,309,0.8512970823279699,1.0
379,32.30206517515954,119.88831411287573,32.30224322,119.8880726,30.149580919777996,3.176210880279541,True,4774,24.41770500095439,203.2559123755942,1366.1788330078125,353,0.8512230555291938,1.0
380,32.30164710157778,119.88917708915854,32.30172756,119.8888747,29.82272906710097,3.175102472305298,True,4543,27.826638578272828,206.77045811760698,1373.4888610839844,240,0.8494560356649564,0.96
381,32.30117337844344,119.88989122602577,32.30120044,119.8896654,21.456162168732476,3.142893075942993,True,4507,7.253852492436872,208.8357275028752,1373.7445373535156,381,0.8479806675663352,1.0
382,32.30068355337888,119.89056450331564,32.30067905,119.8904561,10.209898901795711,3.1280882358551025,True,4102,10.834387161691206,208.5133376100842,1379.4855346679688,454,0.8488470285697691,1.0
383,32.30010316144337,119.8912463383966,32.3001462,119.8912582,4.919274087535538,3.224752187728882,True,4376,29.68922187162888,206.51845962250522,1372.4934387207031,141,0.8495304576355568,0.564
384,32.29964576799842,119.89200296451638,32.29963053,119.8920603,5.6540483563601365,3.078632116317749,True,4240,14.789693817986548,207.7865991279029,1368.9006958007812,211,0.8482091507694416,0.844
386,32.29829142726234,119.8899346516992,32.29835857,119.8898831,8.909732489005115,3.677504062652588,True,5508,12.8319007997001,284.3457628768329,1390.3135681152344,297,0.7954808401515469,1.0
387,32.298910622630906,119.88914595816091,32.2988685,119.889081,7.70245402908829,3.6461801528930664,True,5734,1.9926663169635463,289.8039503556368,1381.7945251464844,216,0.7902698664080214,0.864
388,32.299535409522214,119.88829118328754,32.29938416,119.8882788,16.877346764165218,3.670057535171509,True,5960,9.676146409922644,293.397748459319,1393.2492980957031,181,0.789414752363173,0.724
389,32.30005586920259,119.88727352755863,32.29990555,119.8874652,24.599186951872873,3.7419683933258057,True,5749,32.995772885810695,286.8312494954961,1382.9752807617188,239,0.79259842638871,0.956
390,32.30067057411052,119.88636038209152,32.30042695,119.8866631,39.324820452570044,3.626842737197876,True,5665,46.081401250036976,294.3012468414351,1392.4794006347656,337,0.788649478974499,1.0
391,32.30130106142016,119.88536525390403,32.30094834,119.8858724,61.78797444404749,3.6478989124298096,True,5566,61.9703267707952,308.3478719587436,1400.2899475097656,268,0.7797971252260288,1.0
392,32.30192444502823,119.88453978306686,32.30147546,119.8850817,71.3926735410416,3.6500117778778076,True,5230,54.718301852650434,302.16375912512933,1385.6314697265625,191,0.7819306462599629,0.764
393,32.30237711667183,119.88386088987986,32.30199112,119.8842681,57.56510432866813,3.6493449211120605,True,5171,31.239239456959165,306.22909926580667,1374.7720031738281,239,0.7772509924854161,0.956
394,32.302781178953474,119.88314424494122,32.30251824,119.8834774,42.8830912487822,3.647603750228882,True,5271,5.87344543177812,296.88203665365234,1397.2299499511719,215,0.7875209898957382,0.86
395,32.30308654194726,119.88252158500337,32.30304536,119.8826753,15.169398743603887,3.606062173843384,True,5175,11.797877496896557,292.38258846248095,1386.7388610839844,398,0.7891581489005568,1.0
396,32.30361352370148,119.88185681597407,32.30356102,119.8818846,6.402491928488295,3.7237865924835205,True,5559,8.614185641257455,292.4214009175568,1384.6875305175781,453,0.7888177697330361,1.0
397,32.304142178903845,119.88113943926169,32.30408242,119.881071,9.257617598367643,3.7431867122650146,True,5567,10.697517275433045,291.58887974436647,1392.38037109375,248,0.7905824544802251,0.992
398,32.304619605707536,119.88028408058477,32.30459808,119.8802689,2.789498091447386,3.6763663291931152,True,6053,19.014135254947547,289.64249755692055,1377.7070922851562,318,0.7897648207090955,1.0
399,32.30510475910037,119.87937324377766,32.30511374,119.8794667,8.8481617779041,3.6273064613342285,True,6211,31.75211972297985,287.18595365476637,1384.72021484375,237,0.7926036244894626,0.948
400,32.30564351036273,119.87844394310636,32.3056294,119.8786531,19.738151251143705,3.6498889923095703,True,5481,38.71080978068618,292.1805343116926,1380.1991882324219,384,0.7883055309676865,1.0
401,32.306187034241816,119.87758672327604,32.30616225,119.8778625,26.08882617431713,3.823808431625366,True,5162,22.601396157967454,290.6281508071694,1388.1063537597656,303,0.7906297669339338,1.0
402,32.30670769752917,119.87680682700902,32.30667792,119.8770718,25.14566171521294,3.8955767154693604,True,5505,16.406591409524363,279.77170278032776,1380.0516967773438,386,0.7972744764318305,1.0
403,32.30727455177681,119.87604341067652,32.30721077,119.8762696,22.431175733855866,3.6870641708374023,True,6832,15.86676801897493,286.9262038374263,1389.8786010742188,687,0.7935602407176678,1.0
404,32.307869681709576,119.87526552762777,32.3077207,119.875456,24.41517906706566,3.7047877311706543,True,8218,23.30484798524108,285.842681716817,1382.2825012207031,531,0.7932096503685843,1.0
405,32.30842734393695,119.87451292579904,32.30825355,119.8746654,24.08378178554362,3.7660443782806396,True,8612,17.66486988961791,290.65102583150633,1374.4498901367188,222,0.7885328319953557,0.888
406,32.30886707865743,119.8737057797975,32.30877494,119.8738747,18.913223724891814,3.651987314224243,True,8487,15.20845900661453,296.19397523723046,1379.1533813476562,592,0.7852349280050338,1.0
407,32.30934565551132,119.87297166666055,32.3092906,119.8730725,11.293187632659825,3.708805561065674,True,8254,7.304388474145802,301.18990476072116,1389.4521484375,444,0.7832311784904414,1.0
408,32.30974488831359,119.87214292226204,32.30980054,119.8722475,11.625848192226949,3.679849863052368,True,8125,19.807719583517784,285.4999882660073,1382.4661254882812,579,0.793485002632401,1.0
409,32.31027107652338,119.87136015389652,32.31033339,119.8714682,12.305478975103393,3.666656494140625,True,7451,11.500924846909463,288.85246193475604,1371.9479370117188,309,0.7894581462297219,1.0
410,32.31077273058974,119.87069125276558,32.31084905,119.8706661,8.819214306088524,3.7217001914978027,True,6868,3.32680382041248,277.1421864288698,1368.3285217285156,168,0.7974593220648685,0.672
411,32.31135175857904,119.8698356299492,32.31137044,119.869864,3.3833793894801043,3.6152617931365967,True,5864,10.039556939027888,293.3455691956594,1392.3410034179688,325,0.789314852844566,1.0
412,32.311950072718844,119.86903713854629,32.3118861,119.8690504,7.22988558159693,3.6063125133514404,True,5377,16.38212600278883,295.23574631170584,1402.2090759277344,174,0.7894495540072218,0.696
413,32.31250766661832,119.8682764526433,32.31243041,119.8682711,8.61493447003276,3.711505889892578,True,4895,8.251838407827195,291.0918085005798,1385.9953308105469,274,0.7899763426112367,1.0
414,32.312971066065785,119.86745563587112,32.31293461,119.8674575,4.062076159857176,3.6097071170806885,True,4223,3.7192148155045017,296.6526425767766,1383.8486328125,326,0.7856321598021403,1.0
415,32.31348512641494,119.86666243919201,32.31345601,119.8666669,3.2682905321880034,3.6675446033477783,True,4083,15.47260759351815,288.37741233945604,1383.8682556152344,231,0.7916149812893494,0.924
416,32.314016622595624,119.86574600216112,32.3139774,119.8658533,10.997490490957277,3.638312578201294,True,3808,29.098530954804456,292.9905140982521,1388.7807312011719,127,0.7890304009007661,0.508
417,32.314585223674506,119.86493883935927,32.31450452,119.8650626,14.705551898274692,3.745488405227661,True,3651,14.213729945345914,298.73816386393156,1392.1583862304688,133,0.7854136664199385,0.532
418,32.31507378538394,119.86414744066342,32.31502591,119.8642604,11.887765899777788,3.66725492477417,True,3275,25.208952719854732,302.440801795587,1397.964599609375,62,0.7836563229998126,0.248
419,32.31569019346489,119.86324638648553,32.3155473,119.8634698,26.357739378893015,3.6067087650299072,True,3750,24.207987511482745,289.7518712200673,1399.86572265625,324,0.793014525228704,1.0
420,32.31621433090908,119.86247436453075,32.31605723,119.8626676,25.224580945682426,3.6946308612823486,True,4099,15.327421441625424,280.5116597166824,1379.6373901367188,167,0.7966772561238831,0.668
421,32.316719566819515,119.86163619783015,32.31659008,119.861854,25.05132182317238,3.650346517562866,True,4584,23.9083251275186,286.6107184984122,1385.6583251953125,141,0.7931591696979026,0.564
422,32.31722501562147,119.86088050190101,32.31710002,119.8610633,22.120457970562036,3.642178773880005,True,4844,25.60269876938289,288.6730980930224,1388.9252014160156,499,0.7921608033328801,1.0
423,32.317826830131416,119.86009597143149,32.31762714,119.8602612,27.124552352584203,3.6419475078582764,True,4900,28.521247620691554,294.11013923311884,1404.9774780273438,389,0.7906655844433438,1.0
424,32.31831100720756,119.85920573175052,32.31813707,119.8594476,29.876423006345565,3.6538197994232178,True,5322,43.82421403309593,302.9392094208256,1388.7874755859375,335,0.7818678417350979,1.0
425,32.31887756999983,119.85848300848625,32.31866992,119.8586569,28.318167583205803,3.799650192260742,True,5244,21.86373798378389,281.26013740607397,1351.2677917480469,405,0.7918546278364068,1.0
426,32.319471869106756,119.85782253841316,32.31920277,119.8578662,30.23637582982575,3.601935386657715,True,5240,29.958651970430473,287.4732890309363,1397.9302062988281,401,0.7943579101906288,1.0
427,32.319933859929954,119.85699308043598,32.31970698,119.8570641,26.12495606205028,3.671264886856079,True,4554,30.255597402910553,284.1288897437569,1387.0808410644531,308,0.7951605405163589,1.0
428,32.32045459760565,119.85623194026891,32.32024556,119.8562734,23.594642321644933,3.7702279090881348,True,4469,17.806880311070188,295.40946017324075,1382.4964294433594,220,0.7863217192595696,0.88
429,32.32086983311293,119.85548701414554,32.32076122,119.8554598,12.358867821100365,3.6194381713867188,True,4172,7.326699576836021,290.5333487491974,1386.7514038085938,260,0.7904935607411159,1.0
430,32.321368676082066,119.85464419670701,32.32128261,119.8546577,9.664717461109179,3.6289966106414795,True,4023,8.10299334873465,288.1465277344724,1391.4638061523438,251,0.7929184169502395,1.0
431,32.32184948963087,119.8538896673135,32.32178681,119.8538555,7.682199545497644,3.7081799507141113,True,3130,13.499576402056938,293.2463258766136,1373.0466918945312,154,0.786426544990985,0.616
432,32.322347597834096,119.8531134451316,32.32231966,119.8530534,6.448085723044354,3.7889404296875,True,2236,14.196966783817787,315.0206311026218,1407.6577453613281,92,0.7762093576079035,0.368
433,32.322878532295654,119.85230902073842,32.32284105,119.8522512,6.855315420473195,3.7059173583984375,True,1840,22.471703093438006,303.05123598713175,1421.2978515625,47,0.7867785167943699,0.188
434,32.323376629276645,119.8513469959355,32.32336245,119.8514606,10.802760591600714,3.6410274505615234,True,1731,24.189772131306736,285.0020161760469,1393.5831909179688,70,0.7954897719537555,0.28
435,32.32392942104112,119.85046209505143,32.3238953,119.8506699,19.913974117362816,3.6748294830322266,True,1601,20.911831007018343,290.06940543492584,1375.5422668457031,66,0.7891235969796169,0.264
436,32.32444796251309,119.84961859697358,32.32439377,119.8498448,22.117717744015806,3.6890506744384766,True,2154,15.72042871302882,288.58766562265265,1378.4901123046875,75,0.7906494482284208,0.3
437,32.32501463509802,119.8489306515838,32.32491516,119.8490541,16.046279265822832,3.640784978866577,True,2586,17.3960301144518,303.56159028633556,1400.3602294921875,216,0.7832260700545487,0.864
438,32.32549741351635,119.84806712997204,32.32543655,119.848252,18.6640643832098,3.677737236022949,True,2843,17.353260669003827,297.06217886607095,1385.8611450195312,225,0.7856479489784062,0.9
439,32.325959142900345,119.84722004277131,32.32595794,119.8474499,21.623262269727018,3.5965027809143066,True,2643,20.722027284198916,284.7551527380577,1381.3798522949219,268,0.793861802555621,1.0
440,32.32639096638838,119.84653585451993,32.32648507,119.8466477,14.847159930634964,3.6631228923797607,True,2341,14.75379392783524,296.77080941975834,1391.4916076660156,224,0.7867246860959948,0.896
441,32.32693948830548,119.84584542358732,32.32700646,119.8458456,7.455307504550893,3.6967852115631104,True,1602,2.5131070309976686,299.07563506057073,1399.8842163085938,236,0.786356877535762,0.944
442,32.327494418267776,119.84502594975385,32.32752785,119.8450549,4.611638991148661,3.5821733474731445,False,870,,,,,,
443,32.32799682630967,119.84425356708722,32.32804351,119.8442528,5.197329374962997,3.544576406478882,True,627,10.383342364061239,288.4772432606099,1378.7087707519531,34,0.7907627416461032,0.136
444,32.32858052199644,119.8434685211993,32.32855917,119.8434392,3.6411146401023977,3.8389923572540283,True,1013,9.422764156790835,328.348830345665,1524.8002624511719,43,0.7846610874673957,0.172
445,32.32905999009829,119.84267387331843,32.32907484,119.842637,3.8424733087727407,3.733128547668457,True,1620,6.54387167147494,324.82554679828,1405.5971984863281,71,0.7689056671797005,0.284
446,32.32961804873369,119.8418276992859,32.32960769,119.8418463,2.095581345888929,3.7362234592437744,True,2698,16.89744873907854,289.64162194450523,1405.4436645507812,131,0.7939144561606581,0.524
447,32.330258412889116,119.84100679057879,32.33012335,119.8410327,15.231473635730815,3.814326047897339,True,2816,20.20849070115839,294.2432722248182,1397.5078735351562,155,0.7894514386666773,0.62
448,32.33082971195509,119.84011996687887,32.33063901,119.840242,24.134055392361084,3.884082794189453,True,2740,24.809784685370555,288.8270635586564,1393.0597839355469,124,0.7926671440168287,0.496
449,32.33131094521811,119.83942014908921,32.33118905,119.8394514,13.884176787923536,3.80253267288208,True,2645,9.78959680058054,291.4509243835161,1389.773681640625,184,0.7902889310441834,0.736
450,32.331760277812144,119.83849109732387,32.33170471,119.8386607,17.11184540641821,3.8893814086914062,True,3480,19.8987455039486,278.9600597595201,1393.6044616699219,225,0.7998283821327257,0.9
451,32.332250952883804,119.83774796463338,32.33222037,119.8378585,10.941298037166176,3.891583204269409,True,3493,9.81540344510876,289.5533962614845,1393.0709838867188,170,0.7921474213369802,0.68
452,32.33286870647752,119.837042654862,32.33274749,119.8370449,13.49547101540635,3.9771499633789062,True,3195,27.010031089463315,282.0182666534503,1381.8408203125,188,0.7959111769547577,0.752
453,32.33348971935304,119.83623408134046,32.33327462,119.8362543,24.02028031318093,3.6646673679351807,True,2636,25.932089904034058,289.6998398201109,1397.0066528320312,151,0.7926281601932049,0.604
454,32.33389687090155,119.83545974797498,32.33376163,119.8354407,15.161276198371551,3.768965005874634,True,2458,6.425721642815245,292.70839903361616,1390.5114135742188,81,0.7894958673649227,0.324
455,32.334461041872935,119.83471154779953,32.33430021,119.83465,18.816709458407512,3.6468253135681152,True,2835,23.83206073612985,302.0444849015093,1387.3140258789062,104,0.7822810991115333,0.416
456,32.334974960704315,119.83392591650833,32.33482733,119.8338478,18.002353694626734,3.673004388809204,True,3014,18.335917782612544,297.991930476585,1386.4136962890625,227,0.785062762093159,0.908
457,32.335356416234134,119.83302760265414,32.33533726,119.8330457,2.7286826973731437,3.672584056854248,True,2722,15.84984277479512,291.8471198402647,1396.5009460449219,219,0.791015451391698,0.876
458,32.335958410554944,119.83221966482084,32.33587584,119.832255,9.77432207130187,3.6110739707946777,True,3241,16.263176594073972,286.11275730137817,1395.3425903320312,190,0.7949516059469699,0.76
459,32.336476875558134,119.83143929644854,32.33638578,119.8314529,10.221183237427082,3.685608148574829,True,3547,17.630940071432278,284.70694402929513,1386.6161193847656,127,0.7946750077046427,0.508
460,32.33699835996154,119.83057529794377,32.33691863,119.8306507,11.361676351154276,3.66481876373291,True,4035,5.874485342809675,274.6202334229724,1393.8507385253906,102,0.8029773017780197,0.408
461,32.337462293340536,119.82970997793758,32.33741137,119.8298371,13.234053225691495,3.6367809772491455,True,4681,18.30687454313799,301.67119495550736,1398.8995971679688,360,0.7843510745401372,1.0
462,32.33800647669352,119.82891408767414,32.33794422,119.8290465,14.254326753321216,3.6840410232543945,True,4776,21.26631913636207,287.3062745522489,1384.0917663574219,205,0.7924225246217842,0.82
463,32.33863828244424,119.82807001311942,32.3384828,119.8282558,24.597297088645274,3.6938841342926025,True,4408,25.87564693768063,272.39726133607803,1376.7221069335938,227,0.8021407080163803,0.908
464,32.33913417581512,119.82715954102521,32.33899273,119.8274422,30.902329404054733,3.723726749420166,True,4182,29.305593207114928,299.84123406915614,1404.5331726074219,150,0.7865189374541286,0.6
465,32.339600009670015,119.82627092488288,32.33949694,119.8266286,35.54928480926262,3.8138253688812256,True,3405,30.816820997151314,293.9843751611385,1402.3097839355469,136,0.7903570391300567,0.544
