image_num,estimated_lat,estimated_lon,actual_lat,actual_lon,error_meters,processing_time_sec,measurement_available,feature_count,measurement_error_meters,length_std,length_mean,inlier_count,length_confidence,inlier_confidence
361,24.6537687735048,102.36095836811727,24.65381816,102.3608467,12.563999026284172,1.0421009063720703,True,3902,38.36445888136312,192.25001762724935,1192.4295043945312,154,0.8387745213291529,0.616
362,24.653828287426435,102.36045552041911,24.65383534,102.3602508,20.726166510437707,0.9002430438995361,True,4005,25.851369185189043,189.27795353179226,1183.632064819336,209,0.840087169689271,0.836
363,24.653914792712335,102.35990388981513,24.6538468,102.359655,26.292848189721287,0.8149838447570801,True,4078,37.42627331298946,191.24313872233537,1189.002944946289,81,0.8391567156875508,0.324
364,24.65378871482079,102.35942492775973,24.65381816,102.3590705,36.00649254924404,1.0318999290466309,True,4800,51.70378397858739,190.77235614184923,1194.0687866210938,170,0.8402333615287896,0.68
365,24.653783538406707,102.35889203784672,24.65382389,102.3584747,42.45978938448055,0.8161087036132812,True,5158,43.098361734688005,183.421395404216,1204.442123413086,99,0.8477125701279478,0.396
366,24.654169705914992,102.35841056563375,24.65384107,102.3578788,65.05841781364128,0.6976621150970459,True,5181,79.95310525651955,199.12026171069078,1215.2136993408203,309,0.8361438306540641,1.0
367,24.65399364825753,102.35788464245718,24.65383534,102.3572829,63.37691645835823,0.9895436763763428,True,5522,65.27951397699852,190.96216707467372,1192.613052368164,359,0.8398791907438198,1.0
368,24.65389086054695,102.35726146476772,24.65382961,102.3566985,57.36108276652593,0.8935067653656006,True,5784,44.34857205424403,190.74184221813184,1189.2546997070312,187,0.8396122863629462,0.748
369,24.653982144434256,102.35649712434274,24.65383534,102.3561026,43.12954196161586,0.9021804332733154,True,5705,33.74724375718118,184.39879529732772,1145.4805297851562,398,0.8390205765156802,1.0
370,24.65406016053053,102.355671048184,24.65384107,102.3555067,29.517526648688754,0.7648365497589111,True,5177,75.03488780352377,189.89922703161756,1143.6246795654297,134,0.8339496948388888,0.536
371,24.653642808659324,102.35473801219023,24.65381243,102.3549109,25.738461121050086,0.8757286071777344,True,4853,56.47991104557992,182.4147564673315,1143.5777587890625,341,0.8404876668286283,1.0
372,24.653783133476587,102.35439679774744,24.65384107,102.3543264,9.608304356406293,0.7191407680511475,True,4940,27.812553501702155,176.97318862063585,1148.6707763671875,286,0.8459321920068905,1.0
373,24.653893512174392,102.35361071094012,24.65384107,102.3537306,13.46082016126152,0.7748804092407227,True,4082,23.480248315027307,178.91073946720425,1132.708236694336,231,0.8420504648316742,0.924
374,24.653850342001483,102.35296986880398,24.65382389,102.3531347,16.933741478326294,0.8895449638366699,True,3637,31.98446663636798,213.25827888739522,1124.1806030273438,19,0.8102989161055574,0.076
375,24.653844086035757,102.35253992371346,24.65382961,102.3525388,1.6154773790582875,0.8392601013183594,True,2946,2.025587945191094,170.9345961294686,1041.770492553711,80,0.8359191421227016,0.32
376,24.653923577091966,102.35171012033064,24.65383534,102.3519544,26.59392939167541,0.7026078701019287,True,2517,35.238363075361754,182.36138677934377,1082.6208953857422,28,0.8315556372904038,0.112
377,24.653922960058047,102.35113430927987,24.65382389,102.3513585,25.220201488835393,1.1803722381591797,True,2583,6.773304790624593,145.6282387427987,1027.680419921875,30,0.8582942363017196,0.12
378,24.65393590571181,102.35050723289612,24.65382961,102.3507626,28.41603442822584,1.1622233390808105,False,2207,,,,,,
379,24.653948851365566,102.34988015651236,24.65383534,102.3501782,32.69332786604322,0.836557149887085,False,2369,,,,,,
380,24.653966112237246,102.34904405466733,24.65382389,102.3495824,56.7181653481816,1.1697325706481934,False,2347,,,,,,
381,24.653979057891007,102.34841697828357,24.65382389,102.3489865,60.15124226743613,1.1763100624084473,False,2617,,,,,,
382,24.65385649943652,102.34797659473544,24.65382389,102.3484021,43.20058564374095,0.8446857929229736,True,2974,21.659338856328116,213.94969606619824,941.2977142333984,32,0.7727077280322083,0.128
383,24.65391285959111,102.34749554967132,24.65382961,102.3478062,32.76595571828597,0.8272860050201416,True,2806,19.05688175336005,185.54081399318602,876.6717529296875,37,0.7883577138499783,0.148
384,24.65391884046548,102.346701829623,24.65382389,102.3472103,52.515966555168404,1.221470594406128,False,2687,,,,,,
385,24.65376478713093,102.34623163245078,24.65382961,102.3466259,40.53500046238044,0.9035625457763672,True,2188,32.27375864282032,122.4950873336042,791.8748931884766,27,0.8453100503788181,0.108
386,24.653774723999852,102.34567481938856,24.65383534,102.34603,36.56123118792476,0.8927946090698242,True,2146,31.1607237442,127.34251137091854,783.3138580322266,42,0.8374310500636138,0.168
387,24.653762153278787,102.34509449844967,24.65383534,102.3454341,35.309799007399846,0.8853943347930908,False,2364,,,,,,
388,24.653643991220232,102.34445123289109,24.65382961,102.3448497,45.299574492494735,1.0884010791778564,True,2331,37.452066195628724,195.20215994083142,939.3947448730469,52,0.7922043304945124,0.208
389,24.65366128122084,102.3439739059255,24.65381816,102.3442538,33.26871154111441,0.8681955337524414,True,2253,15.229138195798733,161.2959001516015,874.4311828613281,65,0.8155419164904363,0.26
390,24.6534872402992,102.34349210735114,24.65382389,102.343658,41.06230216024678,0.8306286334991455,True,2108,64.79770677668364,251.67973883531658,1002.0365142822266,88,0.7488317688546525,0.352
391,24.65345746216396,102.34312617842225,24.65382961,102.3430736,41.76759929235375,0.7205319404602051,False,1753,,,,,,
392,24.6534127949611,102.34257728502894,24.65381816,102.3424777,46.23624373883736,0.8909883499145508,False,1769,,,,,,
393,24.653474959792852,102.34190814437233,24.65383534,102.3418818,40.205959871864394,0.9293680191040039,True,1866,34.012037226617316,199.0777742892687,848.6633911132812,53,0.7654219842944829,0.212
394,24.653448873591856,102.34134558370137,24.65383534,102.3412859,43.44310355274156,0.8367080688476562,False,1872,,,,,,
396,24.652383939376417,102.3418390267073,24.65249462,102.3418474,12.350053919603765,0.9638569355010986,False,1750,,,,,,
397,24.652317792294028,102.34222304451217,24.65248889,102.3424433,29.313868415576387,1.3240385055541992,False,1633,,,,,,
398,24.652237190791457,102.34301347782647,24.65249462,102.3430392,28.774930357753124,0.8759839534759521,True,1897,36.02374298581262,179.20708915615768,855.9128570556641,40,0.7906246089436848,0.16
399,24.65222254103665,102.34378293296477,24.65249462,102.3436351,33.779231870685216,0.8342592716217041,True,2160,42.46738725218488,165.79546213569805,891.52880859375,38,0.8140324120347665,0.152
400,24.652166858978454,102.3441971391831,24.65248889,102.3442195,35.919800744384574,1.4055697917938232,False,2409,,,,,,
401,24.652214080165702,102.3447441347852,24.65248889,102.3448153,31.42762547894481,1.2502388954162598,True,2826,24.769391230812932,183.8575860372808,958.4610137939453,54,0.8081741631727888,0.216
402,24.652037918412184,102.34526775201152,24.65248316,102.3454112,51.64523366015493,0.9018516540527344,True,2771,68.06252901039947,246.37749808556168,1036.5452575683594,40,0.7623089814104781,0.16
403,24.65211701539046,102.3459815297066,24.65248316,102.3459956,40.78406700486036,0.8866486549377441,True,2721,18.770201589591593,168.86172292210753,924.9491424560547,40,0.8174367484965473,0.16
404,24.652130493092347,102.3465128444327,24.65248889,102.3465915,40.68257160473636,1.2561466693878174,True,2767,33.413084919519676,173.38705623789454,934.0684661865234,51,0.8143743606442753,0.204
405,24.652177614798706,102.34703882799249,24.65248889,102.3471759,37.323010835133225,0.8480939865112305,True,3091,19.97642006224646,157.61714363286615,903.2650146484375,39,0.8255028800221906,0.156
406,24.65215983130339,102.34759568879784,24.65248316,102.3477718,40.161370442423525,0.9878184795379639,True,3163,36.55170189870221,158.25582167527875,904.9793853759766,49,0.8251277054122831,0.196
407,24.652198347332284,102.34816140673477,24.65248316,102.3483677,37.9579132590823,1.0291738510131836,True,3111,19.183236009645913,141.60184794129754,893.7543792724609,30,0.8415651422524328,0.12
408,24.652188909266496,102.34888993650496,24.65248889,102.3489521,33.98089262003734,1.3171453475952148,False,2426,,,,,,
409,24.65218261722264,102.3493756230184,24.65248316,102.349548,37.728717202330124,0.9921736717224121,False,2309,,,,,,
410,24.65217632517878,102.34986130953186,24.65248316,102.3501439,44.5425490987651,0.9825606346130371,False,2216,,,,,,
411,24.652401248039254,102.35081945547819,24.65248889,102.3507397,12.660579087824697,1.3475055694580078,True,2495,38.08251120684643,191.68214415742187,1058.3355865478516,24,0.8188833989957163,0.096
412,24.652421103650774,102.3514783780419,24.65248316,102.3513356,16.011569047678318,1.158118486404419,True,2694,41.05638194517198,161.829176630572,1030.16943359375,37,0.8429101356016453,0.148
413,24.652366834327918,102.3521225162567,24.65248316,102.35192,24.237506139276018,0.8558204174041748,True,2999,48.90609088558714,162.40030011887112,1049.4131622314453,77,0.845246556872274,0.308
414,24.652488598013953,102.3527111002016,24.65249462,102.3525159,19.759518910469176,0.851006031036377,True,3221,45.40556835127881,181.2941569326662,1094.6726379394531,32,0.8343850475024903,0.128
415,24.65252829727603,102.35332736868173,24.65249462,102.3531118,22.128674713887076,1.1855862140655518,True,3579,38.81305295687804,175.95394542863323,1120.149887084961,113,0.8429192847695324,0.452
416,24.65254502140387,102.35407554924411,24.65248316,102.3536962,38.99119496874602,0.8453693389892578,True,3488,22.056653417792315,182.20340628775426,1110.7793579101562,92,0.8359679580015282,0.368
417,24.652418419579828,102.3545957834587,24.6524717,102.3542921,31.290525359469825,1.0257995128631592,True,3389,48.21298560885018,182.5828508286645,1140.2680206298828,60,0.8398772503259313,0.24
418,24.65238387725173,102.35506798562888,24.6524717,102.3548879,20.67634753388813,0.9102413654327393,True,3667,19.75516018484043,166.96343325764974,1064.8196258544922,26,0.8432002667835263,0.104
419,24.652202943544467,102.35535908018265,24.65247743,102.3554838,33.0585266686289,0.7878444194793701,True,4093,57.9471469632112,188.99406950757395,1156.0815734863281,230,0.8365218563793595,0.92
420,24.652319900642226,102.35581928536016,24.65248316,102.3560682,31.055543680579902,0.739316463470459,True,5494,31.141707575994392,179.16981711101542,1147.7010498046875,710,0.8438880776997582,1.0
421,24.65241175180556,102.35629667718267,24.65248889,102.3566641,38.150629203367686,0.6927909851074219,True,6012,41.798327746831525,181.2806245002394,1154.5850524902344,730,0.8429906708827994,1.0
422,24.65245155311525,102.35692360311263,24.65248316,102.35726,34.21421975787562,0.8757455348968506,True,6262,8.804283589558963,182.7123886518922,1146.5541381835938,590,0.8406421619642395,1.0
423,24.652445382447553,102.35752734024184,24.65248316,102.3578444,32.35101306622279,0.8825929164886475,True,6069,14.484611458014577,187.57704984312488,1137.795669555664,344,0.8351399509928016,1.0
424,24.652577172040246,102.35812432589397,24.65248316,102.3584403,33.63619457159472,0.854769229888916,True,5622,34.507844266167204,187.40809668439863,1171.4119262695312,315,0.8400152051710649,1.0
425,24.652560040446023,102.35868427323206,24.65248889,102.3590362,36.4743184197385,0.7980880737304688,True,5029,25.983492689857716,195.51849433171802,1169.2683868408203,62,0.8327856148920794,0.248
426,24.652582826446263,102.3592214992751,24.65249462,102.3596206,41.553295116038136,1.4185853004455566,False,4682,,,,,,
427,24.652617005446626,102.36002733833965,24.65250608,102.3602164,22.766754788415426,1.04207444190979,False,4110,,,,,,
428,24.652639791446866,102.36056456438267,24.65250035,102.3608123,29.480669446590696,0.9969766139984131,False,3944,,,,,,
429,24.65266257744711,102.3611017904257,24.65249462,102.3613967,35.209972958107116,1.3972322940826416,False,4078,,,,,,
430,24.652696756447472,102.36190762949026,24.6524717,102.3619926,26.48705935768753,1.0407061576843262,False,4456,,,,,,
431,24.652719542447713,102.3624448555333,24.65246598,102.3625885,31.747876281985228,1.4447319507598877,False,4557,,,,,,
432,24.652742328447957,102.36298208157633,24.6524717,102.3631729,35.78092444792545,1.4652795791625977,False,4837,,,,,,
433,24.652465541784593,102.36372900377548,24.65247743,102.3637688,4.238054730095968,0.9649505615234375,True,5529,3.772545540646699,187.1673427277866,1162.9318542480469,275,0.8390556230409483,1.0
435,24.65104610140252,102.36386623364186,24.65111952,102.3638032,10.36647249584138,0.910271406173706,True,5070,14.72965082600179,186.8193358803172,1157.0237274169922,72,0.8385345680875675,0.288
436,24.65098330798572,102.36297591993979,24.65113098,102.3632073,28.60401201123722,0.9931294918060303,False,4818,,,,,,
437,24.650920514568913,102.3620856062377,24.65113098,102.3626229,59.191502285435526,0.795344352722168,False,4572,,,,,,
438,24.650857721152107,102.36119529253561,24.65114244,102.362027,89.91421848577733,0.9754447937011719,False,3739,,,,,,
439,24.6507949277353,102.36030497883354,24.65113671,102.3614311,120.11335896497057,0.7932789325714111,False,3668,,,,,,
440,24.650732134318496,102.35941466513145,24.65112525,102.3608467,151.34213841930966,1.39984130859375,False,3633,,,,,,
441,24.65066934090169,102.35852435142937,24.65113098,102.3602508,182.0656101004772,0.9491488933563232,False,3972,,,,,,
442,24.65058561634595,102.35733726649326,24.65114817,102.359655,242.70045625291723,1.307302713394165,False,4170,,,,,,
443,24.650522822929144,102.35644695279117,24.65114244,102.3590705,274.2368386238662,1.3348042964935303,False,4370,,,,,,
444,24.650460029512338,102.3555566390891,24.65113098,102.3584747,304.51815925732075,1.2771964073181152,False,5007,,,,,,
445,24.650973549047634,102.35759989513647,24.65112525,102.3578788,32.88388189150544,1.1993885040283203,True,5812,23.576614560374235,189.6055945762119,1155.9160766601562,356,0.835969411270714,1.0
446,24.651070004504227,102.35688319582451,24.65113671,102.3572944,42.258510872050884,0.7748768329620361,True,6323,48.23357262096457,181.64152496308432,1155.9650115966797,608,0.8428658972020342,1.0
447,24.65109170374427,102.35633233845837,24.65113098,102.3566985,37.30120511533382,0.7861073017120361,True,6190,26.022548055219637,180.26804360369673,1151.7510986328125,628,0.8434835062734612,1.0
448,24.65111888976402,102.35560818314715,24.65113098,102.3561026,50.03759741162106,0.9698450565338135,True,5256,35.601342715780355,178.6412463485809,1145.3297271728516,484,0.8440263601735533,1.0
449,24.65113887829716,102.35503699682592,24.65113098,102.3555067,47.52737724257012,0.819652795791626,True,4424,25.622968630481168,180.15673140398005,1140.119888305664,53,0.8419843972095675,0.212
450,24.651195787805797,102.35449520370172,24.65113671,102.3549109,42.566547221652264,0.7592098712921143,True,3510,22.20920484787509,186.20275225218197,1136.2427215576172,53,0.8361241408024809,0.212
451,24.651205198667878,102.35398966404341,24.65112525,102.3543264,35.21046938037664,0.8122239112854004,True,3325,16.105858648311155,179.94515453061697,1114.8870086669922,146,0.8385978550904748,0.584
452,24.65116697478148,102.35345277463078,24.65112525,102.3537306,28.488420926866397,0.9542231559753418,True,3257,19.27805883645537,171.4950599963262,1125.655288696289,24,0.8476486880855433,0.096
453,24.651267013964375,102.35288346443261,24.65113671,102.3531347,29.264997972786603,0.7344110012054443,True,3045,41.475923833374544,173.86500340534087,1052.4305725097656,56,0.8347967001844888,0.224
454,24.651203315824134,102.3523098392264,24.65112525,102.3525503,25.83270577813376,0.7901411056518555,True,2821,28.387782329943906,170.88184830595708,1024.7539825439453,44,0.8332459778475376,0.176
455,24.651176167863884,102.35174398023845,24.65113098,102.3519544,21.87414382283546,0.8191866874694824,True,2527,19.94312438751774,152.2240972611622,993.4490356445312,20,0.8467721123083057,0.08
456,24.651183661953024,102.35117248075996,24.65114244,102.3513585,19.370701786439103,0.8704531192779541,False,2507,,,,,,
457,24.651191156042167,102.35060098128146,24.65113098,102.3507626,17.669774037283553,0.8641650676727295,False,2531,,,,,,
458,24.651496624144478,102.3500234965572,24.65114244,102.3501782,42.42060783117456,0.6906552314758301,True,2483,78.36378589267068,287.2662557994226,1162.3390502929688,18,0.7528550247649196,0.072
459,24.651553389614367,102.34945326503875,24.65114244,102.3495824,47.57582084295312,0.7167963981628418,False,2521,,,,,,
460,24.651610155084256,102.34888303352028,24.65113671,102.3489865,53.73333902811872,1.2175402641296387,False,2927,,,,,,
461,24.651685842377443,102.348122724829,24.65113671,102.3484021,67.34730871190983,0.8959629535675049,False,2873,,,,,,
462,24.651742607847336,102.34755249331053,24.65113671,102.3478062,72.16723745124922,0.91434645652771,False,2853,,,,,,
463,24.651126834363584,102.3469823024689,24.65112525,102.3472103,23.06688046406372,0.9381771087646484,True,2536,35.11969668362738,190.27190151723835,1032.8421020507812,32,0.8157783255161268,0.128
464,24.651034436264403,102.34640243316099,24.65112525,102.3466259,24.76518101227155,0.8730823993682861,True,2426,30.941151001961266,177.99229187257833,1002.1464996337891,20,0.8223889501808155,0.08
465,24.65099992553284,102.3458948760652,24.65113098,102.34603,19.992892788349984,0.7782344818115234,True,2357,15.755781937235733,176.81878451948518,996.7794952392578,22,0.8226099299152987,0.088
466,24.650992759057782,102.3453017231468,24.65113671,102.3454341,20.884073180856173,0.8052158355712891,True,2400,23.782635778936687,186.5372067727049,1040.9467163085938,26,0.8208004272935282,0.104
467,24.650966281330028,102.34473580087943,24.65113671,102.3448497,22.197327746941728,1.0084359645843506,False,2188,,,,,,
468,24.65093980360227,102.34416987861205,24.65113671,102.3442538,23.506456531684492,1.092184066772461,False,1917,,,,,,
469,24.650913325874512,102.34360395634467,24.65113098,102.343658,24.838492938847494,0.8166475296020508,False,1768,,,,,,
470,24.650886848146754,102.3430380340773,24.65113098,102.3430621,27.285600937263446,0.9819624423980713,False,1635,,,,,,
471,24.650860370418997,102.34247211180991,24.65113671,102.3424777,30.76731674918346,0.9630122184753418,False,1537,,,,,,
472,24.65083389269124,102.34190618954254,24.65113671,102.3418818,33.79980793682238,0.7991354465484619,False,1523,,,,,,
473,24.650807414963484,102.34134026727516,24.65114244,102.3412859,37.698394823201035,0.8007445335388184,False,1456,,,,,,
