image_num,estimated_lat,estimated_lon,actual_lat,actual_lon,error_meters,processing_time_sec,measurement_available,feature_count,measurement_error_meters,length_std,length_mean,inlier_count,length_confidence,inlier_confidence
386,29.78540715375863,116.04685187893867,29.78547882,116.0468833,8.536085607061612,2.388852834701538,True,4217,10.144128225653672,306.7308553432959,1160.5069732666016,47,0.7356923634160438,0.188
387,29.786133598929656,116.0468568036949,29.78618928,116.0468718,6.365541746468515,2.3950188159942627,True,4103,5.983755505822028,298.1234815101749,1153.1497039794922,127,0.7414702700947172,0.508
388,29.787021244153806,116.04692265892187,29.78690548,116.0468833,13.436339400028894,2.067941665649414,True,3660,17.72993968444749,294.85849016286915,1180.1156005859375,35,0.7501444010938679,0.14
389,29.78766268516558,116.04693355942156,29.78761595,116.0468947,6.416053076633926,2.3703014850616455,True,2995,9.62076271106025,309.2752672264195,1162.1949615478516,52,0.7338869316603163,0.208
390,29.788340940325188,116.04694436273299,29.78832642,116.0468833,6.117727558284166,2.165555953979492,False,2557,,,,,,
391,29.7890191954848,116.04695516604441,29.78903688,116.0468833,7.217875412429723,2.2336597442626953,False,2516,,,,,,
392,29.78969745064441,116.04696596935582,29.78975881,116.0468947,9.699525710013017,2.4406893253326416,False,2563,,,,,,
393,29.790601790857224,116.04698037377106,29.79046355,116.0468833,18.022329432500296,2.097219944000244,False,2277,,,,,,
394,29.791280046016837,116.04699117708249,29.79117402,116.0468833,15.746856213196219,2.105435371398926,False,1986,,,,,,
395,29.791958301176447,116.04700198039392,29.79189594,116.0468833,13.405281236866143,2.3972973823547363,False,1682,,,,,,
396,29.79250223495321,116.04698685827303,29.79260641,116.0468833,15.317182558717592,1.962451457977295,True,2052,23.366103003061493,211.36291242988995,1231.0247955322266,24,0.8283032858501372,0.096
397,29.793276501262632,116.04692598242937,29.79331688,116.0468947,5.416789186814477,1.939436674118042,True,2579,6.2221563026821185,305.4139560488132,1173.6596221923828,130,0.7397763795619863,0.52
398,29.79397811360603,116.0468981303057,29.79402735,116.0468833,5.665230209818645,2.159487724304199,True,2735,3.0417518243670183,304.6082441802527,1180.4583129882812,85,0.7419576440533935,0.34
399,29.79472953590249,116.04697139239816,29.79474354,116.0468947,7.572775427929416,2.321995258331299,True,2934,17.6198614588619,302.7079493652526,1170.0291442871094,173,0.7412817015342892,0.692
400,29.795558871567586,116.04697672103656,29.79545401,116.0469062,13.516561202555765,2.1440820693969727,True,3141,7.562104577675841,294.9128224612818,1162.043228149414,157,0.7462118316106547,0.628
401,29.796145585025336,116.04687727803507,29.79616448,116.0468833,2.1823919974995434,2.105623722076416,True,3071,20.58483883873226,304.55596126038216,1176.6681823730469,207,0.7411709045738208,0.828
402,29.796810901079002,116.0467880957178,29.79688068,116.0468833,12.04019159150498,1.94512939453125,True,3475,17.537509240517146,306.9468694523978,1169.8920135498047,321,0.7376280324189679,1.0
403,29.797500611712366,116.04679295887769,29.79759114,116.0468833,13.332700310783684,2.012529134750366,True,3123,8.088482496170442,301.8785514733096,1166.1575622558594,343,0.7411339931721197,1.0
404,29.798210845748763,116.046809859491,29.79830161,116.0468947,13.011302262324525,2.149684429168701,True,2558,12.303316922598821,284.9816930468395,1151.3128662109375,97,0.7524724152655942,0.388
405,29.799083802900057,116.04681438813033,29.79901781,116.0468947,10.686022054391682,2.160856246948242,True,2268,6.514835548813635,301.4085084233885,1164.9097290039062,76,0.7412602016114007,0.304
406,29.799754695411394,116.04680963472764,29.79973401,116.0468947,8.536079599088708,2.1648478507995605,False,2201,,,,,,
407,29.800425587922735,116.04680488132495,29.80044447,116.0468947,8.929842161017415,2.5286760330200195,False,2157,,,,,,
408,29.801096480434076,116.04680012792225,29.80115494,116.0468947,11.218638782357983,2.1815061569213867,False,2118,,,,,,
409,29.801920261989647,116.04719312320798,29.80187114,116.0468947,29.349723589395698,2.5464823246002197,True,2113,54.640230296920585,343.78699190129424,1373.9732513427734,20,0.7497862556164656,0.08
410,29.80258651573892,116.04697548546967,29.80258161,116.0468833,8.924354325041746,2.129873275756836,True,1965,21.447247048061065,278.90107315931806,1141.572525024414,27,0.7556869431897432,0.108
411,29.803226279547335,116.04695141498581,29.80329207,116.0468833,9.846703693919933,2.219456672668457,True,1751,13.168802519243393,293.20094504220015,1146.5298461914062,41,0.7442709877844279,0.164
412,29.803886525296154,116.04696110328159,29.80400827,116.0468833,15.498148769914458,2.0228991508483887,False,1415,,,,,,
413,29.804546771044976,116.04697079157737,29.80471874,116.0468833,20.92721052761246,2.3924150466918945,False,1356,,,,,,
414,29.805427098710066,116.04698370930507,29.80543494,116.0468833,9.741463409932198,2.029327630996704,False,1569,,,,,,
415,29.806087344458884,116.04699339760084,29.8061454,116.0468833,12.447619732942897,2.474489212036133,False,1700,,,,,,
417,29.805302613056977,116.04900168023148,29.80530042,116.0489459,5.395417198065152,1.9563004970550537,False,1906,,,,,,
418,29.804594346113955,116.04905746046296,29.80458422,116.0489574,9.734058258172297,2.166825771331787,False,1906,,,,,,
419,29.803886079170933,116.04911324069442,29.80387375,116.0489574,15.120877172318812,2.228565216064453,False,2117,,,,,,
420,29.80303615883931,116.0491801769722,29.80315755,116.0489459,26.364116748069748,2.1815998554229736,False,2190,,,,,,
421,29.802327891896287,116.04923595720368,29.80244709,116.0489345,32.008868253457926,2.149251937866211,False,2564,,,,,,
422,29.801619624953265,116.04929173743515,29.80173662,116.0489459,35.86557260613818,2.4876794815063477,False,2592,,,,,,
423,29.800911358010243,116.04934751766662,29.80102615,116.0489459,40.8569919652093,2.5766239166259766,False,2870,,,,,,
424,29.800203091067225,116.0494032978981,29.80030995,116.0489345,46.834519682688516,2.6177470684051514,False,3136,,,,,,
425,29.799494824124203,116.04945907812957,29.79959949,116.0489345,52.01042488183717,2.6068332195281982,False,3162,,,,,,
426,29.79878655718118,116.04951485836105,29.79888902,116.0489459,56.14765290653923,2.6656506061553955,False,3148,,,,,,
427,29.79795767322439,116.04913085236227,29.79817282,116.0489459,29.8830647052052,2.7558374404907227,True,3069,29.819589380905512,314.0819577170907,1212.7075805664062,58,0.7410076734488658,0.232
428,29.797393810684543,116.04905620822238,29.79745662,116.0489345,13.681832803396661,2.347778558731079,True,3091,8.61225822991341,302.8037038323877,1192.1129455566406,83,0.7459941149359822,0.332
429,29.796719443611753,116.04902251579958,29.79674616,116.0489345,9.009741695388684,2.0801162719726562,True,3605,6.480645951212412,291.60072986003996,1200.8415985107422,76,0.7571696964681462,0.304
430,29.79594122674731,116.04885959180535,29.79603569,116.0489345,12.765972018456784,2.3377504348754883,True,3968,20.51263213427094,292.14422879240027,1140.3899230957031,111,0.7438207556242296,0.444
431,29.79528261662918,116.04892717068427,29.79531949,116.0489459,4.485996076575891,1.9585638046264648,True,4439,14.768563382672776,289.8578137979163,1133.0761108398438,87,0.7441850454484724,0.348
432,29.794553904901825,116.0488584347334,29.79460902,116.0489345,9.574208840441708,2.0514578819274902,True,4024,20.110201524317628,305.6145504546478,1166.64208984375,100,0.738039152611424,0.4
433,29.793763072455384,116.04882688628413,29.79389856,116.0489345,18.319610328060637,2.079458475112915,True,3828,11.23426089666748,298.61272403132284,1158.3731231689453,81,0.7422136977639708,0.324
434,29.79303676643601,116.04878464883895,29.79318236,116.0489459,22.482390467253374,2.1105315685272217,True,3230,30.657635494250663,318.2294552789275,1171.4066467285156,76,0.728335624381445,0.304
435,29.792367348989394,116.04892142253675,29.79247189,116.0489459,11.875422300752849,2.5703752040863037,True,2874,13.65310246390954,312.87501620903794,1169.1649627685547,200,0.7323944642780285,0.8
436,29.791625179988344,116.04888371033313,29.79176142,116.0489345,15.9405134509199,2.2438032627105713,True,2443,12.653783122673653,298.0393758523269,1231.659927368164,61,0.7580181272202438,0.244
437,29.790977625234234,116.04903573942093,29.79104523,116.0489459,11.488941498293608,2.296873092651367,True,2568,29.414488248722478,302.76278172016396,1176.9068450927734,122,0.7427470296544179,0.488
438,29.79035915174792,116.04890700120382,29.79033476,116.0489345,3.7990991756197077,2.2914788722991943,True,2735,25.695854508019522,298.3845870909145,1161.965835571289,115,0.7432070909862754,0.46
439,29.789640841759663,116.04892724255546,29.78962429,116.0489345,1.9714806671668317,2.378998279571533,True,3220,16.344046296667926,290.45412360904936,1165.6009826660156,58,0.7508117032084947,0.232
440,29.789030136033936,116.04885567804772,29.78890809,116.0489345,15.57538593706366,2.180373191833496,True,3136,35.834644570630395,331.0205238054753,1321.5062408447266,35,0.7495127048405901,0.14
441,29.788284398968944,116.04880196433474,29.7881919,116.0489116,14.773502775039253,2.3673887252807617,True,3544,14.001419634036118,302.06198090902166,1168.2671813964844,130,0.7414444352121978,0.52
442,29.787562164801518,116.04881054010521,29.78748143,116.0489345,14.974763600649453,2.280860662460327,True,4134,6.38089778952071,302.01285679556275,1161.3876342773438,117,0.7399551640796609,0.468
443,29.786848915216996,116.04887771159555,29.78677096,116.0489345,10.267316918260997,2.07008957862854,True,4374,5.700642418936895,296.0374499165087,1156.3285522460938,237,0.7439850037937098,0.948
444,29.786119773757814,116.04889102244817,29.78605476,116.0489116,7.505498873378014,2.10343337059021,True,4224,0.9803666667628329,296.81303532357157,1146.4276428222656,226,0.7410974541813387,0.904
445,29.78539575901602,116.04888674092918,29.7853443,116.0489116,6.211656816208224,2.116668701171875,True,3763,6.50185093098122,305.1263802901311,1169.8050079345703,87,0.7391647512016828,0.348
446,29.784587700441428,116.04899582173725,29.78463383,116.0489345,7.840885212388881,2.3337619304656982,True,3352,19.09552370529036,304.91577918655787,1174.5679931640625,151,0.7404017639156224,0.604
447,29.783864182173783,116.04897654684002,29.78391763,116.0489459,6.646027457549625,2.357860565185547,True,2966,15.95660652719239,277.0914706200399,1108.0745391845703,68,0.749934268118866,0.272
448,29.783136340031295,116.04898773517247,29.78320716,116.0489345,9.413437793321393,2.1979570388793945,True,2535,18.796387957985033,298.14108560856084,1118.1884155273438,26,0.7333713339643606,0.104
449,29.78238193633169,116.048976428465,29.7824967,116.0489345,13.402510688455166,2.3837459087371826,True,1991,25.913174384747435,310.52533649945957,1178.6253051757812,61,0.7365360007664628,0.244
450,29.781658238162894,116.04884515098678,29.7817805,116.0489116,15.04871113479629,2.3693184852600098,True,1740,32.14397021156669,265.65914644654833,1076.5357666015625,33,0.7532277563938369,0.132
451,29.780945546936763,116.04881704769508,29.7810643,116.0489116,16.06954019350762,2.2718665599823,False,1423,,,,,,
452,29.780232855710633,116.04878894440337,29.78035383,116.0489116,17.939431325752565,2.252485513687134,False,1076,,,,,,
453,29.779377626239274,116.04875522045333,29.77964337,116.0489345,34.2815752698195,2.6191940307617188,False,932,,,,,,
454,29.778664935013143,116.04872711716163,29.77892717,116.0489116,34.20440953610629,2.362429618835449,False,751,,,,,,
455,29.777952243787013,116.04869901386992,29.7782167,116.0489116,35.89747003498659,2.645768404006958,False,633,,,,,,
456,29.777239552560882,116.04867091057822,29.77750623,116.0489001,37.03691635454775,2.563525438308716,False,325,,,,,,
457,29.77652686133475,116.04864280728651,29.77679004,116.0489116,39.15224721320141,2.2575175762176514,False,140,,,,,,
458,29.775956708353846,116.04862032465316,29.77607957,116.0489001,30.296738541816687,2.5612759590148926,False,59,,,,,,
459,29.775244017127715,116.04859222136145,29.7753691,116.0489345,35.885053189172005,2.5494940280914307,False,41,,,,,,
460,29.774388787656356,116.0485584974114,29.7746529,116.0489001,44.203554212050065,2.243799924850464,False,48,,,,,,
461,29.773676096430226,116.04853039411971,29.77394244,116.0489116,47.28523443591818,2.5551371574401855,False,37,,,,,,
462,29.772963405204095,116.048502290828,29.77323197,116.0489116,49.57867309779555,2.6184675693511963,False,38,,,,,,
463,29.772108175732736,116.04846856687796,29.77251577,116.0488886,60.877098677325066,2.2164487838745117,False,53,,,,,,
464,29.771395484506606,116.04844046358625,29.7718053,116.0489116,64.44948376990273,2.5473594665527344,False,47,,,,,,
465,29.770682793280475,116.04841236029455,29.77108911,116.0489116,66.12845904363705,2.6939032077789307,False,42,,,,,,
466,29.769970102054344,116.04838425700285,29.77037864,116.0489116,68.29914620260989,3.4186062812805176,False,39,,,,,,
467,29.769257410828214,116.04835615371114,29.76966244,116.0489001,69.24934636715231,2.987039566040039,False,36,,,,,,
468,29.768544719602083,116.04832805041944,29.76895197,116.0489001,71.48890116242546,2.8723223209381104,False,45,,,,,,
469,29.76783202837595,116.04829994712773,29.76824151,116.0489116,74.63874321181173,3.4158248901367188,False,46,,,,,,
470,29.766976798904594,116.04826622317769,29.76752531,116.0489116,87.27685069604404,2.9203085899353027,False,60,,,,,,
471,29.766264107678463,116.04823811988598,29.76681484,116.0489116,89.40675831590552,3.0264501571655273,False,48,,,,,,
472,29.765551416452332,116.04821001659428,29.76610437,116.0488886,89.93537730600441,3.4857606887817383,False,28,,,,,,
473,29.764696186980974,116.04817629264424,29.76538818,116.0488886,103.30231144773744,2.959176540374756,False,20,,,,,,
474,29.763983495754843,116.04814818935253,29.76467771,116.0489345,108.37436540191634,3.433711051940918,False,21,,,,,,
475,29.763270804528712,116.04812008606083,29.76396151,116.0489001,107.6693960089596,3.9498679637908936,False,26,,,,,,
476,29.762558113302582,116.04809198276912,29.76325104,116.0488772,108.19809050241203,3.359605550765991,False,160,,,,,,
477,29.76184542207645,116.04806387947743,29.76254058,116.0489001,111.88096387318463,4.004420518875122,False,323,,,,,,
478,29.761275269095545,116.04804139684406,29.76182438,116.0489345,105.75385512761225,3.968963384628296,False,314,,,,,,
479,29.760562577869415,116.04801329355236,29.76111391,116.0489001,105.40173254995794,3.25761079788208,False,162,,,,,,
480,29.759849886643284,116.04798519026065,29.76039771,116.0488657,104.67965327669633,4.494715213775635,False,55,,,,,,
481,29.75913719541715,116.04795708696895,29.75968725,116.0488886,108.86269918825589,4.379114389419556,False,56,,,,,,
482,29.758281965945795,116.04792336301891,29.75897678,116.0489001,122.02453619791618,4.396470069885254,False,44,,,,,,
483,29.757569274719664,116.0478952597272,29.75826058,116.0489116,124.76656487030598,4.443119287490845,False,36,,,,,,
484,29.756856583493533,116.0478671564355,29.75755011,116.0488886,125.3072691611952,4.508771657943726,False,74,,,,,,
485,29.7561438922674,116.04783905314379,29.75683965,116.0489116,129.38105388887095,4.523149251937866,False,875,,,,,,
486,29.75543120104127,116.04781094985209,29.75612345,116.0489001,130.4385512163877,4.5722198486328125,False,1252,,,,,,
487,29.754575971569913,116.04777722590205,29.75541298,116.0489001,143.01758770361008,5.532139539718628,False,1284,,,,,,
488,29.754367123123217,116.04898263001013,29.75469678,116.0489001,37.55388732870432,4.153781890869141,True,2397,37.06233788556586,276.32320492902386,1028.0337219238281,57,0.7312119252159144,0.228
489,29.753687498485636,116.04897561411838,29.75398632,116.0489116,33.83501400368265,2.283785820007324,True,3813,32.812283319782544,293.66229305182105,1017.8523712158203,149,0.7114883244796663,0.596
490,29.752906205700125,116.04881813917399,29.75327585,116.0488886,41.708258639030106,1.8608975410461426,True,4823,39.57031810940342,279.1994769111905,1097.4346160888672,207,0.7455889646471825,0.828
491,29.752112477877816,116.04874783944668,29.75255965,116.0489001,51.90787109978244,2.0392494201660156,True,4588,45.69511323394597,255.65387384260396,1031.770492553711,82,0.7522182736493646,0.328
492,29.751402854233152,116.04876579104618,29.75184918,116.0489001,51.351959410715644,2.0859596729278564,True,4081,55.446307374129184,298.4996606483702,1033.3741149902344,118,0.7111407608161435,0.472
493,29.750688227348768,116.04878126995428,29.75113872,116.0488886,51.21000066903464,2.0232865810394287,True,4238,40.94150246240519,276.3840983334637,1062.6252136230469,210,0.7399044415752895,0.84
494,29.75012118475348,116.04872115290478,29.75042252,116.0488886,37.24290245186355,2.0318422317504883,True,4182,24.926715703044565,276.04505527411436,1054.1354675292969,138,0.7381313277304727,0.552
495,29.749394199594455,116.0486997902642,29.74971205,116.0488772,39.31709046835359,1.6980228424072266,True,4043,29.424094729310944,285.61936623336857,1057.8592681884766,116,0.7300024919926491,0.464
496,29.748696963317848,116.04862816024796,29.74900158,116.0488772,41.58077469516103,1.7240080833435059,True,3533,54.14653497931271,273.88116043868206,1054.3516540527344,123,0.7402373682576082,0.492
497,29.747947849329492,116.0487350397293,29.74828539,116.0488886,40.398665339989705,2.1999313831329346,True,3543,33.861101448772295,281.5267954539648,1048.3973388671875,183,0.7314693723296173,0.732
498,29.747341289057903,116.04880404077849,29.74756919,116.0488772,26.33641462345785,2.3173696994781494,True,3012,18.939704555386133,278.44196156466603,1038.353530883789,160,0.731842813374293,0.64
499,29.746617885512723,116.04876682467857,29.74685872,116.0488886,29.278280602141216,2.0759339332580566,True,2503,25.661749154849964,256.6178261956189,1015.2533874511719,85,0.7472376557739279,0.34
500,29.745912951697726,116.04877985163806,29.74614825,116.0488886,28.22257653572883,2.417985677719116,True,2365,12.518836582601882,341.3077416849958,1191.6343536376953,31,0.7135801425637927,0.124
501,29.74528751761784,116.04843515512906,29.74543206,116.0488313,41.52274520359146,1.743476152420044,True,3570,68.42709691984297,266.08653325019367,1073.3435363769531,161,0.7520956485671282,0.644
502,29.74464563816346,116.04890204078721,29.74472159,116.0489116,8.505263552699164,2.05792236328125,True,4351,30.48840594083621,257.36343239969204,1062.4213256835938,312,0.7577576558583322,1.0
503,29.743973380346574,116.04883213246562,29.74401112,116.0488886,6.886301242689538,2.2227530479431152,True,4641,31.789597595364715,263.4750535196615,1029.9688262939453,146,0.7441912349253299,0.584
504,29.743267560407364,116.04898615146121,29.74329492,116.0488886,9.905960173114714,1.8134191036224365,True,4710,24.366099407191967,276.7992474120406,1051.368392944336,189,0.7367247776615484,0.756
505,29.742612961667028,116.04885594043257,29.74258446,116.0488772,3.7797690459942928,2.163966178894043,True,4633,22.193276122819064,276.7271843890346,1048.8739624023438,185,0.736167362039174,0.74
506,29.74186429318546,116.0488305352257,29.74187399,116.0488657,3.565216944806568,1.9502949714660645,True,4403,7.564188287866347,273.5739024227545,1061.2366027832031,107,0.7422121497644554,0.428
507,29.741021304570623,116.04879817495171,29.74115779,116.0488886,17.526795151124144,2.089015483856201,True,3802,32.78691426236942,270.6239853265986,1080.116683959961,156,0.7494493054820451,0.624
508,29.740247617028775,116.04886201647028,29.74044732,116.0489001,22.533445759686806,2.295351028442383,True,3223,24.212023518969346,284.2084004496775,1084.8509979248047,115,0.738020796410442,0.46
509,29.739545659201692,116.04899556598434,29.73973685,116.0488886,23.660320990129417,2.2571511268615723,True,2360,32.35464894248483,230.35687819655368,962.1952209472656,43,0.7605923692182018,0.172
510,29.738915186585384,116.0490286917616,29.73902066,116.0488772,18.765288330841116,2.32524037361145,False,1799,,,,,,
511,29.738158619445816,116.04906844269433,29.73830446,116.0488886,23.781484101217664,2.405637741088867,False,2597,,,,,,
512,29.737402052306244,116.04910819362705,29.73759399,116.0488772,30.898584023238595,2.814028263092041,False,3126,,,,,,
513,29.736771579689936,116.04914131940433,29.73688353,116.0488886,27.41578464600524,2.362677812576294,False,3105,,,,,,
514,29.736043149419267,116.04902220988467,29.73617306,116.0488657,20.92481825016561,2.5461034774780273,True,2854,15.704312333094284,272.48913570127047,942.1963958740234,22,0.7107936976892197,0.088
515,29.735339098943555,116.04898667134285,29.73545686,116.0488886,16.175648397152838,2.086188554763794,True,2959,11.176968152683363,291.5268176670449,1036.3173217773438,110,0.7186896218553409,0.44
516,29.73463525940681,116.04890392540128,29.73474639,116.0488772,12.637716137891791,2.293386220932007,True,3083,8.994951435056997,254.97287356007953,1002.5547485351562,60,0.7456768581141098,0.24
517,29.73389592744329,116.04888760187481,29.7340302,116.0488772,14.980976319295765,2.5201046466827393,False,2796,,,,,,
518,29.73315659547977,116.04887127834836,29.73331973,116.0488886,18.237102675859283,2.481121301651001,False,2574,,,,,,
519,29.73241726351625,116.04885495482189,29.73260926,116.0488772,21.480863937447463,2.1605875492095947,False,2654,,,,,,
520,29.731801153546648,116.04884135188318,29.73202484,116.0488886,25.315845545360908,2.532588481903076,False,2785,,,,,,
522,29.733446244377205,116.05110275974566,29.73345998,116.0509513,14.71480004448214,2.5081255435943604,False,2130,,,,,,
523,29.734148708754415,116.05124281949134,29.73417045,116.0509398,29.379800647415756,2.1378743648529053,False,1789,,,,,,
524,29.734911334843076,116.05082520189238,29.73488091,116.0509398,11.579682919865826,2.1011598110198975,True,2521,19.42712843508604,273.86881779420077,1028.4678039550781,78,0.7337118218567366,0.312
525,29.735505480877976,116.0509916185718,29.73559711,116.0509398,11.362836676574068,2.3002724647521973,True,3146,26.45224609368117,273.7477862375884,1078.9518432617188,84,0.7462835918514799,0.336
526,29.736181254985485,116.05098302930168,29.73630758,116.0509513,14.392837181246774,2.151977777481079,True,3880,20.924803760892352,278.1184587138138,1063.7793426513672,28,0.7385562516934852,0.112
527,29.737004576412588,116.05099516438126,29.73701805,116.0509513,4.496051652287398,2.3481080532073975,True,4027,9.883840386153683,243.54664293630617,1047.0638122558594,198,0.7674003818242996,0.792
528,29.737771427806262,116.05111929251969,29.73773424,116.0509627,15.687188845261941,2.195136070251465,True,4372,27.65463323976551,301.09268971490695,1153.7987213134766,145,0.7390422747460275,0.58
529,29.738555439202912,116.0510677141605,29.73844471,116.0509398,17.455915992795806,2.0146090984344482,True,4112,25.19272023042975,262.883005124906,1049.0634765625,120,0.7494117267466949,0.48
530,29.73928428460693,116.05096688655146,29.73915518,116.0509284,14.845270975382222,1.9162344932556152,True,4412,16.884281120674636,289.8543044082217,1097.038101196289,159,0.7357846513333094,0.636
531,29.73989222377517,116.05093684760936,29.73987138,116.0509398,2.337800761867014,1.8939032554626465,True,4639,42.47100825559255,278.66595270096803,1216.2090148925781,41,0.7708733044331354,0.164
532,29.740476221830896,116.05094911676362,29.74058184,116.0509627,11.830447276598699,1.7230854034423828,True,5198,41.91605637514989,301.88923162005545,1123.8375244140625,105,0.731376444493209,0.42
533,29.741073559572385,116.05095196969593,29.74129804,116.0509627,25.010662018789443,1.9615497589111328,True,5344,38.852511498413286,245.85126417399914,1063.585189819336,178,0.7688466645386814,0.712
534,29.74169958918635,116.05104010410679,29.74200851,116.0509742,34.97371748396177,2.332324743270874,True,5163,53.771703998951764,285.43180247558746,1092.983627319336,106,0.7388507976321286,0.424
535,29.74253863292982,116.05078215069305,29.74272471,116.0509627,27.08202963144569,2.000251293182373,True,4364,43.471916671527026,302.35063487558057,1106.2794342041016,215,0.7266959634903609,0.86
536,29.743490897668472,116.05078276879209,29.74343517,116.0509627,18.459868703990256,2.080345630645752,True,4850,19.235499226589422,272.94132780611125,1112.9539947509766,53,0.7547595596103845,0.212
537,29.74419993454408,116.05076867018899,29.74414564,116.0509398,17.605783933334077,1.9876344203948975,True,4612,18.699143685013556,287.390142529778,1124.6847686767578,60,0.7444704947254639,0.24
538,29.744907343674946,116.05081219721637,29.74486184,116.0509398,13.329876426391857,1.9275295734405518,True,3520,8.051154234130594,282.1307632464115,1135.6688690185547,67,0.7515730412772264,0.268
539,29.745635269719347,116.05089743369643,29.74557231,116.0509513,8.73001031374228,2.3320653438568115,True,2603,17.948607074444794,308.43871475968973,1172.0069580078125,79,0.7368285976015223,0.316
540,29.746333345156827,116.0509273791909,29.74628277,116.0509513,6.086031440536377,2.222294569015503,True,2802,4.003113015198845,311.6873042295446,1068.3121795654297,68,0.7082432362080404,0.272
541,29.74706097723865,116.05085809075224,29.74699897,116.0509627,12.240110876729982,1.9856436252593994,True,3890,25.786185328344406,316.3366159397139,1126.8660583496094,123,0.7192775364953172,0.492
542,29.747804955991082,116.05102125738877,29.74770944,116.0509742,11.564287323793813,2.2638261318206787,True,4513,33.175606733931474,276.98797981976185,1096.8153533935547,123,0.7474616133310323,0.492
543,29.748568335956488,116.05104290338713,29.74842564,116.0509627,17.67456969647237,2.238128900527954,True,4668,24.91833647137725,285.3932507254918,1109.1619873046875,210,0.7426947064612177,0.84
544,29.74927987242558,116.05090070418304,29.7491361,116.0509513,16.73480196723043,2.0448756217956543,True,4420,29.446800585573573,289.9926637246674,1100.1243743896484,204,0.7364001103188391,0.816
545,29.74997965722622,116.05092151006927,29.7498523,116.0509513,14.466676446894438,1.982102632522583,True,4425,6.593393206349529,299.0971692261112,1075.6645202636719,40,0.7219419590479799,0.16
546,29.750683418507528,116.05095501174402,29.75056277,116.0509627,13.451122289670058,2.05902361869812,True,3673,10.885147189276658,303.34489482732056,1134.4634094238281,118,0.7326093620054406,0.472
547,29.751337511008987,116.05091356896007,29.75127324,116.0509627,8.586430331758873,1.8519365787506104,True,3433,16.061309337214272,279.51991424303935,1087.0847930908203,130,0.7428720224773792,0.52
548,29.752018948496804,116.05095611025686,29.7519837,116.0509742,4.295587354562429,1.9338130950927734,True,3569,7.716493228960752,262.65066611129225,1105.2772979736328,74,0.7623667231808484,0.296
549,29.752791698846604,116.0509253634317,29.7526999,116.0509742,11.255992460803968,1.6372835636138916,True,4885,40.617143214055844,327.7210568365997,1351.4430694580078,49,0.7575028765599195,0.196
550,29.753463116677874,116.05077020503236,29.75341037,116.0509627,19.505058765344934,1.6503300666809082,True,4705,40.84530944431721,304.7745773074887,1151.3544464111328,114,0.7352903979678054,0.456
551,29.754203815038466,116.05082117809181,29.75412084,116.0509742,17.434062551970893,2.416764497756958,True,4151,23.990946503013042,299.5734930666272,1116.9051208496094,42,0.7317825055374918,0.168
552,29.75493481339181,116.05079420769566,29.75483703,116.0509627,19.584635613339223,1.7716131210327148,True,2994,26.355246362201672,293.7445877256291,1158.094497680664,64,0.7463552513944963,0.256
553,29.75580348914499,116.05097241630882,29.7555475,116.0509627,28.512173398815037,1.8472232818603516,True,2169,31.37678982546871,236.21247102958304,1041.2664947509766,46,0.7731488795420481,0.184
554,29.756505434068956,116.05099794370305,29.7562637,116.0509513,27.28466298081547,2.8277366161346436,False,1338,,,,,,
555,29.75720737899292,116.05102347109727,29.75697417,116.0509627,26.6166587840214,2.425518274307251,False,1070,,,,,,
556,29.757909323916884,116.0510489984915,29.75769036,116.0509971,24.88557853715262,2.4439756870269775,False,403,,,,,,
557,29.75861126884085,116.05107452588572,29.75840083,116.0509742,25.352666968722296,2.8282570838928223,False,29,,,,,,
558,29.759313213764813,116.05110005327994,29.7591113,116.0509971,24.580112091118803,2.43485426902771,False,29,,,,,,
559,29.760015158688777,116.05112558067417,29.7598275,116.0509971,24.300713457992128,2.408376932144165,False,35,,,,,,
560,29.760951085254064,116.05115961719979,29.76053796,116.0509971,48.59630062940275,2.727482557296753,False,46,,,,,,
561,29.761653030178028,116.05118514459402,29.76124843,116.0509627,49.90602212310998,2.4641103744506836,False,54,,,,,,
562,29.762354975101992,116.05121067198824,29.76196463,116.0509742,49.09468558588793,2.7353456020355225,False,88,,,,,,
563,29.763056920025956,116.05123619938246,29.7626751,116.0509398,51.25301983407399,2.777662515640259,False,45,,,,,,
564,29.763758864949924,116.05126172677669,29.76339129,116.0509398,51.39998511614922,2.3897597789764404,False,38,,,,,,
565,29.76446080987389,116.0512872541709,29.76410176,116.0509398,52.19902757431785,2.7140703201293945,False,42,,,,,,
566,29.765162754797853,116.05131278156513,29.76481796,116.0509627,51.16165830087154,2.7621705532073975,False,60,,,,,,
567,29.76609868136314,116.05134681809076,29.76552843,116.0510086,71.39896660258214,2.7324423789978027,False,62,,,,,,
568,29.766800626287104,116.05137234548498,29.76623889,116.0510086,71.73335688180433,2.8539912700653076,False,77,,,,,,
569,29.767502571211068,116.0513978728792,29.76695509,116.0509627,74.04412928652206,2.781848430633545,False,128,,,,,,
570,29.768204516135032,116.05142340027342,29.76766556,116.0509627,74.70799377384698,3.0716562271118164,False,149,,,,,,
571,29.768906461058997,116.05144892766765,29.76837603,116.0509742,74.77181500139359,3.107454776763916,False,238,,,,,,
572,29.76960840598296,116.05147445506186,29.76909222,116.0509742,75.08961509965391,3.129457950592041,False,281,,,,,,
573,29.770310350906925,116.0514999824561,29.76980269,116.0509742,75.99235397818323,3.059051036834717,False,328,,,,,,
