image_num,estimated_lat,estimated_lon,actual_lat,actual_lon,error_meters,processing_time_sec,measurement_available,feature_count,measurement_error_meters,length_std,length_mean,inlier_count,length_confidence,inlier_confidence
310,32.2064941935396,119.92697560576397,32.20620977,119.9271483,35.59635629517368,2.6457934379577637,True,2823,44.81411800122451,441.8737398710107,1663.7409057617188,82,0.7344095235377377,0.328
311,32.205648067775826,119.9272745985357,32.20522428,119.9273545,47.77265309472505,2.7193591594696045,True,2869,65.3234495484613,437.99638465179714,1673.7909545898438,91,0.7383207362599671,0.364
312,32.20473935815278,119.92748758388498,32.20423879,119.9275723,56.29172948817006,2.8053267002105713,True,3356,57.68604154241867,436.767715684739,1670.9627990722656,125,0.7386131421194795,0.5
313,32.203661518426124,119.92757097800433,32.2032533,119.9277785,49.468837972304236,2.7322356700897217,True,3217,33.410286704892606,425.5682558198021,1653.1992492675781,127,0.7425789686219959,0.508
314,32.20264902050163,119.92778743303681,32.20227355,119.9280077,46.66377230172171,2.917485237121582,True,2714,28.391141811334865,439.40161182196897,1646.3141174316406,81,0.7330997728990718,0.324
315,32.20154587000765,119.92802206643626,32.20128233,119.9282025,33.90488620112032,2.6253104209899902,True,2582,34.774031049128034,424.4361272108047,1650.5503234863281,102,0.7428517500064453,0.408
316,32.20055351965934,119.92843489534947,32.20030257,119.9284203,27.969525501081797,3.130493402481079,True,2910,30.5822222822667,455.4668517066712,1662.864501953125,106,0.7260950298886647,0.424
317,32.1992312926419,119.92892036228447,32.19931708,119.9286265,29.281593130105662,2.397163152694702,True,2730,67.64031605737618,436.6699931359449,1655.701416015625,114,0.7362628376638267,0.456
318,32.198164685919416,119.92932732924908,32.19833733,119.9288557,48.404301390806936,2.852876901626587,True,2574,45.25789120963849,430.5993724361304,1676.6376342773438,119,0.7431768417737293,0.476
319,32.19713218748916,119.9296089679174,32.19735184,119.929062,57.02982018074062,3.0507800579071045,True,2541,47.230014912571086,441.7886943695656,1668.8666381835938,142,0.7352762142513607,0.568
320,32.19615861439327,119.92985903816124,32.19636062,119.9292568,61.022655516174595,2.9479265213012695,True,2617,61.74070548157273,449.3944296038939,1685.2420959472656,78,0.7333353880225193,0.312
321,32.19509042272169,119.92966742638693,32.19537513,119.929463,37.084785575062355,2.9392192363739014,True,2264,26.169008207808094,443.68968217550093,1670.0625915527344,141,0.7343275129808267,0.564
322,32.19405273452855,119.92955403745684,32.19438965,119.9296808,39.36028755381127,2.8460543155670166,True,1626,77.12176483213463,461.83241258410317,1729.7801513671875,29,0.7330109192089648,0.116
323,32.19301013644,119.92997921466997,32.19340989,119.9298985,45.14538196803701,2.6962080001831055,True,2083,57.30792289700672,454.11250482546905,1675.7175903320312,42,0.7290041547302193,0.168
324,32.19203379507189,119.9301848011791,32.19241867,119.9300704,44.17868439223872,2.6697702407836914,True,2202,51.688454075992446,430.0204422599672,1646.6383361816406,100,0.7388494894044957,0.4
325,32.19087709240273,119.93031836363996,32.19143318,119.9302996,61.928898036696246,2.9320309162139893,True,2053,73.18589328432391,443.2686967183865,1664.0270080566406,45,0.7336168856802002,0.18
326,32.190137970635135,119.93042203641906,32.19045343,119.9304944,35.77235808528181,2.774383306503296,True,1855,19.3049982514963,425.66082101213584,1659.3487854003906,54,0.743477185292647,0.216
327,32.18928249228088,119.93050907603664,32.18946221,119.9307006,26.939089262541682,2.8506932258605957,True,1752,25.647881316755132,419.1203314234545,1644.4316101074219,40,0.7451275389944154,0.16
328,32.188353796751585,119.93074168336497,32.18848245,119.9309183,21.951856626470292,3.451249599456787,True,2135,20.38809598482185,431.26853566682047,1653.9880676269531,33,0.7392553524974459,0.132
329,32.18730656150951,119.93105234497789,32.18749123,119.9311361,22.019181596882998,2.9252989292144775,True,2305,19.632719120095388,426.9769658478695,1651.6295471191406,43,0.741481395393643,0.172
330,32.18633409895778,119.93100594488682,32.18651148,119.9313423,37.33269756341208,2.8315908908843994,True,2267,58.67895491217127,446.6096507302582,1686.1721496582031,94,0.7351340129649344,0.376
331,32.185474997432216,119.93137382483437,32.18553172,119.9315601,18.647890453272815,2.9022610187530518,True,1818,12.359706587607509,460.8681060785022,1683.5204467773438,56,0.7262473960677385,0.224
332,32.184418149137,119.9315961343607,32.1845405,119.9317549,20.227700475090955,2.7812469005584717,True,1364,20.170165727424706,436.3481406195846,1673.5352172851562,54,0.7392656359347862,0.216
333,32.18353416698586,119.93193628179067,32.18355501,119.931984,5.058376372654709,2.9267067909240723,True,1427,12.081779575483237,444.02129584213486,1656.9437561035156,57,0.7320239180077546,0.228
334,32.18236808537842,119.93230281082555,32.18257526,119.9321903,25.381199759517273,2.8072540760040283,True,1950,53.48289948879916,415.81168970268,1589.61962890625,56,0.7384206371502959,0.224
335,32.18116178518334,119.93248224178807,32.18158977,119.9323966,48.32141284490077,2.802860975265503,True,2190,74.07991562090454,426.95476951695116,1654.5665283203125,39,0.7419537007373235,0.156
336,32.18021401057939,119.93275425987096,32.18060428,119.9326028,45.72737779204303,2.750490427017212,True,2292,19.290867003073895,413.61606403223414,1627.5635375976562,41,0.7458679464872096,0.164
337,32.179297290709016,119.93297973161512,32.17961306,119.9328091,38.65173737440544,3.0430548191070557,False,2343,,,,,,
338,32.178336865604095,119.93315252023918,32.17863331,119.9330268,35.060697122168946,2.884824514389038,True,2558,21.871541934152333,441.8306623601478,1651.4462585449219,107,0.7324583466921644,0.428
339,32.17721648276616,119.93305508684821,32.17764209,119.9332331,50.25832478742346,2.7629470825195312,True,2335,61.93559317942813,434.06199740514273,1664.7417297363281,159,0.7392616586394503,0.636
340,32.17618017969024,119.93328112059002,32.17666233,119.9334508,56.002196583867104,3.1160950660705566,True,2122,49.4648080210985,439.82604260493054,1661.1224060058594,106,0.7352235807459339,0.424
341,32.17519790869738,119.93353413055318,32.17567684,119.9336571,54.55841042218602,2.6499316692352295,True,1882,35.777531068359394,425.5669412174011,1648.6948852539062,48,0.7418764714904408,0.192
342,32.174203246704884,119.93369212583326,32.17469136,119.9338633,56.67859805317941,2.8594472408294678,True,2288,46.589334556494386,435.5083388703368,1661.5948486328125,21,0.7378973946454636,0.084
343,32.173365148728855,119.93425219116607,32.17370587,119.9340925,40.80298987935678,2.6709728240966797,True,2855,38.53889342544314,435.52421319099363,1650.9815063476562,175,0.7362028517481873,0.7
344,32.17254724937227,119.93476939964,32.17272611,119.9342988,48.594724713712075,2.7573578357696533,True,3260,68.31167035965643,449.60218692949866,1691.0762023925781,173,0.7341325090534714,0.692
345,32.17150241124764,119.93483466526138,32.1717349,119.9344936,41.25460436654575,2.904848337173462,True,3783,33.21760165822491,433.1511289495323,1647.1460266113281,170,0.7370293089067192,0.68
346,32.170557056806004,119.93492616404794,32.17075514,119.9347113,29.93087217905706,2.8590188026428223,True,4070,40.16214839510126,477.3295063729199,1708.1134033203125,111,0.7205516299766374,0.444
347,32.16961984488169,119.93506690652292,32.16976392,119.9349061,22.060629086282226,2.6480183601379395,True,4216,27.74887554758633,449.91547783169034,1660.3446655273438,175,0.7290228425621543,0.7
348,32.16862122748837,119.93515115157835,32.16878416,119.9351124,18.501308424725057,2.6079025268554688,True,4050,34.23798259061941,436.522635288358,1662.9048767089844,180,0.737493923192847,0.72
349,32.16773382138394,119.93555499374908,32.16779868,119.935353,20.350752111154865,2.889946460723877,True,4418,41.894016357096696,435.12552742676024,1661.0226440429688,167,0.7380375704164668,0.668
350,32.166726762953296,119.93559609524085,32.16680746,119.9355249,11.210351183437545,2.9378349781036377,True,5525,32.43172412266912,438.17065382905173,1651.4403991699219,157,0.7346736497125217,0.628
351,32.165705167754,119.93566945430223,32.1658277,119.9357541,15.799691845734891,2.860286235809326,True,5634,19.081439232379623,408.3347866584519,1627.574462890625,159,0.7491145284171907,0.636
352,32.16466051125237,119.93589509245338,32.16484221,119.9359604,21.14149460942696,2.99047589302063,True,5244,21.959156810898453,414.39052652355895,1586.833740234375,64,0.7388569980479784,0.256
353,32.163655386795945,119.93623282635073,32.16385673,119.9361781,22.99869478457278,2.857957601547241,True,4620,25.82900519763348,444.4026873979902,1660.2029113769531,117,0.7323202577512602,0.468
354,32.16275385636613,119.93642298422078,32.16287124,119.9363844,13.563172086040156,2.901275157928467,True,4112,16.60148247198948,448.4940638709874,1646.4193725585938,117,0.7275942743712911,0.468
355,32.16170299839944,119.93673923492364,32.16189148,119.9366021,24.639333252643784,2.8284521102905273,True,5355,38.34892131242375,440.2508994945302,1645.3067932128906,24,0.7324201776163426,0.096
356,32.160667554917545,119.93699205152312,32.16090026,119.9367969,31.76426055561975,3.4117136001586914,False,6014,,,,,,
357,32.15963211143565,119.9372448681226,32.15992051,119.9370146,38.74490266114795,2.9308512210845947,False,6341,,,,,,
358,32.15859666795375,119.93749768472209,32.15892929,119.937198,46.56082351744682,2.9813926219940186,False,5070,,,,,,
359,32.157561224471856,119.93775050132159,32.15794953,119.9374386,52.26538701298438,2.7607643604278564,False,3636,,,,,,
360,32.15652578098996,119.93800331792107,32.15696404,119.9376563,58.72518629155381,3.451686382293701,False,3550,,,,,,
362,32.158340601572945,119.94044195155277,32.15832195,119.9403378,10.027922654236898,2.8280417919158936,False,3347,,,,,,
363,32.15958860353913,119.94028564099374,32.15930744,119.9401315,34.50287440771355,2.46968674659729,False,4598,,,,,,
364,32.16083660550531,119.9401293304347,32.1602872,119.9399138,64.44141297893049,2.852203845977783,False,5371,,,,,,
365,32.161848800622664,119.94003181903554,32.16127842,119.939719,69.99886879468077,2.5766892433166504,True,5269,69.6145573983781,463.6980049789525,1685.3554992675781,67,0.724866353015452,0.268
366,32.16296472796459,119.93958728353536,32.1622639,119.9395127,78.33185466257613,2.369443655014038,True,5053,71.86543734115678,459.7214238798889,1672.0025939941406,191,0.725047421857349,0.764
367,32.1638898960094,119.93951122882997,32.16325512,119.9393064,73.249945939244,2.3094663619995117,True,4816,57.22038523072931,459.5393433170876,1674.9905395507812,279,0.7256466036874858,1.0
368,32.16463309546454,119.93890217827703,32.16423488,119.9390773,47.299036905742994,2.1768298149108887,True,5380,58.70405582716375,433.2018273529208,1621.6051940917969,225,0.7328561668825058,0.9
369,32.16569351485326,119.93870309452947,32.16521464,119.9388595,55.30671504258248,2.503032922744751,True,4959,49.65693740171204,463.95589822170535,1677.0749206542969,331,0.7233541015325082,1.0
370,32.16659998844467,119.93847737104429,32.16620012,119.9386533,47.49801247786085,2.500807523727417,True,4581,52.062441670180526,454.870580834049,1657.1622619628906,245,0.7255123464522661,0.98
371,32.16751780123304,119.93848554149426,32.16718561,119.938447,37.1573086519081,2.3840672969818115,True,4149,44.912595961121156,471.3998440999743,1684.885009765625,335,0.7202183879803477,1.0
372,32.16860253467159,119.93838123130698,32.16817683,119.9382407,49.2035466798808,2.368734836578369,True,3638,45.16533911164163,444.7632166441728,1644.699462890625,174,0.729577818513734,0.696
373,32.169356419755594,119.93801545109216,32.16915659,119.938023,22.256410406146824,2.2315866947174072,True,3607,18.33681391978324,448.5618820560685,1653.6564331054688,237,0.7287454194982352,0.948
374,32.1702008341841,119.93776542204141,32.17014207,119.9378168,8.13722463488949,2.3439347743988037,True,3602,18.92540772338681,466.98569570893966,1688.4705505371094,83,0.7234268044767558,0.332
375,32.171278243328565,119.93750059055657,32.17112756,119.937622,20.301646741268836,2.22133207321167,True,3618,23.74792163327445,462.2408615928056,1651.5322570800781,97,0.7201139368539788,0.388
376,32.172134047474884,119.93729417355304,32.17211305,119.9374157,11.68346366398124,2.376350164413452,False,3460,,,,,,
377,32.17319026668979,119.93703742127157,32.17309853,119.937198,18.250416879317676,2.3798537254333496,True,3339,17.427006359737685,428.70387496352834,1623.8276977539062,154,0.7359917708285704,0.616
378,32.1740893005475,119.93711501413756,32.17408402,119.9369917,11.630514618781914,3.237288475036621,True,2762,46.11914565524982,533.8038058114644,1767.5390930175781,101,0.6979960398498775,0.404
379,32.17519736279356,119.9368972308276,32.17506378,119.936774,18.864542536236875,2.31581449508667,True,2755,23.66922079213289,483.5165095425129,1721.584716796875,57,0.719144515616909,0.228
380,32.1760819711177,119.93646979861232,32.176055,119.9365563,8.683621663363624,2.4162492752075195,True,2416,48.31516703805773,447.5221364491588,1715.5264892578125,59,0.7391342312395479,0.236
381,32.17722154048578,119.93613639992012,32.17703475,119.9363614,29.691022021930674,2.394573926925659,True,2821,41.795521089117564,448.4236165913818,1665.2030639648438,144,0.7307093493308339,0.576
382,32.17819431193302,119.93588260307169,32.17802024,119.9361437,31.310839082395677,2.3628487586975098,True,2928,47.91833179064446,447.1415469204219,1662.712646484375,158,0.7310770758459954,0.632
383,32.17936571051777,119.93579464946649,32.17901146,119.9359375,41.667655261620446,2.4550395011901855,True,2857,49.17929669157133,462.88288367666246,1677.07763671875,135,0.723994361655012,0.54
384,32.18024124082568,119.93562742792463,32.17999695,119.9357312,28.89786361435121,2.3039424419403076,True,2638,19.776829130509974,470.60579225227343,1711.5241394042969,35,0.7250370115048043,0.14
385,32.181312346874876,119.9354547879574,32.1809767,119.9355249,37.94338239767708,2.2467267513275146,True,2793,25.160884046022666,458.5891554994284,1676.3975524902344,102,0.72644367392555,0.408
386,32.18222723029319,119.93529229962094,32.18196219,119.9353187,29.60890123102252,2.3755147457122803,True,2506,37.549232401081106,443.19327699369006,1683.4299011230469,43,0.73673196805045,0.172
387,32.18329478038628,119.93485332460489,32.18294768,119.9350895,44.585916105285506,2.266751289367676,True,1698,59.80182771433009,462.2156506368769,1685.1860961914062,48,0.7257183336122317,0.192
388,32.1842329577866,119.93488915698885,32.18393317,119.9348947,33.37646062350009,2.2258362770080566,True,952,52.15573589749741,441.0814743777991,1641.26171875,47,0.7312546382220315,0.188
389,32.185247060331754,119.93455796500355,32.18491292,119.9346769,38.84701281166574,2.3779537677764893,True,890,29.799375185065212,478.49804645437916,1665.264404296875,19,0.7126594159944135,0.076
390,32.186093430066975,119.93425781321265,32.18590414,119.9344707,29.088525505881037,2.075378656387329,True,1409,37.6427626541548,453.17868667118955,1646.8797607421875,30,0.7248258813582367,0.12
391,32.18721715283183,119.93406663380537,32.18688963,119.934253,40.465957940455446,2.472572088241577,True,1848,43.56636664579264,444.33236082816813,1676.6134948730469,74,0.7349822352099027,0.296
392,32.188043692535516,119.93384981319721,32.18786939,119.9340352,26.104281115000152,2.3359110355377197,True,2017,21.232318795828636,452.1772203730111,1667.6477355957031,92,0.7288532759518975,0.368
393,32.18896261893371,119.93377411295948,32.18885487,119.9338404,13.522484498034746,2.30705189704895,True,1929,26.002838124457565,461.4078701292833,1684.0756530761719,37,0.7260171362928589,0.148
394,32.190061204562355,119.93360618912139,32.18984609,119.9336456,24.23259809812107,2.229637861251831,True,1948,22.606658071094223,469.7660707915517,1678.2298889160156,85,0.7200824071277994,0.34
395,32.19092549020435,119.93338628226957,32.19082585,119.9334394,12.16823244777307,2.318477153778076,True,1995,15.048497662263799,457.1271549694477,1681.3241882324219,85,0.7281148048848176,0.34
396,32.19200599586663,119.93311093658909,32.19181134,119.9332216,24.045985798651216,2.2692904472351074,True,1982,25.347584188123875,455.7913754916872,1667.2122497558594,113,0.7266146673535828,0.452
397,32.19305778342015,119.93282520668822,32.19279682,119.9330039,33.5745283718109,2.3524560928344727,True,1950,30.47014147870467,462.6075788835786,1679.0052185058594,87,0.7244751988947054,0.348
398,32.19381973030656,119.93271674899042,32.19378231,119.9327976,8.68061182684388,2.3708884716033936,True,2062,25.268340033599504,444.76694601986463,1670.2004699707031,82,0.7337044540361874,0.328
399,32.19492897275537,119.93263214712326,32.1947678,119.9325914,18.347703202258458,2.4055540561676025,True,2613,23.744569539778603,444.29760225918847,1654.8502197265625,201,0.7315179362077847,0.804
400,32.195849701225875,119.93233592804866,32.19575329,119.9323737,11.306879662371323,2.452922821044922,True,3331,27.21041239747309,440.901322313051,1650.3516235351562,206,0.732844009709511,0.824
401,32.196863796374764,119.93211499513953,32.19673877,119.9321674,14.767399115817835,2.458679437637329,True,2945,4.935229089352524,431.70601797279977,1610.9825744628906,148,0.7320231610098373,0.592
402,32.197768913690844,119.93193138851898,32.19772426,119.9319611,5.704560427577119,2.14066743850708,True,2309,22.247009575650825,446.887631013718,1653.9040832519531,79,0.7297983386466796,0.316
403,32.19868968684842,119.93168013229045,32.19870402,119.9317434,6.169436992725187,2.312394857406616,True,1881,28.471873179895876,452.93951932062623,1682.6833190917969,57,0.7308230763438639,0.228
404,32.199773186461485,119.93140622080324,32.19969524,119.9315371,15.075674594526392,2.3296844959259033,True,2209,17.333383869183578,450.856988393394,1675.0365295410156,101,0.7308375187991063,0.404
405,32.200711845477386,119.9313228314186,32.20068072,119.9313309,3.547264822754847,2.356767416000366,True,2473,23.75509301957161,440.849071659076,1659.906494140625,67,0.7344133098971249,0.268
406,32.201890923490204,119.9310869317818,32.20166048,119.9311132,25.772024504721447,2.4916319847106934,True,2691,43.6583299665921,438.98513407804944,1655.8971557617188,93,0.7348958946208741,0.372
407,32.20297191557237,119.93084924318218,32.20264597,119.9308954,36.54381895876396,2.4320149421691895,True,2636,30.567940737990835,439.8598218643552,1674.2518920898438,126,0.7372797821268633,0.504
408,32.203764075283324,119.93046911648862,32.20363146,119.9306892,25.450118020027848,2.3269925117492676,True,3457,35.879350964229616,434.76230644581034,1655.6736145019531,171,0.7374106208870206,0.684
409,32.20476872119221,119.93045227759426,32.20462267,119.9304944,16.73556644110724,2.629437208175659,True,3686,24.14553159446291,441.15054151810625,1648.9700927734375,153,0.7324690463147662,0.612
410,32.20568596321235,119.93022480624929,32.20560243,119.9302766,10.501047660487004,2.372781991958618,True,3530,24.91590639963621,466.0419856860822,1673.7102355957031,145,0.7215515710100144,0.58
411,32.206630724163375,119.92983259513261,32.20658219,119.9300475,20.951691299768676,2.3669493198394775,True,3230,39.54058366903859,454.66567200569716,1670.1137084960938,134,0.7277636428629071,0.536
412,32.207487819564925,119.93003329763513,32.20757341,119.9298756,17.647530223909147,2.567089796066284,True,3185,45.235600830300946,456.13231975442216,1673.0841979980469,208,0.7273703736487298,0.832
413,32.20834745986425,119.92994753182096,32.20855889,119.9296578,36.038677815654154,2.307868003845215,True,3659,68.9798512353884,455.57533083298677,1684.3979187011719,178,0.729532240704573,0.712
414,32.20922479675112,119.92982176967749,32.20954438,119.9294516,49.814201212531245,2.271296262741089,True,4728,34.849935722489086,447.0935917019714,1639.0661010742188,140,0.7272266253270975,0.56
415,32.210359594767546,119.92950806729581,32.21052987,119.9292339,32.035019125790654,2.5090091228485107,True,4471,16.625332651469083,445.431133088828,1604.4582214355469,353,0.7223791014699714,1.0
416,32.211348212467854,119.92925887669195,32.21150963,119.9290276,28.239723714937128,2.229215145111084,True,4125,24.88156160997165,453.8538396865427,1600.0460815429688,174,0.7163495196032861,0.696
417,32.21239070724091,119.92900343699729,32.21249511,119.9287869,23.47561271774913,2.206122875213623,True,4508,56.17531617069261,394.57357893290305,1590.6129150390625,106,0.7519361403379445,0.424
418,32.21360548416208,119.92874173149653,32.2134806,119.9285921,19.797148925580323,2.4515936374664307,True,5398,39.79761090862247,407.56578336127615,1491.3233032226562,158,0.7267086335467621,0.632
419,32.214609819887414,119.92866978830847,32.21446609,119.9283973,30.245753280040546,2.4141883850097656,True,4955,40.393676614069385,425.7089180644331,1601.0184326171875,343,0.7341011762316028,1.0
420,32.21568500327955,119.92906719655626,32.21545157,119.9281796,87.5528885912763,2.138227701187134,True,4480,143.2859957730446,477.7767874497698,1642.3673706054688,196,0.7090926208101452,0.784
421,32.21681360220882,119.92908124417241,32.21643706,119.9279733,112.46662882776118,2.6058733463287354,False,4263,,,,,,
422,32.21749490367433,119.92827800082114,32.21742255,119.9277556,49.86268402209332,2.412646770477295,True,3435,42.19076108948765,475.10353118293403,1683.8101501464844,107,0.7178402023876611,0.428
423,32.21853023855167,119.92790127261519,32.21840804,119.9275608,34.836706408354424,2.3161075115203857,True,3096,19.77472523432865,418.7957325081955,1544.8377990722656,91,0.7289063403551503,0.364
424,32.21926467065276,119.9273843173574,32.21939352,119.9273316,15.17876372638585,1.955277919769287,True,2403,54.02395288786529,469.6749738044674,1687.5556335449219,51,0.721683265150876,0.204
425,32.22020611957979,119.92711234373022,32.22037901,119.9271368,19.383540584015122,2.22094988822937,True,1977,48.30487970091893,500.5545760644541,1717.7666931152344,27,0.708601535895029,0.108
426,32.22104679493466,119.9266580176764,32.22135877,119.9269076,41.938135908604366,2.232419967651367,True,1891,55.58937732781012,443.54089177465846,1713.352783203125,22,0.7411269318712894,0.088
427,32.22209561395362,119.92654375967457,32.22234999,119.9267128,32.486887298433984,2.4558157920837402,True,1808,32.748227469553775,452.62572926406847,1654.764404296875,46,0.7264711954833272,0.184
428,32.22298715419209,119.9261151069683,32.22332974,119.9265295,54.5715826713904,2.5199599266052246,True,1769,68.84447894505853,645.797209656407,1964.1335754394531,45,0.6712050454552629,0.18
429,32.22401899119188,119.92575777684036,32.22431523,119.9262774,59.01893704201129,2.3129639625549316,False,1969,,,,,,
430,32.22484446079172,119.925471912738,32.22530072,119.9260826,76.73799577857612,2.5001654624938965,False,2036,,,,,,
431,32.226127276264535,119.92568343328473,32.22628621,119.9258878,26.14582908723151,2.3664071559906006,True,2698,2.406922525147836,454.91872171791806,1662.4110107421875,66,0.7263500309019137,0.264
432,32.227142411801196,119.92546879177246,32.22727169,119.9256586,22.95147728711268,2.38639760017395,True,2951,28.723899442142404,465.0139759104511,1683.1205139160156,55,0.72371914425276,0.22
433,32.22840729971004,119.92535478952558,32.22825718,119.9254409,18.575802724673782,2.4267756938934326,True,2976,37.30841491880785,444.9357175240195,1648.6931762695312,139,0.7301282470697382,0.556
434,32.22953753578749,119.9252003413028,32.22924267,119.9252346,32.98270439593519,2.608081817626953,True,3050,33.01655982783656,467.6021947438226,1677.6702270507812,101,0.7212788382340001,0.404
435,32.23044680684555,119.92487721896019,32.23022243,119.9250169,28.2311463979895,2.276850700378418,True,2729,42.19626222568074,464.8345205696121,1670.9010925292969,138,0.7218060825695092,0.552
436,32.23165699573215,119.92494849738966,32.23121364,119.9248335,50.52910525274178,2.337476968765259,True,2472,78.9088064640297,448.03364633207303,1630.2088928222656,88,0.7251679534415838,0.352
437,32.23272944675795,119.92462117482536,32.2321934,119.9246158,59.67487280849211,2.214545249938965,True,2165,50.24437732761796,463.20474459596124,1682.69287109375,107,0.7247241296655175,0.428
438,32.2336804145175,119.9244322567832,32.23317889,119.9244095,55.87084582370333,2.6580073833465576,True,2699,63.11100602920022,458.3348047051767,1684.4472045898438,188,0.7279019470267224,0.752
439,32.23471325051822,119.92418840931255,32.23416438,119.9241918,61.1011008461107,2.2168803215026855,True,3202,50.33022295530421,456.8490833827746,1677.1237182617188,241,0.7275996526623074,0.964
440,32.235751757959896,119.9240450055612,32.23514986,119.923997,67.15569482703437,2.368009567260742,True,3734,50.934813654042465,452.9017652087024,1663.7416076660156,182,0.7277811872217004,0.728
441,32.23656950418758,119.92364399859605,32.23613535,119.9237793,49.98222725253737,2.275984764099121,True,4280,50.5239835392422,437.7483680527991,1654.5975952148438,344,0.7354351479061838,1.0
442,32.23744851808146,119.92340524397622,32.23712084,119.9235616,39.33822632459681,2.529575824737549,True,3788,43.90875077117561,445.06486109879495,1641.80224609375,182,0.7289168886461732,0.728
443,32.23854652525886,119.92318807988366,32.23810633,119.9233553,51.47188716587631,2.2876837253570557,True,4127,51.21289557095473,446.2521326835909,1636.9731140136719,278,0.7273918985819923,1.0
444,32.2396420490387,119.92295944746799,32.23909181,119.923149,63.8019105886769,2.3007686138153076,True,4452,63.60869353002758,457.3680829992168,1666.42724609375,283,0.7255397233384613,1.0
445,32.24052500863397,119.92296355292,32.2400773,119.9229313,49.931437081787806,2.287686824798584,True,4487,51.770774207568124,465.595069896805,1666.0913696289062,278,0.7205464967983668,1.0
446,32.24152442421318,119.92272390340884,32.24105706,119.9227251,52.027106304934826,2.2139766216278076,True,4685,35.58567829552133,450.89537296532706,1640.8460693359375,230,0.7252055623061535,0.92
447,32.24242916926592,119.92254769406952,32.24204828,119.9225302,42.432602455124986,2.284167766571045,True,4658,51.86192186233687,448.2730817292027,1640.2789306640625,212,0.7267092362469592,0.848
448,32.24348134347432,119.9223045572221,32.24303376,119.9223125,49.83060936111888,2.3494107723236084,True,4693,40.75402071289609,445.2586145753833,1628.5010375976562,131,0.7265837698008328,0.524
449,32.24437507320893,119.92205974963998,32.24401925,119.9220948,39.74759840125738,2.3855974674224854,True,3901,50.35160309973022,434.5527713552866,1642.095703125,154,0.7353669639788301,0.616
450,32.2454554738874,119.9219086866514,32.24499901,119.9218885,50.84912539320143,2.549795389175415,True,3457,49.69802666606799,460.3198935717314,1680.3794250488281,91,0.7260619317816537,0.364
451,32.2463227077331,119.921740080315,32.24599023,119.9216937,37.26837678025682,2.254396677017212,False,2899,,,,,,
452,32.247406750040234,119.9215293223945,32.24696998,119.9214645,49.00314392806993,2.500830888748169,False,2935,,,,,,
453,32.2480853516952,119.9212943228025,32.24795547,119.9212468,15.135544758317133,2.2462961673736572,True,3290,6.8888900554545485,446.8661247557958,1691.3578491210938,131,0.7357944535581233,0.524
454,32.24897049372062,119.92083762450277,32.2488722,119.921052,22.96726260161807,2.3372297286987305,True,2922,55.20938547210542,454.6044049120751,1662.2410278320312,94,0.7265111392991002,0.376
456,32.24819380764516,119.92457191157726,32.24847113,119.924146,50.621982859824726,2.3002734184265137,True,3049,69.38148665329791,439.1252119511845,1785.2429504394531,129,0.7540249567471531,0.516
457,32.247032046063424,119.92494958864074,32.24748565,119.9243523,75.59876357588749,3.050356388092041,False,2529,,,,,,
458,32.24614276632659,119.92456545653268,32.24650589,119.9245585,40.428238132793766,3.5088343620300293,True,2971,22.76112231517378,505.66991578941554,1702.9093933105469,20,0.7030553018405952,0.08
459,32.24512471876466,119.92463375808171,32.24551467,119.9247648,45.13022635176214,2.5879533290863037,True,3840,40.94700798470184,407.803189976013,1554.8085021972656,189,0.7377148443684847,0.756
460,32.24427001616513,119.92525439682275,32.24453491,119.9250054,37.67824656871444,3.389174461364746,True,4210,59.180228211568796,454.32378875760173,1636.4962768554688,169,0.7223801879766045,0.676
461,32.24320562669434,119.92569048464841,32.24355515,119.9252231,58.75505870252745,2.8058888912200928,True,4219,76.25559994837629,458.1208079656009,1649.9133911132812,142,0.7223364508506211,0.568
462,32.242215464762396,119.9259765298506,32.24256394,119.9254065,66.24136461218623,2.475107431411743,True,4145,64.10049677792203,444.07643891300216,1672.8268432617188,216,0.7345353222290891,0.864
463,32.24124997794899,119.92615216543969,32.24158418,119.9256357,61.24372843420265,2.8403172492980957,True,4265,40.8098685890312,451.15264226666983,1661.2553405761719,106,0.7284266715373225,0.424
464,32.24022780692983,119.92607352487434,32.24059296,119.9258419,46.134101151185455,2.56581974029541,True,4281,38.696279368750275,429.4607740026858,1654.6002807617188,197,0.7404443967548601,0.788
465,32.239227059288595,119.92596329876166,32.23960748,119.9260138,42.6147724067632,2.969212532043457,True,3927,46.27329093414289,427.9553244745469,1669.9686584472656,150,0.7437345172259346,0.6
466,32.23830842168847,119.92609360266391,32.23862199,119.9262545,38.05466350260732,2.9338889122009277,True,3249,17.89324795333829,424.0824527064009,1645.91162109375,111,0.7423419050747164,0.444
467,32.23739187875024,119.92651587334169,32.2376365,119.9264722,27.540224242188625,3.152900457382202,True,2865,53.052488805293066,461.3183223915685,1677.9328308105469,44,0.725067467588245,0.176
468,32.23644149954181,119.92667518722318,32.23664528,119.9266555,22.760513567406537,2.579315662384033,True,3145,42.67348634006429,432.688911095791,1649.6771850585938,118,0.7377129810518519,0.472
469,32.23550523424526,119.92687600794777,32.23567126,119.9268847,18.500113534936297,2.85298752784729,True,2754,41.05300648588717,418.05852232976514,1635.7744140625,51,0.7444277653839181,0.204
