drone_image,features_drone,tile,total_matches,search_tiles,inliers,LG_confidence,median_reproj_error_px,shape_terms,shape_score,overall_confidence,x_meas,y_meas,phi_meas_deg,x_ekf,y_ekf,phi_ekf_deg,dx,dy,dx_ekf,dy_ekf,error,error_pred,ekf_error,time_s
01_0205.JPG,126,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2842.32100400,15591.45027149,-176.245,N/A,N/A,-69.4033,77.6870,N/A,104.1733,104.1733,0.1393
01_0206.JPG,124,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2827.71488585,15814.00381206,-176.245,N/A,N/A,-69.8655,90.3250,N/A,114.1919,114.1919,0.1399
01_0207.JPG,712,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2808.24006165,16110.74186616,-176.245,N/A,N/A,-79.3428,81.4504,N/A,113.7078,113.7078,0.1878
01_0208.JPG,1667,sat_tile_y16144_x2018,127,9,13,0.505,1.521,"(0.004,0.177,0.019,0.895)",0.112,0.308,N/A,N/A,N/A,2793.63394350,16333.29540673,-176.245,N/A,N/A,-84.2421,94.0884,N/A,126.2908,126.2908,0.2952
01_0209.JPG,2824,sat_tile_y16144_x2018,356,6,22,0.334,1.988,"(0.325,0.243,0.022,0.950)",0.167,0.250,N/A,N/A,N/A,2774.15911930,16630.03346082,-176.245,N/A,N/A,-88.1806,85.2127,N/A,122.6256,122.6256,0.2802
01_0210.JPG,4246,sat_tile_y16144_x2018,586,12,45,0.452,1.880,"(0.925,0.887,0.869,0.996)",0.889,0.670,3053.19531250,17128.09674072,160.548,3048.86951862,17115.39164578,179.586,-12.5055,15.5873,-13.6271,19.3808,19.9838,132.0316,23.6921,0.5985
01_0211.JPG,5284,sat_tile_y16144_x2018,759,6,65,0.471,2.115,"(0.993,0.738,0.994,0.987)",0.814,0.643,3143.83923340,17336.15771484,155.083,3103.27452270,17381.06146520,177.509,7.6720,32.5526,-2.8460,19.1449,33.4444,17.0845,19.3553,0.4807
01_0212.JPG,6654,sat_tile_y17153_x3027,782,4,85,0.566,2.026,"(0.991,0.753,0.988,0.995)",0.824,0.628,3111.27350616,17636.87072754,155.933,3115.74640594,17668.95747448,177.269,-0.7720,22.4911,0.3878,12.9105,22.5044,6.7082,12.9163,0.4478
01_0213.JPG,6607,sat_tile_y17153_x3027,582,4,59,0.537,1.882,"(0.967,0.784,0.986,0.998)",0.844,0.690,3126.92408752,17921.12731934,158.730,3125.45245682,17907.23756659,177.578,4.3881,16.7043,4.0066,20.8516,17.2711,23.8148,21.2331,0.4422
01_0214.JPG,6368,sat_tile_y18162_x2018,250,6,33,0.570,1.865,"(0.998,0.914,0.994,0.958)",0.935,0.753,3055.03332520,18171.26470852,159.584,3099.24284023,18197.03741352,179.458,-14.2527,21.1062,-2.7894,13.4108,25.4679,10.9699,13.6979,0.5288
01_0215.JPG,5003,sat_tile_y17153_x2018,474,4,60,0.640,1.954,"(0.916,0.876,0.903,0.966)",0.891,0.766,3114.92346191,18448.42590332,158.554,3107.48158499,18434.15442159,179.093,0.1744,18.0770,-1.7552,22.3383,18.0778,25.1452,22.4071,0.3926
01_0216.JPG,3162,sat_tile_y18162_x3027,97,4,27,0.553,1.613,"(0.809,0.897,0.760,0.933)",0.796,0.675,3093.25801086,18741.42187500,162.059,3103.49253433,18740.72307842,179.874,-2.1178,9.6819,0.5360,9.8905,9.9108,10.3990,9.9050,0.3341
01_0217.JPG,1913,sat_tile_y18162_x2018,171,4,26,0.507,1.832,"(0.746,1.000,0.846,1.000)",0.807,0.657,3041.72131348,19005.08038330,164.265,3080.44057199,18980.91807937,-178.554,-14.3793,10.6833,-4.3393,17.8978,17.9136,21.1091,18.4163,0.2836
01_0218.JPG,677,sat_tile_y18162_x2018,121,6,21,0.565,1.604,"(0.050,0.701,0.077,0.099)",0.123,0.344,N/A,N/A,N/A,3072.66602681,19289.00579986,-178.554,N/A,N/A,-11.8948,4.9965,N/A,12.9016,12.9016,0.2373
01_0219.JPG,592,sat_tile_y19171_x2018,125,6,17,0.502,1.405,"(0.699,0.887,0.155,0.983)",0.366,0.434,3050.85131836,19396.01010132,168.586,3056.01675486,19485.64510026,-177.514,-16.4397,52.1360,-15.1003,25.3722,54.6665,19.4670,29.5257,0.2544
01_0220.JPG,413,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3042.91343163,19787.48032558,-177.514,N/A,N/A,-17.3961,14.3378,N/A,22.5432,22.5432,0.1550
01_0221.JPG,913,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3029.81010840,20089.31555089,-177.514,N/A,N/A,-20.7940,3.9401,N/A,21.1640,21.1640,0.2723
01_0222.JPG,1021,sat_tile_y19171_x3027,8,6,4,0.146,0.000,"(0.008,0.002,0.000,0.787)",0.080,0.113,N/A,N/A,N/A,3019.98261597,20315.69196988,-177.514,N/A,N/A,-25.5564,16.0746,N/A,30.1914,30.1914,0.2180
01_0223.JPG,1399,sat_tile_y19171_x1009,28,6,5,0.155,0.000,"(0.000,0.497,0.000,0.000)",0.050,0.102,N/A,N/A,N/A,3006.87929274,20617.52719519,-177.514,N/A,N/A,-27.8427,5.0401,N/A,28.2952,28.2952,0.2328
01_0224.JPG,1762,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2997.05180031,20843.90361418,-177.514,N/A,N/A,-29.2891,17.1746,N/A,33.9532,33.9532,0.2190
01_0225.JPG,2183,sat_tile_y20180_x2018,439,9,47,0.482,1.860,"(0.846,0.786,0.912,0.999)",0.826,0.654,3117.49499512,21068.21520996,161.317,3095.57489293,21069.30143631,179.474,4.1670,29.2866,-1.5172,28.9622,29.5815,41.2185,29.0020,0.3468
01_0226.JPG,2454,sat_tile_y20180_x2018,208,6,21,0.384,1.871,"(0.915,0.720,0.835,1.000)",0.779,0.582,3191.41699219,21326.31103516,159.948,3142.50919003,21351.09406584,178.268,20.0105,31.3122,7.3279,23.9123,37.1601,18.4922,25.0099,0.3068
01_0227.JPG,2994,sat_tile_y20180_x2018,46,4,7,0.379,0.000,"(0.567,0.850,0.399,0.860)",0.507,0.443,N/A,N/A,N/A,3151.54267052,21649.91552099,178.268,N/A,N/A,10.7726,13.7777,N/A,17.4893,17.4893,0.2480
01_0228.JPG,3804,sat_tile_y21189_x2018,318,4,32,0.640,1.768,"(0.854,0.789,0.743,0.942)",0.779,0.709,3105.24597168,21938.41741943,164.080,3121.63443932,21908.15858977,-179.455,0.9907,7.3624,5.2406,16.3972,7.4287,30.4061,17.2143,0.3279
01_0229.JPG,4381,sat_tile_y21189_x3027,344,6,39,0.783,2.109,"(0.435,0.918,0.437,0.877)",0.528,0.655,3058.56210899,22185.67352295,158.853,3094.99015540,22201.52400108,-178.883,-11.1155,12.6234,-1.6689,7.8907,16.8198,6.6447,8.0652,0.4497
01_0230.JPG,4363,sat_tile_y21189_x3027,556,6,58,0.588,1.870,"(0.957,0.823,0.972,0.963)",0.865,0.727,3228.26008606,22348.76843262,158.073,3150.98376726,22396.96495810,178.410,27.3513,43.0150,7.3117,28.6242,50.9744,21.0902,29.5433,0.5075
01_0231.JPG,5276,sat_tile_y22198_x3027,676,4,42,0.601,1.529,"(0.953,0.827,0.885,0.961)",0.859,0.730,3102.32363129,22730.38690186,165.320,3130.32983496,22707.84342289,-179.371,-4.2049,8.7963,3.0578,15.5274,9.7496,22.2768,15.8257,0.4349
01_0232.JPG,5372,sat_tile_y22198_x3027,769,4,65,0.562,1.741,"(0.964,0.850,0.982,0.988)",0.888,0.725,3109.47262573,22944.49713135,157.438,3124.01994853,22936.53509006,-179.752,2.0868,24.5932,5.8593,26.9706,24.6816,29.0197,27.5997,0.4397
01_0233.JPG,5535,sat_tile_y22198_x3027,735,6,72,0.541,1.825,"(0.971,0.843,0.975,0.988)",0.883,0.712,3128.36844635,23217.30883789,163.171,3122.45888389,23230.06681193,-179.324,6.9871,22.2237,5.4546,18.4144,23.2962,17.3412,19.2052,0.5475
01_0234.JPG,5601,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3119.81317530,23454.29721276,-179.324,N/A,N/A,4.7685,30.5517,N/A,30.9216,30.9216,0.2872
01_0235.JPG,5905,sat_tile_y23207_x2018,1102,4,125,0.663,1.986,"(0.955,0.807,0.976,0.993)",0.857,0.683,3128.99401855,23729.78149414,164.338,3118.38320075,23743.75278896,-178.903,4.9256,28.0232,2.1739,23.8516,28.4528,21.0727,23.9504,0.4432
01_0236.JPG,6151,sat_tile_y23207_x2018,1421,4,210,0.707,1.958,"(0.979,0.828,0.984,0.992)",0.875,0.709,3110.03881836,23957.17614746,157.859,3115.66993151,23963.17140746,-179.495,2.2337,39.2158,3.6941,37.4257,39.2793,36.5075,37.6075,0.4905
01_0237.JPG,6549,sat_tile_y23207_x2018,1440,6,216,0.746,1.916,"(0.965,0.847,0.967,0.990)",0.885,0.732,3161.91271973,24185.21545410,162.176,3131.95928866,24231.03094802,-179.971,12.3605,50.2147,4.5925,36.5348,51.7136,27.9080,36.8223,0.6935
01_0238.JPG,6867,sat_tile_y24216_x3027,795,4,104,0.703,2.099,"(0.940,0.872,0.977,1.000)",0.902,0.708,3065.66062546,24482.71798706,161.337,3105.71094496,24508.50811991,-178.801,-9.2752,41.1118,1.1114,33.4113,42.1452,30.1615,33.4297,0.5113
01_0239.JPG,7068,sat_tile_y24216_x2018,1521,6,197,0.722,1.977,"(0.971,0.803,0.966,0.998)",0.856,0.706,3064.15771484,24823.37152100,159.282,3089.92165400,24758.06384918,-178.683,-8.5628,18.4868,-1.8812,37.9868,20.3736,47.7008,38.0334,0.6225
01_0240.JPG,6776,sat_tile_y24216_x3027,1150,9,197,0.816,1.985,"(0.781,0.775,0.894,0.994)",0.810,0.725,3216.47126770,25017.13183594,155.325,3139.34661097,25040.34774398,178.091,25.3982,39.7221,5.3965,32.7902,47.1478,30.4315,33.2313,0.7485
01_0242.JPG,5108,sat_tile_y23207_x2018,937,9,140,0.680,2.010,"(0.938,0.853,0.926,0.995)",0.883,0.698,3824.51562500,24739.44628906,22.195,3849.70879548,24743.90590275,15.077,-6.8953,2.8015,-0.3617,1.4699,7.4427,26.5654,1.5138,0.6941
01_0243.JPG,5412,sat_tile_y23207_x2018,930,6,141,0.657,1.997,"(0.936,0.830,0.947,0.989)",0.868,0.684,3887.54919434,24479.07043457,22.389,3897.92594671,24482.65451027,12.890,5.0234,1.4578,7.7145,0.3877,5.2307,13.0974,7.7242,0.5400
01_0244.JPG,5876,sat_tile_y23207_x3027,773,9,93,0.614,1.854,"(0.818,0.831,0.865,0.971)",0.839,0.666,3841.53405762,24159.50183105,18.560,3880.92748639,24187.48497874,4.703,-6.9100,17.1493,3.3061,8.7939,18.4891,23.1211,9.3949,0.7061
01_0245.JPG,6219,sat_tile_y23207_x2018,741,4,103,0.610,1.879,"(0.893,0.805,0.954,0.968)",0.845,0.665,3831.75830078,23929.45019531,20.489,3860.24120568,23923.00433170,1.497,-6.1191,6.7501,1.2675,8.6748,9.1109,15.9226,8.7669,0.4348
01_0246.JPG,6112,sat_tile_y23207_x3027,57,4,5,0.251,0.029,"(0.000,0.711,0.001,0.017)",0.073,0.162,N/A,N/A,N/A,3868.59042985,23603.48875456,1.497,N/A,N/A,-1.0052,24.9883,N/A,25.0085,25.0085,0.2964
01_0247.JPG,5908,sat_tile_y22198_x3027,57,4,12,0.309,1.540,"(0.786,0.728,0.659,0.997)",0.712,0.511,3779.72943115,23343.38793945,14.080,3813.57279619,23340.00493864,-2.349,-20.7236,22.9246,-11.9470,23.9347,30.9032,25.1058,26.7507,0.3642
01_0248.JPG,5639,sat_tile_y22198_x3027,994,4,90,0.581,1.856,"(0.983,0.855,0.972,0.984)",0.893,0.674,3821.32983398,23123.26757812,19.213,3814.68423614,23103.01263454,-1.574,-9.9353,9.5601,-11.6587,15.6079,13.7878,28.0289,19.4816,0.4129
01_0249.JPG,5419,sat_tile_y22198_x2018,534,4,42,0.604,1.678,"(0.937,0.833,0.959,0.972)",0.870,0.737,3818.81066895,22854.57568359,18.657,3813.81114853,22849.39777559,-1.269,-10.5885,10.0605,-11.8850,11.6065,14.6058,18.9689,16.6122,0.4895
01_0250.JPG,4593,sat_tile_y22198_x3027,1010,4,71,0.532,1.864,"(0.948,0.894,0.910,0.988)",0.910,0.721,3786.23175049,22555.49295044,16.495,3796.88757129,22575.32182787,-2.150,-19.0370,20.2730,-16.2736,14.3524,27.8101,16.4911,21.6984,0.3988
01_0251.JPG,3787,sat_tile_y21189_x3027,821,4,65,0.627,1.890,"(0.988,0.818,0.996,0.984)",0.869,0.748,3829.33544922,22361.11389160,16.934,3806.28571080,22334.74519394,-1.424,-11.1849,-1.4143,-17.1622,6.4590,11.2740,25.4710,18.3374,0.4256
01_0252.JPG,2248,sat_tile_y21189_x2018,395,4,50,0.637,1.915,"(0.977,0.914,0.977,0.982)",0.934,0.785,3804.65417480,22013.58068848,13.977,3799.86327768,22048.71808632,-2.199,-14.2594,23.2649,-15.5017,12.7734,27.2871,16.0635,20.0864,0.2861
01_0253.JPG,2054,sat_tile_y21189_x3027,493,4,38,0.680,1.763,"(0.973,0.878,0.947,0.962)",0.903,0.791,3882.94055176,21763.69171143,22.266,3836.21676218,21776.23376960,1.152,3.8279,18.7889,-8.2885,15.0440,19.1748,23.6549,17.1761,0.2919
01_0254.JPG,1545,sat_tile_y20180_x3027,340,4,24,0.539,1.853,"(0.787,0.959,0.848,0.999)",0.832,0.685,3945.49438477,21481.56518555,20.737,3880.30032620,21501.66067677,3.259,17.8353,23.3007,0.9293,17.3004,29.3431,16.9147,17.3254,0.2732
01_0255.JPG,799,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3895.43720218,21235.80825027,3.259,N/A,N/A,5.9567,17.5920,N/A,18.5731,18.5731,0.2618
01_0256.JPG,235,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3910.57407817,20969.95582378,3.259,N/A,N/A,13.2076,17.8824,N/A,22.2311,22.2311,0.1639
01_0257.JPG,16,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3925.71095416,20704.10339728,3.259,N/A,N/A,17.1327,18.1728,N/A,24.9756,24.9756,0.1510
01_0258.JPG,5,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3940.84783014,20438.25097079,3.259,N/A,N/A,17.7320,17.8254,N/A,25.1429,25.1429,0.1564
01_0259.JPG,13,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3955.98470613,20172.39854430,3.259,N/A,N/A,21.6570,18.1169,N/A,28.2356,28.2356,0.1826
01_0260.JPG,40,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3971.12158212,19906.54611780,3.259,N/A,N/A,31.1215,17.7695,N/A,35.8371,35.8371,0.1552
01_0261.JPG,50,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3986.25845810,19640.69369131,3.259,N/A,N/A,28.4047,17.4220,N/A,33.3220,33.3220,0.1558
01_0262.JPG,49,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4001.39533409,19374.84126482,3.259,N/A,N/A,34.5434,17.7125,N/A,38.8198,38.8198,0.1936
01_0263.JPG,24,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4016.53221008,19108.98883832,3.259,N/A,N/A,38.4682,18.0040,N/A,42.4729,42.4729,0.1966
01_0264.JPG,168,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4031.66908607,18843.13641183,3.259,N/A,N/A,40.1790,18.2944,N/A,44.1480,44.1480,0.2033
01_0265.JPG,1314,sat_tile_y17153_x2018,83,6,23,0.494,1.966,"(0.952,0.943,0.970,0.985)",0.951,0.722,3742.43811035,18642.08923340,18.560,3756.64868174,18636.29889498,-2.274,-30.3905,-1.4030,-26.7058,0.3260,30.4229,51.7434,26.7078,0.3605
01_0266.JPG,2234,sat_tile_y18162_x3027,148,4,22,0.705,1.766,"(0.898,0.931,0.909,0.982)",0.911,0.808,3865.13580322,18391.96899414,20.495,3823.94750172,18367.23400525,0.998,-0.7891,-5.8100,-11.4691,1.5756,5.8633,35.0994,11.5768,0.2883
01_0267.JPG,3856,sat_tile_y17153_x2018,532,6,57,0.589,2.089,"(0.953,0.931,0.939,0.991)",0.940,0.764,3836.30932617,18144.44458008,15.924,3829.58495248,18126.51446386,0.293,-8.2636,-10.9909,-10.0072,-5.6372,13.7509,10.4184,11.4858,0.4146
01_0268.JPG,5690,sat_tile_y17153_x3027,917,4,67,0.540,1.996,"(1.000,0.912,1.000,0.991)",0.938,0.739,3787.42266846,17817.49029541,18.861,3814.42557813,17851.83990536,-0.264,-17.6140,6.9058,-10.6124,-3.3505,18.9194,11.7673,11.1287,0.4456
01_0269.JPG,6432,sat_tile_y17153_x2018,656,4,85,0.614,2.138,"(0.979,0.879,0.972,0.998)",0.911,0.673,3921.60046387,17558.67861938,17.297,3852.73685813,17549.33394730,1.407,11.6379,5.0940,-6.2178,7.8842,12.7039,19.0532,10.0410,0.4560
01_0270.JPG,6342,sat_tile_y16144_x2018,596,4,36,0.472,1.591,"(0.903,0.815,0.873,0.995)",0.847,0.660,3899.66149902,17323.29541016,12.386,3869.16455949,17304.51966942,0.825,5.9493,-4.3511,-1.9582,1.2551,7.3707,6.3885,2.3259,0.4136
01_0271.JPG,5027,sat_tile_y15135_x3027,513,4,63,0.399,1.848,"(0.867,0.835,0.802,0.976)",0.829,0.614,3819.74975586,16989.97497559,18.999,3854.92979182,17030.13108060,0.128,-12.5571,16.0854,-3.4354,4.0954,20.4064,2.4429,5.3454,0.3559
01_0272.JPG,4132,sat_tile_y16144_x3027,592,4,39,0.566,1.973,"(0.817,0.648,0.725,0.986)",0.706,0.636,3899.24145508,16807.19140625,17.378,3871.87363657,16785.42356367,0.828,5.8403,-9.0652,-1.2558,-2.5656,10.7837,5.6348,2.8565,0.3448
01_0273.JPG,2272,sat_tile_y15135_x3027,112,4,18,0.414,1.345,"(0.607,0.502,0.285,0.999)",0.410,0.412,3884.81402588,16541.29418945,27.603,3884.10508185,16495.93863614,2.052,4.3132,-8.7614,4.1293,4.7811,9.7656,9.9711,6.3175,0.2740
01_0274.JPG,822,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3893.13564235,16243.87888333,2.052,N/A,N/A,4.2571,0.9533,N/A,4.3625,4.3625,0.2007
01_0275.JPG,90,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3902.16620285,15991.81913053,2.052,N/A,N/A,7.7005,-3.5114,N/A,8.4633,8.4633,0.1393
01_0276.JPG,104,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3911.19676336,15739.75937772,2.052,N/A,N/A,13.3672,-7.3393,N/A,15.2494,15.2494,0.1641
01_0277.JPG,100,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3920.22732386,15487.69962491,2.052,N/A,N/A,13.4949,-11.1671,N/A,17.5162,17.5162,0.1673
01_0278.JPG,126,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3929.25788436,15235.63987211,2.052,N/A,N/A,14.7245,-15.6329,N/A,21.4755,21.4755,0.1978
01_0279.JPG,129,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3938.28844486,14983.58011930,2.052,N/A,N/A,20.3910,-19.4596,N/A,28.1864,28.1864,0.1992
01_0280.JPG,130,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3947.31900537,14731.52036649,2.052,N/A,N/A,18.3051,-23.9254,N/A,30.1247,30.1247,0.1688
01_0281.JPG,112,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3956.34956587,14479.46061369,2.052,N/A,N/A,22.8598,-27.7533,N/A,35.9557,35.9557,0.1698
01_0282.JPG,113,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3965.38012637,14227.40086088,2.052,N/A,N/A,24.0894,-31.5811,N/A,39.7199,39.7199,0.1983
01_0283.JPG,99,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3972.60457477,14025.75305863,2.052,N/A,N/A,24.8604,-51.0981,N/A,56.8248,56.8248,0.1975
01_0284.JPG,71,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3981.63513528,13773.69330583,2.052,N/A,N/A,31.6285,-54.9260,N/A,63.3816,63.3816,0.1637
01_0285.JPG,70,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3990.66569578,13521.63355302,2.052,N/A,N/A,29.5426,-59.3917,N/A,66.3335,66.3335,0.1683
01_0286.JPG,191,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3999.69625628,13269.57380021,2.052,N/A,N/A,37.4222,-63.2196,N/A,73.4652,73.4652,0.1843
01_0287.JPG,249,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4008.72681679,13017.51404741,2.052,N/A,N/A,33.1131,-67.0464,N/A,74.7776,74.7776,0.1748
01_0288.JPG,482,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4017.75737729,12765.45429460,2.052,N/A,N/A,40.9926,-71.5121,N/A,82.4280,82.4280,0.1919
01_0289.JPG,657,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4026.78793779,12513.39454179,2.052,N/A,N/A,40.0085,-75.3400,N/A,85.3041,85.3041,0.1996
01_0290.JPG,1398,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4035.81849829,12261.33478899,2.052,N/A,N/A,42.3494,-79.1679,N/A,89.7832,89.7832,0.2916
01_0291.JPG,2507,sat_tile_y10090_x3027,386,9,50,0.708,1.789,"(0.981,0.916,0.950,0.974)",0.931,0.820,3769.38269043,11744.38488770,17.428,3772.64044961,11749.43788807,-1.378,-23.3995,-4.5399,-22.5550,-6.0486,23.8359,96.4358,23.3519,0.3860
01_0292.JPG,3198,sat_tile_y11099_x3027,652,4,111,0.632,1.807,"(0.944,0.820,0.921,0.983)",0.859,0.685,3861.19738770,11465.82128906,17.751,3810.05701895,11445.29172495,0.188,-2.9215,-0.4540,-16.1795,5.6758,2.9566,29.9203,17.1462,0.3007
01_0293.JPG,3517,sat_tile_y11099_x3027,599,4,67,0.576,1.788,"(0.981,0.821,0.991,0.988)",0.871,0.723,3867.18322754,11136.98046494,17.846,3835.43124017,11161.01776191,1.105,-0.2582,18.6439,-8.4897,11.4667,18.6457,15.9956,14.2674,0.3060
01_0294.JPG,3058,sat_tile_y10090_x3027,652,4,78,0.523,1.950,"(0.991,0.720,0.991,0.983)",0.801,0.662,3905.56866455,10906.37854004,20.610,3868.37173375,10864.74799757,2.612,8.5815,7.7711,-1.0616,20.2014,11.5773,29.1672,20.2293,0.2683
01_0295.JPG,2192,sat_tile_y10090_x3027,284,4,22,0.469,1.562,"(0.874,0.744,0.865,0.944)",0.789,0.629,3782.05279541,10640.42425537,16.832,3842.10189869,10615.33946169,0.503,-23.4391,7.4552,-7.8718,14.9452,24.5961,19.3062,16.8915,0.2667
01_0296.JPG,2155,sat_tile_y9081_x3027,294,4,25,0.628,1.170,"(0.890,0.924,0.938,0.950)",0.904,0.766,3905.66827393,10397.12780762,17.263,3870.76308059,10402.25739742,1.439,6.3939,1.0107,-2.6549,-0.5209,6.4733,9.7783,2.7055,0.2631
01_0297.JPG,1887,sat_tile_y9081_x3027,424,6,60,0.606,2.069,"(0.973,0.838,0.964,0.970)",0.877,0.741,3789.52124023,10103.08428955,11.804,3836.45215052,10124.94569699,-1.609,-21.5026,9.7186,-9.3363,3.1911,23.5969,1.9084,9.8666,0.2902
01_0298.JPG,2187,sat_tile_y8072_x3027,464,4,66,0.570,2.135,"(0.974,0.824,0.954,0.974)",0.867,0.719,3834.14038086,9860.91101074,18.202,3832.92128966,9860.50995607,-0.998,-8.8241,2.3009,-9.1401,2.4207,9.1191,10.4538,9.4552,0.3060
01_0299.JPG,2746,sat_tile_y9081_x3027,498,4,60,0.586,1.767,"(0.908,0.819,0.928,0.957)",0.852,0.719,4057.00048828,9756.18115234,13.247,3914.15704159,9659.04887491,2.012,42.2997,-45.5166,5.2696,-16.5142,62.1372,17.1490,17.3346,0.3193
01_0300.JPG,3216,sat_tile_y8072_x3027,581,4,48,0.453,1.860,"(0.927,0.803,0.969,0.969)",0.848,0.651,3685.23449707,9358.74536133,17.450,3845.91944723,9425.27653949,-1.433,-44.1006,-5.9371,-2.4457,-25.8024,44.4985,39.2492,25.9181,0.3037
01_0301.JPG,3948,sat_tile_y8072_x3027,593,6,54,0.484,1.974,"(0.943,0.862,0.941,0.981)",0.890,0.687,3923.39776611,9149.93420410,25.799,3880.08344346,9128.87136329,2.123,10.9897,-23.3163,-0.2387,-17.0272,25.7764,17.0552,17.0289,0.4253
01_0302.JPG,6317,sat_tile_y8072_x2018,1094,4,126,0.636,1.966,"(0.970,0.828,0.954,0.971)",0.869,0.678,3766.88110352,8785.40051270,13.474,3838.32404339,8839.44465504,-1.031,-24.0462,6.4390,-5.5261,-9.6978,24.8934,21.2377,11.1618,0.5208
01_0303.JPG,6850,sat_tile_y8072_x3027,1648,4,209,0.597,1.891,"(0.995,0.886,0.968,0.978)",0.915,0.687,3868.92962646,8575.04199219,21.939,3851.95867587,8576.58890308,0.716,0.1946,-9.8392,-4.2048,-10.3011,9.8411,13.8795,11.1262,0.5473
01_0304.JPG,6873,sat_tile_y7063_x3027,1769,4,321,0.727,1.996,"(0.921,0.853,0.939,0.983)",0.881,0.717,3945.05572510,8215.72753906,20.513,3891.14885419,8308.81858082,2.662,18.8170,17.7199,4.8429,-10.0758,25.8471,27.8209,11.1793,0.5031
01_0305.JPG,6480,sat_tile_y7063_x3027,1994,6,427,0.775,1.974,"(0.951,0.848,0.937,0.985)",0.881,0.738,3784.43383789,7974.94458008,15.349,3851.79325477,8011.64294300,-0.357,-19.4956,9.8871,-2.0344,-1.0706,21.8594,14.2610,2.2989,0.5655
01_0306.JPG,6928,sat_tile_y7063_x3027,1785,4,324,0.714,1.993,"(0.952,0.844,0.940,0.987)",0.879,0.711,3921.03851318,7727.37237549,23.605,3884.43582117,7698.51134018,2.281,12.5909,5.3571,3.1027,13.9746,13.6832,20.5627,14.3149,0.4599
01_0307.JPG,6498,sat_tile_y7063_x3027,1497,4,236,0.636,1.827,"(0.973,0.833,0.957,0.991)",0.875,0.691,3912.28460693,7489.50085449,18.691,3901.08186481,7449.46754640,2.380,8.1085,-3.3439,5.2045,8.6095,8.7710,16.2727,10.0603,0.5601
01_0308.JPG,6517,sat_tile_y6054_x3027,83,4,14,0.269,1.699,"(0.984,0.876,0.982,0.990)",0.908,0.589,3901.08618164,7198.11926270,19.961,3908.92297498,7186.02434856,2.287,10.7433,4.5692,12.7747,8.1805,11.6745,16.8031,15.1695,0.3895
