drone_image,features_drone,tile,total_matches,search_tiles,inliers,LG_confidence,median_reproj_error_px,shape_terms,shape_score,overall_confidence,x_meas,y_meas,phi_meas_deg,x_ekf,y_ekf,phi_ekf_deg,dx,dy,dx_ekf,dy_ekf,error,error_pred,ekf_error,time_s
02_0531.JPG,4694,sat_tile_y28728_x6156,617,4,104,0.697,2.097,"(0.997,0.903,0.998,0.995)",0.931,0.718,6333.64533997,28990.44686890,8.080,6372.31957789,28917.11336469,-2.537,-17.6601,-28.1017,-7.6336,-6.2059,33.1901,8.1209,9.8379,0.4087
02_0532.JPG,5224,sat_tile_y27702_x5130,1092,4,123,0.658,1.902,"(0.998,0.942,0.999,1.000)",0.959,0.728,6369.97509766,28759.59313965,7.926,6364.64760920,28694.73681114,-2.385,-10.4548,-38.2622,-11.8360,-18.8975,39.6648,14.5671,22.2981,0.3830
02_0533.JPG,5370,sat_tile_y27702_x5130,1167,4,155,0.579,2.002,"(0.999,0.890,0.970,0.999)",0.920,0.673,6416.80065918,28506.70037842,16.284,6381.03045270,28460.80609778,-0.321,1.6849,-42.4813,-7.5886,-28.7783,42.5147,26.5647,29.7620,0.4017
02_0534.JPG,5221,sat_tile_y27702_x6156,794,4,71,0.570,1.685,"(0.943,0.884,0.932,1.000)",0.907,0.738,6462.99810791,28258.59844971,9.376,6414.90853924,28227.04020371,1.184,12.5500,-47.4930,0.0828,-38.0704,49.1232,33.7010,38.0705,0.4519
02_0535.JPG,4373,sat_tile_y26676_x6156,644,4,112,0.717,1.952,"(0.885,0.797,0.948,1.000)",0.841,0.701,6279.89479828,27841.46215820,11.748,6367.74520000,27932.79371184,-1.078,-33.8077,-2.6726,-11.0327,-29.9422,33.9132,43.3630,31.9101,0.3796
02_0536.JPG,4841,sat_tile_y26676_x5130,1229,4,153,0.672,2.027,"(0.925,0.882,0.895,1.000)",0.900,0.700,6379.88781738,27521.20770264,8.404,6368.22552230,27566.52682099,-0.935,-7.8847,13.8600,-10.9081,0.3287,15.9458,14.5017,10.9130,0.4028
02_0537.JPG,4625,sat_tile_y26676_x5130,1034,4,150,0.741,1.880,"(0.979,0.908,0.984,1.000)",0.932,0.752,6349.14270020,27295.72106934,9.682,6357.54852026,27302.59712468,-1.205,-13.6417,2.0959,-11.4626,0.0429,13.8018,9.8658,11.4627,0.3756
02_0538.JPG,3589,sat_tile_y26676_x5130,666,4,107,0.714,1.885,"(0.998,0.935,0.992,1.000)",0.953,0.749,6368.60327148,27033.84838867,7.132,6357.22886639,27039.30517746,-1.313,-8.5967,0.5580,-11.5454,-1.0713,8.6147,13.0272,11.5950,0.3933
02_0539.JPG,2677,sat_tile_y26676_x5130,206,4,31,0.753,1.784,"(0.450,1.000,0.576,0.999)",0.573,0.663,6369.91796875,26739.82340622,11.713,6358.91167853,26767.71357560,-0.694,-9.3673,9.2579,-12.2205,0.9305,13.1702,14.3915,12.2559,0.2998
02_0540.JPG,2840,sat_tile_y25650_x5130,366,4,55,0.582,1.656,"(0.980,0.764,0.958,0.996)",0.828,0.705,6427.18139648,26520.87457275,10.933,6383.35876814,26510.19460725,0.657,5.4777,-4.4571,-5.8828,-1.2683,7.0619,13.0451,6.0180,0.4141
02_0541.JPG,3944,sat_tile_y25650_x6156,488,4,64,0.693,1.945,"(0.938,0.776,0.962,0.999)",0.833,0.763,6387.18853760,26223.60662842,15.620,6390.45125334,26239.70745571,1.565,-5.9918,4.5732,-5.1460,-0.2341,7.5376,6.8486,5.1513,0.3947
02_0542.JPG,4498,sat_tile_y24624_x5130,1034,4,162,0.671,1.988,"(0.938,0.822,0.928,1.000)",0.862,0.687,6503.52038574,25922.83581543,15.054,6435.82314322,25961.43175925,3.577,23.0540,15.2873,5.5046,3.7634,27.6621,4.4829,6.6681,0.3801
02_0543.JPG,4669,sat_tile_y23598_x6156,462,6,70,0.679,2.094,"(0.897,0.885,0.838,1.000)",0.865,0.772,6441.75311279,25647.26318359,11.249,6446.11188054,25679.04895339,2.955,8.1532,17.8399,9.2832,8.3494,19.6147,11.3147,12.4856,0.5066
02_0544.JPG,4481,sat_tile_y24624_x5130,1216,4,200,0.756,2.013,"(0.935,0.824,0.919,1.000)",0.863,0.720,6325.58105469,25407.05151367,8.704,6408.97279108,25409.95899316,0.266,-20.8604,10.4735,0.7573,9.6054,23.3421,16.6309,9.6352,0.3862
02_0545.JPG,4456,sat_tile_y24624_x6156,906,4,159,0.743,1.941,"(0.959,0.809,0.937,1.000)",0.856,0.718,6419.73623657,25162.32202148,10.025,6413.27418382,25148.54993243,0.328,3.5475,3.8170,1.8723,7.9291,5.2110,9.8204,8.1471,0.4110
02_0546.JPG,3663,sat_tile_y24624_x5130,760,4,114,0.654,2.003,"(0.936,0.853,0.904,0.999)",0.881,0.687,6412.15234375,24888.47244263,7.795,6411.95807588,24883.76390825,-0.120,0.4797,6.4930,0.4294,7.8989,6.5107,8.5435,7.9105,0.3600
02_0547.JPG,3473,sat_tile_y23598_x5130,30,6,8,0.135,0.561,"(0.877,0.898,0.818,0.992)",0.849,0.492,N/A,N/A,N/A,6411.40204614,24617.36040395,-0.120,N/A,N/A,0.2852,8.3516,N/A,8.3565,8.3565,0.3850
02_0548.JPG,3655,sat_tile_y22572_x6156,68,4,11,0.365,1.744,"(0.000,0.338,0.002,0.217)",0.056,0.210,N/A,N/A,N/A,6410.84601640,24350.95689966,-0.120,N/A,N/A,-0.9703,8.8055,N/A,8.8588,8.8588,0.2599
02_0549.JPG,4947,sat_tile_y22572_x5130,619,4,77,0.630,1.896,"(0.990,0.814,0.985,0.998)",0.867,0.748,6432.10192871,24125.65039062,8.178,6421.25752635,24105.09345519,-0.024,4.5397,-3.6503,1.7286,2.4876,5.8252,8.6922,3.0292,0.3838
02_0550.JPG,4747,sat_tile_y22572_x5130,466,4,84,0.551,1.961,"(0.844,0.886,0.888,0.996)",0.868,0.644,6273.04907227,23876.16662598,11.660,6364.48886022,23852.94227832,-1.953,-35.5787,-8.2494,-11.8756,-1.3151,36.5225,3.5381,11.9482,0.3824
02_0551.JPG,4216,sat_tile_y22572_x6156,293,6,72,0.748,1.831,"(0.836,0.942,0.758,0.998)",0.808,0.778,6438.96795654,23521.33807373,7.231,6393.25076828,23561.82235909,-0.806,6.3194,18.6052,-5.5313,6.5175,19.6491,15.4540,8.5483,0.4561
02_0552.JPG,3000,sat_tile_y22572_x5130,225,4,51,0.608,1.833,"(0.972,0.907,0.968,1.000)",0.929,0.768,6368.86462402,23287.54754639,9.471,6381.29727581,23292.86624134,-1.094,-10.7412,8.6837,-7.5184,7.0956,13.8123,8.2083,10.3380,0.2852
02_0553.JPG,2175,sat_tile_y21546_x6156,147,4,23,0.492,1.551,"(0.929,0.837,0.774,0.969)",0.815,0.654,6499.31863403,23052.94433594,21.638,6425.18231255,22970.96527522,2.364,23.0745,-0.3584,3.8572,24.1187,23.0772,35.2706,24.4252,0.2701
02_0554.JPG,1362,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6435.97861395,22709.44839595,2.364,N/A,N/A,7.7575,22.4746,N/A,23.7757,23.7757,0.1865
02_0555.JPG,1098,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6446.77491535,22447.93151669,2.364,N/A,N/A,9.4542,21.4683,N/A,23.4579,23.4579,0.1566
02_0556.JPG,407,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6457.57121675,22186.41463742,2.364,N/A,N/A,8.9282,19.8253,N/A,21.7429,21.7429,0.1534
02_0557.JPG,29,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6468.36751815,21924.89775816,2.364,N/A,N/A,13.9397,18.8190,N/A,23.4194,23.4194,0.1287
02_0558.JPG,29,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6479.16381956,21663.38087890,2.364,N/A,N/A,14.5250,17.8127,N/A,22.9841,22.9841,0.1295
02_0559.JPG,36,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6489.96012096,21401.86399963,2.364,N/A,N/A,17.3233,16.1686,N/A,23.6965,23.6965,0.1225
02_0560.JPG,45,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6504.35518949,21053.17482728,2.364,N/A,N/A,21.0544,41.1912,N/A,46.2602,46.2602,0.1236
02_0561.JPG,57,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6515.15149089,20791.65794801,2.364,N/A,N/A,27.1770,40.1849,N/A,48.5120,48.5120,0.1246
02_0562.JPG,80,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6525.94779229,20530.14106875,2.364,N/A,N/A,28.8638,38.5408,N/A,48.1509,48.1509,0.1356
02_0563.JPG,46,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6536.74409370,20268.62418949,2.364,N/A,N/A,34.9862,37.5345,N/A,51.3116,51.3116,0.1240
02_0564.JPG,33,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6547.54039510,20007.10731022,2.364,N/A,N/A,37.7843,35.8915,N/A,52.1138,52.1138,0.1230
02_0565.JPG,48,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6558.33669650,19745.59043096,2.364,N/A,N/A,40.5824,34.8852,N/A,53.5155,53.5155,0.1354
02_0566.JPG,60,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6569.13299790,19484.07355169,2.364,N/A,N/A,41.1675,33.2410,N/A,52.9125,52.9125,0.1515
02_0567.JPG,66,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6583.52806643,19135.38437934,2.364,N/A,N/A,40.4627,58.2625,N/A,70.9349,70.9349,0.1381
02_0568.JPG,78,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6594.32436784,18873.86750007,2.364,N/A,N/A,43.2607,57.2574,N/A,71.7628,71.7628,0.1353
02_0569.JPG,134,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6605.12066924,18612.35062081,2.364,N/A,N/A,50.4940,55.6132,N/A,75.1164,75.1164,0.1688
02_0570.JPG,145,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6615.91697064,18350.83374155,2.364,N/A,N/A,53.2919,54.6069,N/A,76.3016,76.3016,0.1687
02_0571.JPG,230,N/A,N/A,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6626.71327204,18089.31686228,2.364,N/A,N/A,54.9784,53.6007,N/A,76.7832,76.7832,0.1485
02_0572.JPG,274,N/A,N/A,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6637.50957344,17827.79998302,2.364,N/A,N/A,57.7762,51.9576,N/A,77.7026,77.7026,0.1482
02_0573.JPG,312,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6648.30587484,17566.28310375,2.364,N/A,N/A,60.5740,50.9514,N/A,79.1533,79.1533,0.1731
02_0574.JPG,319,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6659.10217624,17304.76622449,2.364,N/A,N/A,61.1589,49.9451,N/A,78.9615,78.9615,0.1717
02_0575.JPG,323,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6669.89847764,17043.24934522,2.364,N/A,N/A,63.9566,48.3009,N/A,80.1463,80.1463,0.1711
02_0576.JPG,187,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6680.69477904,16781.73246596,2.364,N/A,N/A,68.9670,46.6579,N/A,83.2671,83.2671,0.1807
02_0577.JPG,118,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6695.08984758,16433.04329361,2.364,N/A,N/A,72.6972,71.6794,N/A,102.0922,102.0922,0.1771
02_0578.JPG,73,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6705.88614898,16171.52641434,2.364,N/A,N/A,75.4947,70.6731,N/A,103.4125,103.4125,0.1763
02_0579.JPG,84,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6720.28121752,15822.83724199,2.364,N/A,N/A,80.3360,95.6946,N/A,124.9453,124.9453,0.1896
02_0580.JPG,88,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6731.07751892,15561.32036272,2.364,N/A,N/A,84.2349,94.0516,N/A,126.2585,126.2585,0.1897
02_0581.JPG,109,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6741.87382032,15299.80348346,2.364,N/A,N/A,84.8196,93.0453,N/A,125.9039,125.9039,0.1902
02_0582.JPG,103,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6752.67012172,15038.28660420,2.364,N/A,N/A,85.4043,91.4011,N/A,125.0923,125.0923,0.1897
02_0583.JPG,149,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6767.06519025,14689.59743184,2.364,N/A,N/A,91.3469,116.4226,N/A,147.9813,147.9813,0.2092
02_0584.JPG,286,N/A,N/A,15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6777.86149166,14428.08055258,2.364,N/A,N/A,91.9315,115.4174,N/A,147.5554,147.5554,0.2342
02_0585.JPG,490,sat_tile_y14364_x7182,6,15,4,0.209,0.000,"(0.000,0.995,0.011,0.000)",0.101,0.155,N/A,N/A,N/A,6788.65779306,14166.56367331,2.364,N/A,N/A,93.6177,113.7733,N/A,147.3385,147.3385,0.3028
02_0586.JPG,746,sat_tile_y13338_x5130,78,20,13,0.311,1.424,"(0.908,0.972,0.767,0.974)",0.822,0.566,6324.43457031,14275.15289307,3.968,6325.15445307,14264.64688098,-2.895,-23.3639,2.2614,-23.1774,5.3983,23.4731,171.4604,23.7977,0.4728
02_0587.JPG,972,sat_tile_y12312_x6156,32,4,5,0.201,0.000,"(0.096,0.237,0.029,0.015)",0.047,0.124,N/A,N/A,N/A,6312.77120474,14019.74687774,-2.895,N/A,N/A,-28.5989,-0.5694,N/A,28.6046,28.6046,0.1676
02_0588.JPG,1114,sat_tile_y13338_x5130,8,4,4,0.243,0.000,"(0.000,0.334,0.000,0.000)",0.033,0.138,N/A,N/A,N/A,6300.38795640,13774.84687450,-2.895,N/A,N/A,-31.8078,-7.1739,N/A,32.6068,32.6068,0.1557
02_0589.JPG,1324,sat_tile_y12312_x5130,9,6,5,0.201,0.054,"(0.000,0.122,0.000,0.000)",0.012,0.106,N/A,N/A,N/A,6288.00470807,13529.94687126,-2.895,N/A,N/A,-31.6931,-13.7795,N/A,34.5590,34.5590,0.1933
02_0590.JPG,1717,sat_tile_y11286_x5130,6,9,4,0.146,0.000,"(0.722,0.394,0.605,0.127)",0.261,0.204,N/A,N/A,N/A,6275.62145973,13285.04686802,-2.895,N/A,N/A,-36.0130,-19.7472,N/A,41.0718,41.0718,0.3469
02_0591.JPG,1938,sat_tile_y11286_x5130,10,6,4,0.200,0.000,"(0.359,0.002,0.000,0.000)",0.036,0.118,N/A,N/A,N/A,6263.23821140,13040.14686478,-2.895,N/A,N/A,-39.2218,-25.7149,N/A,46.9000,46.9000,0.2425
02_0592.JPG,2381,sat_tile_y11286_x5130,362,6,43,0.497,1.539,"(0.951,0.837,0.916,0.994)",0.872,0.685,6493.57751465,12713.55969238,11.573,6460.93629547,12731.14779525,3.446,18.2567,-7.9294,9.7980,-13.1808,19.9043,55.1139,16.4236,0.3789
02_0593.JPG,2821,sat_tile_y12312_x6156,362,6,58,0.653,1.693,"(0.984,0.840,0.984,0.997)",0.885,0.769,6459.07083130,12401.29383087,13.526,6467.85740936,12400.31401303,3.119,8.2034,6.2169,10.4804,6.5095,10.2930,15.4945,12.3374,0.4199
02_0594.JPG,3431,sat_tile_y10260_x5130,500,4,65,0.680,1.912,"(0.896,0.774,0.931,0.978)",0.822,0.751,6440.95776367,12117.19946289,11.543,6462.47646368,12136.93259484,2.191,3.5096,11.9518,9.0859,6.0599,12.4564,14.1117,10.9213,0.4187
02_0595.JPG,3794,sat_tile_y11286_x5130,608,4,79,0.623,1.908,"(0.960,0.832,0.947,0.991)",0.872,0.748,6391.79626465,11866.75164795,10.989,6440.21635996,11878.82490152,0.776,-5.9065,7.0027,6.6409,3.3978,9.1610,14.9491,7.4597,0.4200
02_0596.JPG,4161,sat_tile_y10260_x6156,556,4,70,0.608,2.003,"(0.963,0.834,0.978,0.989)",0.877,0.743,6330.32522583,11625.63037109,13.403,6404.49376878,11626.42899272,-0.442,-21.8358,-0.0922,-2.6161,-0.3306,21.8360,7.5396,2.6369,0.4525
02_0597.JPG,3942,sat_tile_y10260_x6156,121,4,13,0.226,1.734,"(0.856,0.880,0.806,0.976)",0.835,0.531,6524.16244507,11352.07226562,13.398,6433.16189070,11369.66385509,1.189,26.1816,2.4968,2.6004,-2.7557,26.3004,6.7971,3.7889,0.3894
02_0598.JPG,4111,sat_tile_y10260_x5130,59,4,10,0.208,1.497,"(0.000,0.951,0.004,0.263)",0.122,0.165,N/A,N/A,N/A,6438.40730909,11117.00977114,1.189,N/A,N/A,3.9596,-7.0461,N/A,8.0824,8.0824,0.3757
02_0599.JPG,4556,sat_tile_y9234_x5130,1028,4,129,0.585,2.041,"(0.941,0.830,0.944,0.994)",0.869,0.652,6350.87194824,10831.90332031,11.424,6402.31380713,10851.58501572,-0.594,-16.5111,-1.0090,-3.1809,-6.8855,16.5419,13.0835,7.5848,0.4621
02_0600.JPG,4457,sat_tile_y9234_x6156,493,4,62,0.437,1.833,"(0.948,0.812,0.934,0.992)",0.856,0.647,6384.22673035,10582.33569336,9.953,6393.56551247,10591.89058616,-0.848,-10.0802,-6.2198,-7.6602,-9.0727,11.8447,12.2480,11.8740,0.4634
02_0601.JPG,4496,sat_tile_y9234_x5130,269,4,39,0.443,2.055,"(0.906,0.882,0.908,0.999)",0.899,0.671,6449.46557617,10282.76721191,9.731,6412.66097781,10317.80035075,0.049,6.8250,4.1353,-2.7120,-6.3249,7.9800,14.7616,6.8818,0.4302
02_0602.JPG,4055,sat_tile_y8208_x5130,569,4,96,0.672,1.975,"(0.967,0.856,0.958,0.995)",0.891,0.701,6428.82019043,10042.43542480,9.322,6417.99008488,10053.76975053,0.085,1.4752,-3.8343,-1.3311,-7.2185,4.1083,9.4472,7.3402,0.4176
02_0603.JPG,3850,sat_tile_y8208_x5130,774,4,128,0.670,2.011,"(0.933,0.824,0.970,0.992)",0.866,0.687,6325.75756836,9855.70263672,8.739,6380.67250848,9760.43203342,-1.631,-25.2306,-27.1694,-11.0009,1.2763,37.0778,16.7225,11.0747,0.4220
02_0604.JPG,3918,sat_tile_y8208_x5130,1060,4,184,0.613,1.996,"(0.995,0.821,0.990,0.994)",0.873,0.668,6391.28845215,9562.67236328,15.039,6384.48659137,9525.97657521,-0.459,-9.3610,-18.7654,-11.1235,-7.8088,20.9707,14.2247,13.5908,0.4637
02_0605.JPG,4429,sat_tile_y9234_x6156,429,6,54,0.613,1.993,"(0.986,0.860,0.994,0.999)",0.900,0.756,6487.61706543,9263.09938622,14.070,6429.01220414,9271.45564957,1.975,15.5996,-9.0468,0.4140,-11.5418,18.0331,17.5119,11.5492,0.5267
02_0606.JPG,4931,sat_tile_y8208_x5130,1449,4,229,0.762,2.078,"(0.983,0.829,0.971,0.996)",0.875,0.723,6453.65332031,8986.13977051,9.531,6440.94855763,9010.03898997,1.690,6.7989,-5.4422,3.5069,-12.5780,8.7088,16.2468,13.0577,0.3744
02_0607.JPG,4893,sat_tile_y7182_x6156,33,4,6,0.175,0.604,"(0.001,0.022,0.011,0.000)",0.003,0.089,N/A,N/A,N/A,6450.84006166,8674.74317845,1.690,N/A,N/A,7.1808,8.4445,N/A,11.0849,11.0849,0.3723
02_0608.JPG,5040,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6458.25868968,8423.27131981,1.690,N/A,N/A,9.1031,3.8022,N/A,9.8652,9.8652,0.2991
02_0609.JPG,4898,sat_tile_y7182_x5130,1305,6,196,0.657,1.915,"(0.967,0.836,0.951,0.993)",0.876,0.693,6373.24182129,8167.36682129,9.111,6409.86088741,8169.36300150,-0.881,-10.7136,1.1202,-1.2252,0.5242,10.7720,13.2390,1.3326,0.4453
02_0610.JPG,4172,sat_tile_y6156_x6156,9,4,4,0.142,0.000,"(0.120,0.001,0.005,0.000)",0.013,0.077,N/A,N/A,N/A,6405.98914135,7917.67325333,-0.881,N/A,N/A,-2.2284,-3.4162,N/A,4.0788,4.0788,0.2700
02_0611.JPG,3320,sat_tile_y7182_x5130,262,4,21,0.484,1.324,"(0.459,0.212,0.637,0.484)",0.306,0.395,6333.30383301,7640.74157715,16.883,6382.69252839,7658.76874862,-1.159,-23.2739,-0.4578,-10.4769,-5.8404,23.2784,9.6720,11.9948,0.3478
02_0612.JPG,2657,sat_tile_y6156_x5130,59,4,10,0.318,0.683,"(0.799,0.939,0.816,0.981)",0.833,0.576,6438.22875977,7354.88244629,8.821,6403.28758355,7387.35760928,-0.285,3.9129,5.8051,-5.1405,-3.8913,7.0007,15.1711,6.4473,0.3072
02_0613.JPG,2381,sat_tile_y6156_x5130,17,6,4,0.137,0.000,"(0.000,0.515,0.001,0.000)",0.052,0.094,N/A,N/A,N/A,6402.01813338,7132.58223018,-0.285,N/A,N/A,-5.4694,-7.5483,N/A,9.3216,9.3216,0.2776
02_0614.JPG,2601,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6400.32553316,6792.88172472,-0.285,N/A,N/A,-5.9079,14.7893,N/A,15.9257,15.9257,0.2209
02_0615.JPG,2673,sat_tile_y5130_x5130,10,4,5,0.146,0.207,"(0.649,0.840,0.038,0.654)",0.241,0.193,N/A,N/A,N/A,6399.05608299,6538.10634563,-0.285,N/A,N/A,-7.3477,11.7702,N/A,13.8754,13.8754,0.2146
02_0616.JPG,2678,sat_tile_y5130_x6156,16,4,6,0.205,1.108,"(0.449,0.330,0.552,0.945)",0.426,0.316,N/A,N/A,N/A,6397.78663282,6283.33096653,-0.285,N/A,N/A,-7.6765,8.1143,N/A,11.1701,11.1701,0.2146
02_0617.JPG,2357,sat_tile_y5130_x6156,148,4,18,0.358,1.654,"(0.740,0.997,0.603,1.000)",0.696,0.527,6421.34832764,6043.55377197,5.538,6408.16107021,6036.95616993,-0.449,-0.4609,0.6170,-3.8776,2.5869,0.7701,8.5729,4.6614,0.2636
02_0618.JPG,2277,sat_tile_y5130_x6156,51,4,6,0.187,0.000,"(0.308,0.461,0.309,0.717)",0.364,0.276,N/A,N/A,N/A,6405.51006729,5698.38004386,-0.449,N/A,N/A,-5.6753,24.5889,N/A,25.2353,25.2353,0.2039
02_0619.JPG,2174,sat_tile_y5130_x6156,201,4,18,0.366,2.102,"(0.920,0.863,0.867,0.996)",0.883,0.624,6452.37527466,5497.55718994,11.380,6435.72926039,5473.69369549,0.673,6.4671,4.8228,2.1543,11.9479,8.0674,21.5867,12.1406,0.2817
02_0620.JPG,2233,sat_tile_y4104_x6156,191,4,22,0.336,1.526,"(0.962,0.883,0.935,0.983)",0.906,0.621,6449.36874390,5300.31555176,12.552,6444.62014025,5254.45910721,1.036,5.6881,-15.3735,4.4578,-1.6818,16.3921,8.3519,4.7645,0.2633
02_0621.JPG,2143,sat_tile_y4104_x5130,40,4,9,0.215,0.507,"(0.711,0.881,0.828,0.995)",0.768,0.492,N/A,N/A,N/A,6449.10424414,5006.60417903,1.036,N/A,N/A,5.6196,-7.4051,N/A,9.2960,9.2960,0.2430
02_0622.JPG,2199,sat_tile_y4104_x5130,221,4,25,0.446,1.446,"(0.725,0.794,0.730,0.967)",0.756,0.601,6501.15637207,4721.05072021,15.847,6481.85729372,4694.97499751,2.540,18.0044,-1.2346,13.0042,6.5511,18.0466,13.6053,14.5611,0.2557
02_0623.JPG,2156,sat_tile_y4104_x5130,111,4,12,0.381,1.452,"(0.638,0.956,0.702,0.995)",0.712,0.547,6372.28027344,4480.74606323,5.703,6442.66890260,4459.16156470,-0.038,-14.2845,-9.2122,3.9522,-2.7676,16.9974,16.9292,4.8248,0.2597
02_0624.JPG,2293,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6442.50864773,4214.50264444,-0.038,N/A,N/A,3.9106,-8.8062,N/A,9.6354,9.6354,0.1951
02_0625.JPG,2191,sat_tile_y3078_x5130,24,4,6,0.208,0.680,"(0.214,0.993,0.155,0.994)",0.329,0.268,N/A,N/A,N/A,6442.34839285,3969.84372418,-0.038,N/A,N/A,4.9799,-14.8459,N/A,15.6588,15.6588,0.1933
02_0626.JPG,2074,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6442.18813798,3725.18480391,-0.038,N/A,N/A,4.9383,-21.5234,N/A,22.0827,22.0827,0.1938
02_0627.JPG,1826,sat_tile_y3078_x5130,12,4,4,0.141,0.000,"(0.731,0.619,0.000,0.959)",0.231,0.186,N/A,N/A,N/A,6441.97446481,3398.97291023,-0.038,N/A,N/A,4.8829,-3.2132,N/A,5.8453,5.8453,0.1863
02_0628.JPG,1717,sat_tile_y1026_x5130,10,6,5,0.254,0.410,"(0.000,0.935,0.000,0.269)",0.120,0.187,N/A,N/A,N/A,6441.81420993,3154.31398996,-0.038,N/A,N/A,3.7306,-9.2518,N/A,9.9756,9.9756,0.2086
02_0630.JPG,2575,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7224.73450255,3432.60008070,173.812,N/A,N/A,6.2273,0.4466,N/A,6.2433,6.2433,0.2316
02_0631.JPG,2769,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7258.72306280,3746.10593707,173.812,N/A,N/A,16.1439,-13.4331,N/A,21.0018,21.0018,0.2434
02_0632.JPG,2693,N/A,N/A,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7287.04686301,4007.36081739,173.812,N/A,N/A,23.4822,-11.7107,N/A,26.2403,26.2403,0.3127
02_0633.JPG,2631,sat_tile_y2052_x6156,12,9,4,0.187,0.000,"(0.000,0.000,0.000,0.000)",0.000,0.093,N/A,N/A,N/A,7315.37066322,4268.61569770,173.812,N/A,N/A,30.8206,-10.6262,N/A,32.6010,32.6010,0.3247
02_0634.JPG,2550,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7343.69446343,4529.87057802,173.812,N/A,N/A,39.2603,-9.5417,N/A,40.4032,40.4032,0.2577
02_0635.JPG,2383,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7372.01826364,4791.12545833,173.812,N/A,N/A,45.4977,-7.8205,N/A,46.1650,46.1650,0.2607
02_0636.JPG,2697,N/A,N/A,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7400.34206385,5052.38033864,173.812,N/A,N/A,51.7256,-6.7360,N/A,52.1624,52.1624,0.4162
