drone_image,features_drone,tile,total_matches,search_tiles,inliers,LG_confidence,median_reproj_error_px,shape_terms,shape_score,overall_confidence,x_meas,y_meas,phi_meas_deg,x_ekf,y_ekf,phi_ekf_deg,dx,dy,dx_ekf,dy_ekf,error,error_pred,ekf_error,time_s
03_0388.JPG,6017,sat_tile_y20094_x29550,2109,6,333,0.827,1.980,"(0.997,0.756,0.989,0.968)",0.824,0.735,30686.33789062,20891.58325195,-46.122,30680.77548422,20882.03833339,-53.129,-4.1353,7.7530,-5.5392,10.6030,8.7869,18.1565,11.9627,0.6955
03_0389.JPG,5830,sat_tile_y20094_x28368,1723,4,342,0.872,1.975,"(0.982,0.745,0.986,0.966)",0.815,0.750,30301.52832031,20683.03570557,-47.286,30338.24658171,20681.94055483,-56.032,-24.7006,11.9825,-15.4334,12.3095,27.4536,15.1513,19.7412,0.5175
03_0390.JPG,5753,sat_tile_y20094_x28368,1638,4,316,0.847,2.030,"(0.975,0.764,0.980,0.967)",0.827,0.741,29972.57446289,20435.04467773,-45.989,30001.46696024,20454.29697799,-55.855,-32.2507,27.9884,-24.9587,22.2398,42.7019,22.0022,33.4297,0.4916
03_0391.JPG,5642,sat_tile_y20094_x29550,440,4,128,0.840,1.833,"(0.970,0.798,0.953,0.981)",0.849,0.762,29632.97979736,20224.03468323,-44.411,29638.71724410,20218.95273254,-55.768,-43.5589,32.9531,-42.1108,34.4706,54.6194,54.2486,54.4200,0.4871
03_0392.JPG,5308,sat_tile_y18912_x27186,1412,4,225,0.838,2.094,"(0.930,0.774,0.956,0.967)",0.827,0.733,29366.54516602,20026.22570801,-44.875,29325.60413841,20000.76139145,-55.318,-36.4026,33.3383,-46.7354,40.9418,49.3619,75.0108,62.1323,0.4918
03_0393.JPG,5229,sat_tile_y17730_x27186,1002,4,173,0.805,1.837,"(0.982,0.725,0.975,0.964)",0.800,0.728,29129.09838867,19893.19775391,-44.688,29053.62417926,19827.40379232,-55.630,-19.7759,15.6561,-38.8241,35.3017,25.2230,78.7726,52.4740,0.5133
03_0394.JPG,5359,sat_tile_y17730_x27186,1378,4,219,0.822,1.922,"(1.000,0.733,0.989,0.965)",0.809,0.732,28884.97998047,19752.89868164,-44.297,28786.18884097,19666.07179054,-56.040,-6.9877,-1.1307,-31.9205,24.7951,7.0786,76.5964,40.4193,0.4955
03_0395.JPG,5247,sat_tile_y18912_x27186,1888,4,317,0.843,2.024,"(0.996,0.742,0.992,0.966)",0.815,0.735,28587.33996582,19579.75531006,-45.650,28551.89010701,19532.22822524,-56.868,-6.6348,-8.1104,-15.5815,6.0808,10.4785,29.9642,16.7260,0.5083
03_0396.JPG,5605,sat_tile_y18912_x27186,1901,4,300,0.839,2.060,"(0.994,0.747,0.988,0.967)",0.818,0.732,28334.42907715,19349.80056763,-46.100,28293.44235765,19343.71599021,-56.210,3.9342,3.1489,-6.4099,4.9657,5.0392,16.7809,8.1084,0.5314
03_0397.JPG,5637,sat_tile_y17730_x26004,1657,4,318,0.827,1.975,"(0.984,0.762,0.985,0.966)",0.827,0.737,28044.54125977,19149.14416504,-46.088,28024.75214893,19150.59093036,-55.871,7.3256,5.0211,2.3313,4.5891,8.8812,4.6699,5.1473,0.5561
03_0398.JPG,6115,sat_tile_y17730_x27186,1739,6,250,0.786,2.028,"(0.988,0.766,0.983,0.971)",0.831,0.718,27648.59252930,18961.55541992,-45.975,27720.64206676,18974.60803869,-57.006,-17.1321,3.6303,1.0513,-0.2671,17.5125,15.6451,1.0847,0.6834
03_0399.JPG,6278,sat_tile_y17730_x26004,2094,4,360,0.814,1.969,"(0.969,0.753,0.981,0.966)",0.819,0.729,27311.90893555,18766.79919434,-48.117,27393.72932548,18790.59867510,-58.426,-26.6231,4.3797,-5.9740,-2.7266,26.9810,13.2729,6.5668,0.5066
03_0400.JPG,5553,sat_tile_y17730_x24822,1272,6,237,0.805,1.937,"(0.957,0.758,0.962,0.965)",0.819,0.728,26991.41552734,18547.09661865,-45.811,27063.32610306,18587.67996274,-58.117,-30.9556,12.5779,-12.8075,0.4600,33.4133,9.7086,12.8157,0.6290
03_0401.JPG,5212,sat_tile_y17730_x24822,1472,4,255,0.812,1.911,"(0.974,0.751,0.978,0.968)",0.818,0.732,26740.90270996,18383.93328857,-46.219,26739.00514420,18383.54101481,-57.853,-19.7910,1.9803,-20.2699,2.0974,19.8899,20.9579,20.3781,0.5253
03_0402.JPG,5590,sat_tile_y17730_x24822,1727,4,316,0.862,1.989,"(0.993,0.752,0.989,0.967)",0.821,0.748,26459.15209961,18200.96731567,-46.581,26435.67426917,18189.33816982,-57.698,-16.5006,-0.7919,-22.4257,2.6805,16.5196,28.6005,22.5853,0.5469
03_0403.JPG,6861,sat_tile_y16548_x24822,2628,4,542,0.879,1.981,"(0.998,0.763,0.991,0.966)",0.830,0.759,26172.54711914,17976.92578125,-45.558,26144.37336797,17980.54001740,-56.651,-13.3533,6.7883,-20.4634,5.7091,14.9797,27.9717,21.2449,0.5621
03_0404.JPG,8252,sat_tile_y16548_x24822,3245,6,676,0.868,2.028,"(0.981,0.764,0.983,0.966)",0.828,0.750,25867.54089355,17755.06237793,-46.111,25849.12648141,17765.33050704,-56.085,-13.7773,16.2695,-18.4245,13.2035,21.3193,24.9198,22.6670,0.8509
03_0405.JPG,8657,sat_tile_y16548_x24822,3032,4,589,0.820,2.024,"(0.988,0.762,0.978,0.970)",0.827,0.731,25590.94543457,17561.98419189,-44.795,25564.25747385,17559.02732815,-55.486,-9.1954,14.6042,-15.9305,15.4871,17.2580,26.9758,22.2178,0.6704
03_0406.JPG,8506,sat_tile_y16548_x23640,2988,4,571,0.859,2.030,"(0.993,0.760,0.986,0.970)",0.827,0.746,25278.83312988,17421.60510254,-45.225,25269.39705592,17385.57382346,-56.491,-13.5673,-1.5208,-15.9486,9.2378,13.6523,26.4310,18.4308,0.7255
03_0407.JPG,8310,sat_tile_y16548_x23640,2906,4,501,0.819,2.130,"(0.998,0.758,0.985,0.968)",0.826,0.722,25046.25781250,17247.96325684,-44.157,24985.98305923,17201.17231015,-56.224,3.2149,-7.0760,-11.9961,6.8954,7.7721,32.0027,13.8367,0.7157
03_0408.JPG,8232,sat_tile_y16548_x23640,2513,4,375,0.813,2.110,"(0.998,0.733,0.994,0.968)",0.809,0.715,24678.46643066,17073.99530029,-45.669,24689.05870625,17039.67249382,-57.471,-11.9811,-11.8971,-9.3080,-1.6486,16.8845,10.1084,9.4529,0.6648
03_0409.JPG,7518,sat_tile_y15366_x22458,2084,4,319,0.779,2.067,"(0.999,0.761,0.984,0.970)",0.828,0.712,24399.78503418,16841.93798828,-45.253,24400.22652444,16848.16734926,-56.988,-8.9888,-1.9235,-8.8774,-3.7835,9.1923,10.7641,9.6501,0.6502
03_0410.JPG,6897,sat_tile_y15366_x23640,2106,4,304,0.781,1.976,"(0.994,0.735,0.986,0.963)",0.809,0.711,24151.12210083,16629.75073242,-45.257,24149.58318958,16659.65824435,-56.018,3.7238,4.0307,3.3354,-4.8995,5.4875,12.5401,5.9271,0.5908
03_0411.JPG,5914,sat_tile_y14184_x22458,1239,4,165,0.736,2.008,"(0.991,0.727,0.991,0.962)",0.804,0.689,23798.89111328,16445.15722656,-45.804,23834.17310647,16457.48829814,-56.513,-9.6996,1.1077,-0.7960,-2.5743,9.7627,8.0235,2.6945,0.5343
03_0412.JPG,5459,sat_tile_y14184_x21276,638,4,131,0.811,1.891,"(0.995,0.771,0.987,0.970)",0.835,0.740,23516.08398438,16212.86132812,-45.198,23528.34123186,16237.99037504,-55.904,-4.5216,13.0661,-1.4284,5.5628,13.8264,2.2636,5.7433,0.5056
03_0413.JPG,4937,sat_tile_y14184_x21276,1048,4,181,0.902,1.891,"(1.000,0.748,0.996,0.970)",0.820,0.770,23245.22094727,16031.37414551,-47.530,23236.95150665,16036.28303722,-56.471,0.4435,6.6642,-1.6433,5.1984,6.6789,5.8371,5.4520,0.4694
03_0414.JPG,4280,sat_tile_y14184_x22458,1242,4,206,0.816,1.904,"(1.000,0.755,0.975,0.968)",0.823,0.736,22927.45037842,15880.27990723,-45.873,22933.46918984,15858.07325055,-57.232,-3.2016,-4.3478,-1.6828,2.2829,5.3995,8.0522,2.8361,0.4483
03_0415.JPG,4112,sat_tile_y15366_x21276,1157,4,224,0.861,1.894,"(0.985,0.721,0.980,0.968)",0.798,0.745,22596.19616699,15643.27786255,-47.140,22636.84515543,15669.13218934,-57.516,-12.4132,8.3768,-2.1554,0.6569,14.9752,8.5095,2.2533,0.4161
03_0416.JPG,3855,sat_tile_y15366_x20094,695,4,137,0.873,1.863,"(0.913,0.764,0.911,0.970)",0.814,0.759,22248.37377930,15451.86556244,-46.224,22290.36637848,15462.53917198,-57.869,-23.6417,7.4899,-13.0449,4.3028,24.7997,3.6561,13.7363,0.3871
03_0417.JPG,3726,sat_tile_y14184_x21276,978,4,216,0.863,1.886,"(0.988,0.744,0.973,0.965)",0.813,0.753,22024.56665039,15241.55871582,-46.368,21997.86656944,15252.41805371,-56.924,-5.7297,11.6068,-12.4674,8.3643,12.9440,19.3819,15.0132,0.3827
03_0418.JPG,3347,sat_tile_y14184_x20094,931,4,244,0.863,1.818,"(0.983,0.748,0.980,0.963)",0.816,0.759,21674.34997559,15047.96087646,-47.046,21701.49550328,15063.47633327,-57.304,-18.6348,11.3725,-11.7848,6.7397,21.8309,6.4941,13.5759,0.4043
03_0419.JPG,3817,sat_tile_y14184_x20094,1093,6,262,0.906,1.898,"(0.992,0.743,0.986,0.960)",0.814,0.769,21384.56066895,14843.53558350,-46.907,21364.14410832,14839.15718578,-57.209,-17.3826,14.3711,-22.5346,15.6785,22.5540,32.4935,27.4522,0.5140
03_0420.JPG,4219,sat_tile_y14184_x20094,1209,4,268,0.900,1.991,"(0.998,0.744,0.991,0.960)",0.816,0.760,21128.63952637,14659.07788086,-46.746,21088.03974112,14647.96552054,-56.910,-6.4929,12.6833,-16.7379,16.0014,14.2486,32.4393,23.1560,0.4094
03_0421.JPG,4630,sat_tile_y13002_x18912,1504,4,324,0.877,1.962,"(0.987,0.775,0.981,0.968)",0.836,0.762,20779.78088379,14469.29809570,-46.496,20781.25648352,14459.14847308,-57.336,-17.9826,10.0332,-17.6102,13.0638,20.5922,23.4922,21.9267,0.4284
03_0422.JPG,4900,sat_tile_y14184_x20094,619,4,133,0.835,1.934,"(0.984,0.784,0.978,0.962)",0.841,0.749,20492.04653931,14258.63088226,-46.925,20503.80306954,14274.97297739,-57.241,-16.2025,16.1702,-13.2358,11.2906,22.8909,13.0911,17.3973,0.4359
03_0423.JPG,4917,sat_tile_y13002_x18912,1880,4,393,0.869,1.976,"(0.993,0.771,0.983,0.964)",0.834,0.756,20218.43566895,14036.43530273,-45.684,20206.64978324,14056.98393473,-56.218,-9.7860,23.8370,-12.7601,17.7014,25.7676,19.6095,21.8210,0.4384
03_0424.JPG,5366,sat_tile_y13002_x18912,2024,4,458,0.879,1.904,"(0.971,0.749,0.964,0.966)",0.814,0.758,19820.67999268,13856.05865479,-43.771,19886.21031951,13866.65544587,-56.488,-33.6140,20.9307,-17.0784,17.7665,39.5979,14.6983,24.6439,0.4534
03_0425.JPG,5274,sat_tile_y13002_x17730,1708,4,308,0.891,1.879,"(0.988,0.733,0.984,0.968)",0.807,0.762,19646.95275879,13647.46032715,-45.548,19606.63116207,13652.34474694,-55.574,-3.0660,23.8996,-13.2405,22.4412,24.0955,30.7807,26.0560,0.4595
03_0426.JPG,5351,sat_tile_y13002_x18912,1534,4,318,0.874,2.018,"(0.962,0.720,0.951,0.964)",0.792,0.739,19377.25900269,13447.24038696,-46.270,19334.36731479,13445.26352755,-55.303,3.2662,24.3668,-7.5567,24.9571,24.5848,30.7663,26.0761,0.4587
03_0427.JPG,4610,sat_tile_y13002_x17730,1591,4,258,0.834,2.049,"(0.991,0.740,0.990,0.964)",0.812,0.728,18987.71557617,13271.19161987,-46.337,19033.86672442,13268.04086491,-56.618,-19.5710,20.8049,-7.9256,21.7457,28.5634,23.1914,23.1450,0.4248
03_0428.JPG,4543,sat_tile_y11820_x16548,1082,6,179,0.828,1.982,"(0.991,0.740,0.973,0.972)",0.811,0.731,18775.46850586,13095.92370605,-46.383,18746.99862924,13078.68330248,-56.706,1.2567,13.1838,-5.9271,18.3316,13.2436,25.8279,19.2660,0.4798
03_0429.JPG,4221,sat_tile_y11820_x16548,1308,4,200,0.839,1.874,"(0.999,0.736,0.992,0.964)",0.810,0.743,18466.23400879,12931.23986816,-46.544,18473.37731624,12916.42398176,-57.363,-0.2342,4.9538,1.5682,9.3777,4.9593,13.6950,9.5079,0.4063
03_0430.JPG,4064,sat_tile_y11820_x16548,1310,4,232,0.831,2.066,"(0.992,0.723,0.980,0.967)",0.800,0.721,18150.37646484,12731.59344482,-46.498,18159.14723010,12724.91067847,-57.632,-4.4781,6.5255,-2.2650,8.5209,7.9143,10.0968,8.8168,0.3861
03_0431.JPG,3206,sat_tile_y10638_x16548,923,4,115,0.784,1.641,"(0.990,0.749,0.989,0.963)",0.818,0.743,17862.52416992,12532.11547852,-47.134,17876.67363466,12543.98225290,-57.641,-1.6461,9.9605,1.9241,6.4172,10.0956,6.1431,6.6994,0.3689
03_0432.JPG,2346,sat_tile_y10638_x16548,795,4,140,0.699,1.959,"(0.990,0.762,0.991,0.960)",0.828,0.687,17546.37365723,12344.57849121,-46.002,17580.87052864,12359.60305682,-57.560,-5.9639,6.6407,2.7405,2.1545,8.9256,8.6043,3.4860,0.3553
03_0433.JPG,1951,sat_tile_y10638_x16548,475,4,70,0.485,2.019,"(0.963,0.735,0.972,0.964)",0.804,0.645,17214.89947510,12124.50268555,-46.717,17269.28241461,12160.49947707,-57.513,-14.1387,14.3124,-0.4167,3.5641,20.1184,8.8759,3.5884,0.3735
03_0434.JPG,1812,sat_tile_y11820_x15366,527,4,72,0.661,2.260,"(0.979,0.756,0.983,0.961)",0.821,0.741,16895.49548340,11982.57070923,-48.097,16918.92267353,11969.60193878,-58.837,-20.3591,-1.3501,-14.4480,2.5223,20.4038,10.9130,14.6665,0.3471
03_0435.JPG,1687,sat_tile_y10638_x15366,511,9,78,0.762,1.833,"(0.989,0.757,0.979,0.963)",0.823,0.793,16631.48132324,11756.36621094,-48.681,16609.97960885,11762.64368201,-58.460,-12.5941,6.8759,-18.0194,5.0015,14.3489,24.1486,18.7006,0.5407
03_0436.JPG,2240,sat_tile_y9456_x14184,215,4,32,0.610,1.974,"(0.971,0.759,0.960,0.938)",0.818,0.714,16316.57104492,11601.06079102,-46.891,16297.58230284,11578.19611375,-58.501,-14.4352,-2.2408,-19.2264,4.5864,14.6081,24.9904,19.7659,0.3584
03_0437.JPG,2644,sat_tile_y10638_x15366,900,4,238,0.879,1.759,"(0.990,0.762,0.974,0.961)",0.826,0.774,16030.79833984,11365.22021484,-44.284,16024.32533671,11382.52076602,-56.734,-12.1603,10.1382,-13.7936,4.9724,15.8321,16.3406,14.6624,0.3577
03_0438.JPG,2934,sat_tile_y10638_x15366,890,4,246,0.926,1.698,"(0.997,0.779,0.993,0.966)",0.841,0.804,15707.26535034,11212.05395508,-44.610,15707.70134041,11192.19050886,-56.819,-18.3406,-2.1687,-18.2306,3.7624,18.4684,20.6904,18.6148,0.3574
03_0439.JPG,2738,sat_tile_y10638_x14184,783,6,203,0.910,1.762,"(0.990,0.784,0.989,0.966)",0.844,0.794,15408.57006836,11030.25119019,-45.896,15400.11562472,11007.32993075,-57.261,-18.2539,-5.9250,-20.3871,0.9191,19.1914,23.6966,20.4078,0.4072
03_0440.JPG,2418,sat_tile_y9456_x14184,906,4,272,0.917,1.739,"(0.999,0.778,0.989,0.966)",0.840,0.797,15180.06695557,10856.02270508,-46.115,15151.57076697,10842.66248221,-57.051,-0.4474,-12.5818,-7.6374,-8.5926,12.5898,15.0643,11.4962,0.3173
03_0441.JPG,1661,sat_tile_y8274_x14184,402,6,110,0.913,1.610,"(0.997,0.785,0.991,0.970)",0.845,0.808,14900.52697754,10616.88647461,-45.726,14891.09401599,10644.08435035,-56.064,4.4723,0.7812,2.0922,-7.3399,4.5400,14.6179,7.6322,0.3660
03_0442.JPG,910,sat_tile_y9456_x14184,365,4,77,0.744,1.759,"(0.990,0.693,0.983,0.967)",0.779,0.762,14563.77661133,10393.35522461,-47.025,14574.94811296,10420.03060886,-56.173,-6.1152,9.4847,-3.2965,1.5197,11.2852,4.1293,3.6299,0.2919
03_0443.JPG,666,sat_tile_y8274_x14184,129,4,25,0.839,1.375,"(0.912,0.826,0.830,0.930)",0.845,0.842,14221.39047241,10242.29650879,-44.895,14261.24084046,10239.33831805,-56.801,-17.0522,-2.8136,-6.9976,-1.9303,17.2827,4.1857,7.2589,0.2618
03_0444.JPG,1049,sat_tile_y8274_x13002,157,4,24,0.562,2.087,"(0.995,0.795,0.961,0.935)",0.846,0.704,13954.89276123,9995.53942871,-45.893,13947.08440373,10016.81430439,-56.257,-7.7600,13.4628,-9.7302,7.1103,15.5392,11.3878,12.0512,0.2680
03_0445.JPG,1665,sat_tile_y8274_x13002,345,4,61,0.849,1.683,"(0.971,0.861,0.930,0.972)",0.890,0.869,13666.68859863,9852.86193848,-42.550,13669.73192650,9840.35813180,-55.418,-5.0171,-1.3392,-4.2492,2.3943,5.1927,6.8181,4.8773,0.2881
03_0446.JPG,2772,sat_tile_y9456_x13002,196,4,35,0.784,1.840,"(0.797,0.859,0.797,0.928)",0.816,0.800,13334.21887207,9616.49594116,-44.490,13367.99557036,9635.53693673,-55.484,-14.5242,9.9209,-6.0022,4.2354,17.5891,1.0200,7.3461,0.2934
03_0447.JPG,2948,sat_tile_y7092_x10638,120,9,19,0.790,1.717,"(0.960,0.883,0.973,0.975)",0.909,0.850,13067.90991211,9405.70410156,-41.854,13059.88274679,9407.93705784,-54.134,-5.1846,15.4584,-7.2099,14.7917,16.3047,16.2944,16.4553,0.4827
03_0448.JPG,2864,sat_tile_y7092_x11820,697,4,156,0.880,1.937,"(0.986,0.729,0.986,0.964)",0.804,0.752,12727.85571289,9212.21728516,-45.465,12737.19793293,9195.83440726,-55.286,-16.6052,15.8288,-14.2482,20.7206,22.9409,27.8714,25.1466,0.3378
03_0449.JPG,2762,sat_tile_y8274_x11820,942,4,222,0.875,1.885,"(0.998,0.750,0.991,0.962)",0.820,0.760,12496.93103027,9035.75311279,-46.451,12474.77214327,9019.37400035,-55.967,-0.5018,7.2891,-6.0925,12.1798,7.3064,19.8322,13.6186,0.3427
03_0450.JPG,3520,sat_tile_y8274_x10638,1088,4,228,0.796,1.903,"(0.990,0.756,0.993,0.961)",0.824,0.729,12134.32458496,8869.27441406,-49.102,12145.66385645,8837.29957837,-58.139,-17.6122,-0.4049,-14.7513,9.1425,17.6168,21.7697,17.3547,0.3610
03_0451.JPG,3606,sat_tile_y8274_x9456,619,6,116,0.843,1.860,"(0.917,0.798,0.936,0.981)",0.842,0.758,11870.78662109,8658.22817993,-45.795,11867.66260986,8659.02427155,-57.619,-8.6460,5.2085,-9.4342,4.9708,10.0937,11.2559,10.6636,0.4270
03_0452.JPG,3264,sat_tile_y8274_x9456,567,4,101,0.834,1.943,"(0.974,0.747,0.983,0.969)",0.815,0.738,11599.27001953,8406.60133362,-47.444,11592.11303277,8449.32055973,-56.732,-0.6206,21.6633,-2.4263,8.9077,21.6722,3.6615,9.2322,0.3333
03_0453.JPG,2790,sat_tile_y5910_x10638,517,6,74,0.808,1.724,"(0.972,0.741,0.969,0.960)",0.809,0.808,11312.32415771,8205.72265625,-47.475,11292.14544756,8223.52018741,-56.420,1.3486,22.9640,-3.7424,17.6497,23.0035,15.5655,18.0422,0.3932
03_0454.JPG,2586,sat_tile_y5910_x10638,592,4,93,0.849,1.918,"(1.000,0.729,0.985,0.966)",0.805,0.742,11008.72772217,8113.13696289,-46.121,11012.10635079,8071.01107128,-57.533,1.2803,-3.6047,2.1327,8.9738,3.8253,18.6400,9.2237,0.3363
03_0455.JPG,2934,sat_tile_y7092_x10638,726,6,126,0.868,1.894,"(0.966,0.761,0.972,0.970)",0.824,0.758,10768.69224548,7858.21777344,-45.942,10729.55768762,7863.33891353,-56.504,15.0939,12.5575,5.2206,11.0283,19.6346,10.1210,12.2016,0.3819
03_0456.JPG,3089,sat_tile_y7092_x9456,954,4,149,0.817,1.810,"(0.994,0.766,0.977,0.964)",0.830,0.747,10418.98339844,7656.71179199,-44.107,10442.10985164,7670.73637218,-56.035,2.3196,14.0465,8.1542,9.8589,14.2368,13.7631,12.7941,0.3269
03_0457.JPG,2810,sat_tile_y7092_x9456,718,4,131,0.878,1.778,"(0.977,0.717,0.989,0.962)",0.795,0.760,10071.58294678,7527.05828857,-48.420,10123.17907484,7507.55576731,-58.384,-9.8815,-4.0054,3.1356,1.8179,10.6624,16.8079,3.6244,0.3171
03_0458.JPG,3325,sat_tile_y7092_x9456,411,4,73,0.739,2.030,"(0.995,0.761,0.982,0.962)",0.827,0.783,9834.07183838,7265.48309326,-48.451,9814.87807009,7287.67183431,-57.770,4.5688,14.1442,-0.2735,7.5188,14.8638,4.9439,7.5238,0.3063
03_0459.JPG,3655,sat_tile_y7092_x8274,341,6,59,0.757,1.609,"(0.995,0.751,0.978,0.963)",0.820,0.788,9501.71289062,7068.40249062,-47.275,9517.61983660,7090.41346046,-57.573,-3.8375,16.2244,0.1756,9.6521,16.6720,5.5491,9.6537,0.4015
03_0460.JPG,4104,sat_tile_y4728_x8274,1183,4,222,0.810,2.011,"(0.998,0.770,0.985,0.962)",0.834,0.730,9204.28161621,6917.77026367,-49.111,9195.59154761,6899.97722909,-58.551,-3.4226,1.8851,-5.6150,7.1979,3.9074,14.0462,9.1290,0.3525
03_0461.JPG,4842,sat_tile_y4728_x7092,1155,4,187,0.847,1.961,"(0.994,0.774,0.962,0.960)",0.834,0.749,8857.47082520,6719.74658203,-45.710,8886.76804393,6720.64764838,-58.346,-14.3931,6.1616,-7.0019,5.8925,15.6565,4.8581,9.1514,0.3738
03_0462.JPG,4891,sat_tile_y4728_x8274,1090,4,195,0.830,2.003,"(0.983,0.761,0.977,0.966)",0.825,0.735,8572.73678589,6493.94946289,-46.764,8586.77174341,6520.29341320,-57.693,-11.8659,14.2659,-8.3251,6.3998,18.5557,5.7292,10.5007,0.3775
03_0463.JPG,4511,sat_tile_y5910_x5910,678,6,70,0.774,1.696,"(0.977,0.759,0.983,0.974)",0.825,0.799,8260.84692383,6278.29772949,-47.653,8257.00692135,6294.22283371,-57.424,-16.1802,18.7031,-17.1489,13.9480,24.7306,20.2178,22.1050,0.4700
03_0464.JPG,4230,sat_tile_y5910_x5910,858,4,105,0.822,1.948,"(0.980,0.754,0.961,0.961)",0.818,0.733,7917.87182617,6140.64669800,-46.258,7921.34712612,6107.58292759,-58.159,-26.1827,3.0392,-25.3059,12.9118,26.3585,32.2102,28.4096,0.3764
03_0465.JPG,3467,sat_tile_y5910_x7092,594,6,75,0.811,2.021,"(0.965,0.670,0.981,0.962)",0.760,0.785,7613.04028320,5961.85567093,-47.810,7600.34607313,5932.13153424,-58.976,-26.5624,0.2961,-29.7648,9.1715,26.5640,37.7742,31.1458,0.4430
03_0466.JPG,2737,sat_tile_y3546_x7092,497,4,71,0.650,1.838,"(0.988,0.758,0.974,0.952)",0.822,0.736,7344.93304443,5719.22265625,-47.089,7326.17229292,5740.43900673,-57.916,-19.8313,14.0654,-24.5641,7.7304,24.3128,28.5036,25.7518,0.3931
03_0467.JPG,2214,sat_tile_y4728_x4728,357,4,46,0.542,1.705,"(0.996,0.789,0.972,0.958)",0.845,0.694,7079.39965820,5553.90905762,-45.825,7034.21350974,5542.35869828,-57.176,-11.3693,4.7477,-22.7686,8.1966,12.3208,32.9988,24.1990,0.3876
03_0468.JPG,2243,sat_tile_y3546_x4728,447,4,72,0.616,2.006,"(0.962,0.762,0.971,0.966)",0.823,0.720,6728.61474609,5365.98205566,-46.191,6722.57243543,5350.84425265,-57.424,-25.5050,2.1822,-27.0293,6.7023,25.5982,30.2820,27.8479,0.4016
03_0469.JPG,2791,sat_tile_y4728_x4728,944,4,177,0.838,2.120,"(0.991,0.763,0.982,0.964)",0.828,0.732,6463.46032715,5226.50726318,-45.130,6434.58263651,5184.66994269,-57.592,-14.7938,-11.6614,-22.0788,0.8309,18.8373,31.2096,22.0944,0.3942
03_0470.JPG,3724,sat_tile_y4728_x4728,968,4,173,0.844,1.849,"(1.000,0.755,0.992,0.963)",0.824,0.752,6194.09912109,4999.59957886,-45.747,6179.22880941,5006.30381974,-56.862,-10.5330,-4.5011,-14.2843,-6.5030,11.4544,19.8392,15.6949,0.4068
03_0471.JPG,4067,sat_tile_y3546_x5910,744,6,128,0.836,1.826,"(0.987,0.753,0.980,0.970)",0.821,0.749,5833.53524017,4856.64855957,-45.973,5877.61686627,4843.03478766,-57.845,-22.8185,-16.6700,-11.6981,-12.6051,28.2590,9.9004,17.1969,0.5417
03_0472.JPG,3485,sat_tile_y3546_x3546,619,6,75,0.583,1.857,"(0.994,0.757,0.991,0.967)",0.825,0.704,5685.50292969,4575.76220703,-47.688,5636.94479606,4633.35618856,-56.155,12.0401,4.6942,-0.2095,-12.5029,12.9228,25.2781,12.5046,0.5204
03_0473.JPG,2595,sat_tile_y2364_x3546,557,4,77,0.653,1.909,"(0.996,0.744,0.992,0.964)",0.816,0.734,5331.25170898,4389.85571289,-46.534,5351.94354517,4426.76854264,-55.950,-1.8788,2.1633,3.3410,-8.8586,2.8652,18.8952,9.4677,0.4077
03_0474.JPG,2253,sat_tile_y2364_x4728,465,4,70,0.688,2.116,"(0.970,0.754,0.975,0.956)",0.818,0.753,4979.44894409,4190.33056641,-46.493,5011.03338039,4205.33107593,-56.542,-15.1893,5.6124,-7.2217,1.1333,16.1930,2.4296,7.3101,0.4264
03_0475.JPG,2607,sat_tile_y2364_x2364,526,6,84,0.713,1.807,"(0.962,0.777,0.970,0.969)",0.834,0.707,4689.14135742,4051.47094727,-45.435,4714.06924267,4033.46558559,-57.220,-11.9052,-10.3285,-5.6168,-4.9523,15.7611,1.6321,7.4882,0.4790
03_0476.JPG,2805,sat_tile_y2364_x2364,880,4,185,0.850,1.969,"(0.990,0.752,0.989,0.964)",0.821,0.744,4428.66113281,3857.61218262,-45.820,4430.50020587,3853.74755245,-57.162,-2.1690,-11.1229,-1.7051,-9.9689,11.3324,9.3988,10.1137,0.3783
03_0477.JPG,3073,sat_tile_y3546_x2364,799,4,179,0.851,1.662,"(0.975,0.746,0.968,0.955)",0.812,0.765,4089.01257324,3752.65953064,-45.807,4120.89579585,3708.81135872,-58.647,-12.4133,-35.9135,-4.3704,-22.8208,37.9983,11.9447,23.2355,0.3849
03_0478.JPG,3153,sat_tile_y1182_x3546,650,6,117,0.851,1.705,"(0.992,0.768,0.977,0.965)",0.831,0.769,3886.86044312,3476.18164062,-44.859,3839.39387404,3490.67640987,-56.496,10.9550,-12.6763,-1.0188,-17.0043,16.7541,25.8135,17.0348,0.4635
03_0479.JPG,2757,sat_tile_y1182_x3546,449,6,89,0.839,1.628,"(0.989,0.771,0.984,0.965)",0.833,0.772,3531.06737614,3265.06909180,-45.500,3548.62364345,3288.17179299,-56.162,-3.3618,-7.6809,1.0669,-14.5791,8.3843,21.2260,14.6181,0.4480
03_0480.JPG,2571,sat_tile_y1182_x2364,771,4,159,0.743,1.874,"(0.963,0.757,0.974,0.958)",0.820,0.708,3192.93994141,3148.54931641,-47.429,3213.40086017,3107.70404729,-57.977,-12.1406,-29.0165,-6.9792,-16.8205,31.4540,7.4994,18.2109,0.3611
