num,filename,date,lat,lon,height,Omega,Kappa,Phi1,Phi2
452,08_0452.JPG,2019-06-14T16:48:09,30.92881182,120.1868815,551.32,1.071431,0.779223,109.944871,99.264938
453,08_0453.JPG,2019-06-14T16:48:13,30.92865712,120.1879014,551.35,-1.552716,1.35791,112.626314,100.45669
454,08_0454.JPG,2019-06-14T16:48:17,30.92849669,120.1889212,551.2,1.346451,3.099702,111.85855,99.969676
455,08_0455.JPG,2019-06-14T16:48:21,30.92834772,120.189964,551.28,1.002676,2.509555,111.617908,99.660279
456,08_0456.JPG,2019-06-14T16:48:25,30.9281873,120.1909839,551.74,0.022918,1.701685,113.520128,100.153023
457,08_0457.JPG,2019-06-14T16:48:29,30.9280326,120.1920267,551.38,0.360963,1.804817,112.179407,100.313451
458,08_0458.JPG,2019-06-14T16:48:33,30.9278779,120.1930465,551.16,1.942327,1.925138,111.251215,99.305045
459,08_0459.JPG,2019-06-14T16:48:37,30.92772893,120.1940893,551.72,1.718873,1.025594,111.606449,99.77487
460,08_0460.JPG,2019-06-14T16:48:41,30.9275685,120.1951092,551.33,1.541256,1.420935,112.465886,100.124375
461,08_0461.JPG,2019-06-14T16:48:45,30.92740807,120.1961405,551.58,1.650118,0.81933,112.964359,100.170211
462,08_0462.JPG,2019-06-14T16:48:49,30.92725911,120.1971718,551.43,0.859437,0.572958,111.423102,99.539958
463,08_0463.JPG,2019-06-14T16:48:52,30.92709868,120.1982032,551.91,-1.2204,1.919409,112.889874,100.943704
464,08_0464.JPG,2019-06-14T16:48:56,30.92694971,120.1992345,550.91,0.492744,0.635983,112.580477,99.946758
465,08_0465.JPG,2019-06-14T16:49:00,30.92678928,120.2002658,551.61,1.380828,1.380828,113.560235,100.531175
466,08_0466.JPG,2019-06-14T16:49:04,30.92662312,120.2012857,551.26,0.080214,0.767763,114.998359,100.668685
467,08_0467.JPG,2019-06-14T16:49:08,30.92646842,120.2023285,551.11,1.294885,3.082513,112.649232,99.660279
468,08_0468.JPG,2019-06-14T16:49:12,30.92631372,120.2033483,551.43,-0.00573,2.091296,113.7665,100.279073
469,08_0469.JPG,2019-06-14T16:49:16,30.92617049,120.2043911,551.01,0.750575,2.85333,112.786742,100.347828
470,08_0470.JPG,2019-06-14T16:49:19,30.92599287,120.205411,551.69,-2.526744,1.575634,112.288269,100.748899
471,08_0471.JPG,2019-06-14T16:49:23,30.92584963,120.2064538,551.02,-0.418259,1.982434,109.96779,99.683197
472,08_0472.JPG,2019-06-14T16:49:27,30.9256892,120.2074736,551.32,-0.068755,3.924761,111.130894,100.651496
473,08_0473.JPG,2019-06-14T16:49:31,30.92552304,120.2085049,551.95,-1.839195,1.461042,111.766877,99.614442
474,08_0474.JPG,2019-06-14T16:49:35,30.92539126,120.2095363,551.68,3.512231,-0.017189,110.832956,100.032701
475,08_0475.JPG,2019-06-14T16:49:39,30.92520792,120.2105676,551.35,-0.550039,0.710468,108.930736,100.370747
476,08_0476.JPG,2019-06-14T16:49:43,30.92507614,120.2115989,550.64,2.635606,2.704361,106.97122,99.299315
477,08_0477.JPG,2019-06-14T16:49:46,30.92490425,120.2126302,551.26,-2.498096,0.905273,107.704606,100.089997
478,08_0478.JPG,2019-06-14T16:49:50,30.92476101,120.2136616,551.64,0.968299,1.266237,105.905519,99.035755
479,08_0479.JPG,2019-06-14T16:49:54,30.92460631,120.2146929,551.35,2.480907,1.776169,108.346319,100.032701
480,08_0480.JPG,2019-06-14T16:49:58,30.92444015,120.2157127,551.04,0.647442,2.097026,103.882978,99.322234
481,08_0481.JPG,2019-06-14T16:50:02,30.92429691,120.2167555,551.6,0.836518,1.621471,105.676336,99.030025
482,08_0482.JPG,2019-06-14T16:50:06,30.92413649,120.2177754,552.25,-0.653172,-1.506879,107.400939,100.943704
483,08_0483.JPG,2019-06-14T16:50:10,30.92398179,120.2188182,551.26,0.469825,0.716197,106.352426,99.64309
484,08_0484.JPG,2019-06-14T16:50:14,30.92383282,120.219838,551.64,0.160428,0.372423,105.378398,99.671738
485,08_0485.JPG,2019-06-14T16:50:17,30.92367812,120.2208808,551.33,0.578687,0.68182,105.796657,100.021242
486,08_0486.JPG,2019-06-14T16:50:21,30.92351769,120.2219007,551.44,-0.292208,1.077161,106.495665,100.410854
487,08_0487.JPG,2019-06-14T16:50:25,30.92335153,120.222932,551.18,-1.111538,1.037054,109.102623,101.298938
488,08_0488.JPG,2019-06-14T16:50:29,30.92319683,120.2239633,551.37,-0.166158,0.658901,107.601474,99.253479
489,08_0489.JPG,2019-06-14T16:50:33,30.92304214,120.2249947,552.16,-0.452637,0.160428,107.612933,100.336369
490,08_0490.JPG,2019-06-14T16:50:37,30.92289317,120.226026,551.33,0.257831,0.888085,106.180539,99.488392
491,08_0491.JPG,2019-06-14T16:50:41,30.92273274,120.2270573,551.25,3.053865,1.965245,109.801632,100.748899
492,08_0492.JPG,2019-06-14T16:50:45,30.92256658,120.2280772,551.24,-3.019488,1.237589,105.836764,99.247749
493,08_0493.JPG,2019-06-14T16:50:49,30.92242907,120.22912,551.68,-0.584417,0.635983,105.916978,99.178994
494,08_0494.JPG,2019-06-14T16:50:53,30.92226864,120.2301398,551.93,-2.372045,0.148969,109.165649,100.101456
495,08_0495.JPG,2019-06-14T16:50:57,30.9221254,120.2311826,551.36,2.108485,1.403747,109.664122,100.703062
496,08_0496.JPG,2019-06-14T16:51:01,30.92195352,120.2322025,551.38,-2.154321,0.704738,106.329508,100.210318
497,08_0497.JPG,2019-06-14T16:51:05,30.92179882,120.2332223,551.0,-0.240642,1.569904,104.759603,100.244696
498,08_0498.JPG,2019-06-14T16:51:08,30.92163839,120.2342651,551.66,-0.928192,1.271966,107.624392,100.015513
499,08_0499.JPG,2019-06-14T16:51:12,30.92149515,120.235285,551.35,0.893814,1.254778,107.773361,100.370747
500,08_0500.JPG,2019-06-14T16:51:16,30.92132899,120.2363278,551.57,1.300614,0.114592,107.125919,99.872273
501,08_0501.JPG,2019-06-14T16:51:20,30.92117429,120.2373476,551.35,1.134456,-0.171887,105.034623,99.110239
502,08_0502.JPG,2019-06-14T16:51:24,30.92102532,120.2383904,551.69,0.94538,0.229183,106.84517,100.009783
503,08_0503.JPG,2019-06-14T16:51:28,30.92087063,120.2394103,551.71,-1.776169,-0.590147,105.275265,99.941028
504,08_0504.JPG,2019-06-14T16:51:32,30.9207102,120.2404531,551.28,-0.767763,1.323533,105.871141,100.204589
505,08_0505.JPG,2019-06-14T16:51:36,30.92056123,120.2414729,551.26,-0.303668,0.211994,107.412398,100.256155
506,08_0506.JPG,2019-06-14T16:51:40,30.92039507,120.2425043,552.1,-0.143239,-0.309397,107.24624,100.153023
507,08_0507.JPG,2019-06-14T16:51:44,30.92023464,120.2435356,551.32,-0.297938,0.647442,107.79055,100.634307
508,08_0508.JPG,2019-06-14T16:51:48,30.92007994,120.2445669,551.39,-0.550039,1.340721,107.24624,99.37953
509,08_0509.JPG,2019-06-14T16:52:49,30.91754747,120.2444294,551.59,-0.95111,1.403747,-69.986795,-78.300412
510,08_0510.JPG,2019-06-14T16:52:56,30.91771936,120.2433866,551.73,1.243318,-0.762034,-75.458542,-81.021962
511,08_0511.JPG,2019-06-14T16:53:02,30.91786833,120.2423667,551.05,-0.389611,0.721927,-76.28933,-79.675511
512,08_0512.JPG,2019-06-14T16:53:08,30.91802875,120.2413469,551.29,-0.607335,0.893814,-77.143038,-80.242739
513,08_0513.JPG,2019-06-14T16:53:14,30.91820064,120.2403041,551.85,-3.231482,0.492744,-79.199956,-79.469246
514,08_0514.JPG,2019-06-14T16:53:20,30.91833815,120.2392613,551.62,0.578687,0.779223,-79.474976,-80.196903
515,08_0515.JPG,2019-06-14T16:53:26,30.91850431,120.2382414,551.42,0.796411,0.257831,-79.813021,-80.191173
516,08_0516.JPG,2019-06-14T16:53:32,30.91865901,120.2372101,551.39,0.481285,1.048513,-79.182767,-79.188497
517,08_0517.JPG,2019-06-14T16:53:38,30.91881944,120.2361903,551.6,-1.386558,2.005352,-81.056339,-79.268711
518,08_0518.JPG,2019-06-14T16:53:45,30.91897414,120.2351475,551.69,0.95684,-0.699009,-81.371466,-79.984908
519,08_0519.JPG,2019-06-14T16:53:50,30.9191231,120.2341276,551.32,-0.160428,-0.555769,-83.680486,-82.162148
520,08_0520.JPG,2019-06-14T16:53:56,30.91927207,120.2330848,551.29,0.693279,1.461042,-80.397438,-79.457787
521,08_0521.JPG,2019-06-14T16:54:02,30.91942677,120.2320535,551.92,1.598552,0.641713,-81.170931,-79.463517
522,08_0522.JPG,2019-06-14T16:54:08,30.9195872,120.2310222,551.25,1.002676,0.297938,-81.388655,-79.062446
523,08_0523.JPG,2019-06-14T16:54:14,30.91974763,120.2300023,551.38,-2.03973,0.504203,-81.652215,-78.615539
524,08_0524.JPG,2019-06-14T16:54:20,30.91990806,120.2289825,551.52,-1.49542,-1.2204,-83.972694,-80.741212
525,08_0525.JPG,2019-06-14T16:54:26,30.92006276,120.2279397,551.47,-0.578687,1.008406,-83.113258,-80.729753
526,08_0526.JPG,2019-06-14T16:54:32,30.92021172,120.2269198,551.2,1.49542,1.329262,-82.437168,-79.893235
527,08_0527.JPG,2019-06-14T16:54:37,30.92036642,120.225877,551.78,1.650118,1.054242,-81.004773,-79.131201
528,08_0528.JPG,2019-06-14T16:54:43,30.92051539,120.2248572,551.38,1.89649,1.856383,-82.173607,-79.778643
529,08_0529.JPG,2019-06-14T16:54:49,30.92068728,120.2238144,550.86,0.68182,3.082513,-80.494841,-79.761455
530,08_0530.JPG,2019-06-14T16:54:55,30.92084198,120.2227945,551.53,0.618794,1.260507,-82.729376,-80.936018
531,08_0531.JPG,2019-06-14T16:55:01,30.92099095,120.2217632,551.49,-1.501149,1.157375,-82.631973,-80.013556
532,08_0532.JPG,2019-06-14T16:55:06,30.92113992,120.2207319,551.32,0.699009,0.355234,-81.428762,-79.543731
533,08_0533.JPG,2019-06-14T16:55:12,30.92130034,120.2197005,551.44,-1.650118,0.95684,-83.89821,-80.90737
534,08_0534.JPG,2019-06-14T16:55:18,30.92144931,120.2186692,551.87,0.446907,-0.762034,-84.602948,-80.706835
535,08_0535.JPG,2019-06-14T16:55:24,30.92160974,120.2176379,551.93,1.340721,0.985487,-83.823725,-80.569325
536,08_0536.JPG,2019-06-14T16:55:30,30.9217759,120.2166066,551.34,0.687549,1.707414,-83.199201,-80.328683
537,08_0537.JPG,2019-06-14T16:55:36,30.9219306,120.2155752,551.8,-0.487014,1.249048,-85.588435,-81.85848
538,08_0538.JPG,2019-06-14T16:55:41,30.92207384,120.2145439,551.43,-0.080214,0.475555,-83.073151,-79.532272
539,08_0539.JPG,2019-06-14T16:55:48,30.92225718,120.2135126,551.67,-0.635983,2.034,-82.488734,-79.463517
540,08_0540.JPG,2019-06-14T16:55:54,30.92238896,120.2124927,551.41,1.833465,2.360586,-82.964289,-80.426086
541,08_0541.JPG,2019-06-14T16:56:00,30.92256085,120.2114499,551.27,0.911003,2.240265,-82.437168,-80.059393
542,08_0542.JPG,2019-06-14T16:56:06,30.92269836,120.2104301,551.44,0.355234,0.830789,-83.399737,-80.288576
543,08_0543.JPG,2019-06-14T16:56:12,30.92286452,120.2093873,551.15,-1.546986,2.343397,-84.104475,-79.228604
544,08_0544.JPG,2019-06-14T16:56:18,30.92301922,120.2083674,551.3,0.635983,1.690225,-84.327928,-81.016232
545,08_0545.JPG,2019-06-14T16:56:24,30.92317392,120.2073361,551.3,0.624524,3.449206,-83.75497,-79.973449
546,08_0546.JPG,2019-06-14T16:56:30,30.92332861,120.2063048,552.06,1.08862,0.080214,-84.70608,-80.855804
547,08_0547.JPG,2019-06-14T16:56:36,30.92348331,120.2052735,551.86,-0.481285,1.650118,-84.03572,-80.259928
548,08_0548.JPG,2019-06-14T16:56:43,30.92364947,120.2042421,551.21,-1.63293,3.042406,-82.311117,-79.377573
549,08_0549.JPG,2019-06-14T16:56:49,30.92379271,120.2032108,551.46,0.246372,0.567228,-81.812644,-80.391708
550,08_0550.JPG,2019-06-14T16:56:55,30.92395314,120.2021795,551.15,-0.487014,2.664254,-82.460086,-79.601026
551,08_0551.JPG,2019-06-14T16:57:01,30.92410784,120.2011482,551.27,-0.063025,1.438124,-83.050232,-80.156796
552,08_0552.JPG,2019-06-14T16:57:07,30.92426254,120.2001168,551.33,1.730333,1.186023,-82.878345,-80.300035
553,08_0553.JPG,2019-06-14T16:57:13,30.92442296,120.1990855,551.71,0.578687,0.183346,-84.431061,-81.445951
554,08_0554.JPG,2019-06-14T16:57:19,30.92458339,120.1980656,551.23,-2.005352,1.403747,-81.824103,-79.738536
555,08_0555.JPG,2019-06-14T16:57:25,30.92472663,120.1970229,551.54,1.501149,1.145916,-83.542976,-81.59492
556,08_0556.JPG,2019-06-14T16:57:31,30.92488706,120.196003,551.72,-1.753251,0.315127,-80.976125,-78.787426
557,08_0557.JPG,2019-06-14T16:57:37,30.92504176,120.1949602,551.05,0.395341,2.641335,-81.955883,-80.752672
558,08_0558.JPG,2019-06-14T16:57:43,30.92520219,120.1939404,551.37,-0.383882,3.340344,-81.543353,-78.294683
559,08_0559.JPG,2019-06-14T16:57:49,30.92535689,120.1929205,551.2,0.286479,1.810547,-81.348548,-80.133877
560,08_0560.JPG,2019-06-14T16:57:55,30.92550585,120.1918777,551.89,-0.624524,1.323533,-81.761077,-81.033421
561,08_0561.JPG,2019-06-14T16:58:01,30.92566628,120.1908578,551.65,-1.077161,1.059972,-81.738159,-81.033421
562,08_0562.JPG,2019-06-14T16:58:07,30.92581525,120.1898151,551.2,-2.423611,1.907949,-80.523489,-78.552514
563,08_0563.JPG,2019-06-14T16:58:13,30.92598714,120.1887952,551.38,0.727656,1.621471,-83.141906,-80.804238
564,08_0564.JPG,2019-06-14T16:58:19,30.92614757,120.1877639,551.36,0.160428,1.157375,-82.414249,-79.532272
565,08_0565.JPG,2019-06-14T16:58:25,30.92629654,120.1867325,551.52,-0.561499,0.790682,-83.262227,-80.563596
566,08_0566.JPG,2019-06-14T16:58:31,30.92645123,120.1857012,551.52,-0.366693,0.95111,-82.67208,-80.122418
567,08_0567.JPG,2019-06-14T16:58:38,30.92660593,120.1846699,551.25,-2.515285,0.607335,-82.620514,-79.469246
568,08_0568.JPG,2019-06-14T16:58:44,30.92676063,120.1836386,551.07,-1.243318,1.592823,-83.961235,-79.532272
569,08_0569.JPG,2019-06-14T16:58:50,30.92690387,120.1826072,551.55,2.108485,-0.068755,-84.448249,-81.256875
570,08_0570.JPG,2019-06-14T16:58:56,30.9270643,120.1815759,551.36,1.386558,2.188699,-82.419979,-79.068176
571,08_0571.JPG,2019-06-14T16:59:02,30.927219,120.1805561,551.54,0.034377,0.54431,-83.606001,-80.242739
572,08_0572.JPG,2019-06-14T16:59:08,30.92739089,120.1795133,551.33,0.13178,0.933921,-82.316846,-75.88826
573,08_0573.JPG,2019-06-14T16:59:14,30.92753412,120.1784934,551.54,-2.658524,0.326586,-83.330982,-79.131201
574,08_0574.JPG,2019-06-14T16:59:20,30.92768882,120.1774506,551.57,1.111538,0.532851,-83.772159,-81.468869
575,08_0575.JPG,2019-06-14T16:59:26,30.92784925,120.1764308,551.84,-1.461042,0.492744,-81.766807,-78.758779
576,08_0576.JPG,2019-06-14T16:59:32,30.92800395,120.175388,551.68,0.378152,0.762034,-82.981477,-80.471922
577,08_0577.JPG,2019-06-14T16:59:38,30.92814719,120.1743681,551.23,2.910626,0.303668,-84.02999,-79.887505
578,08_0578.JPG,2019-06-14T16:59:44,30.92831335,120.1733253,552.12,-0.933921,-1.2204,-84.803483,-79.669781
579,08_0579.JPG,2019-06-14T16:59:50,30.92847951,120.1723055,550.9,0.189076,0.859437,-81.405844,-79.222874
580,08_0580.JPG,2019-06-14T16:59:56,30.9286342,120.1712741,550.92,-0.739116,0.744845,-80.443274,-78.500948
581,08_0581.JPG,2019-06-14T17:00:01,30.9287889,120.1702428,551.75,-0.418259,-0.710468,-83.342441,-80.334412
582,08_0582.JPG,2019-06-14T17:00:07,30.9289436,120.1692115,551.11,-0.830789,1.942327,-83.468492,-78.87337
583,08_0583.JPG,2019-06-14T17:00:13,30.92910976,120.1681916,551.47,-3.420558,1.655848,-83.336711,-78.185821
584,08_0584.JPG,2019-06-14T17:00:19,30.92926446,120.1671488,550.84,-4.640958,1.667307,-84.591489,-81.434491
585,08_0585.JPG,2019-06-14T17:00:25,30.92941343,120.166129,551.86,-0.309397,0.481285,-81.491787,-80.403167
586,08_0586.JPG,2019-06-14T17:00:31,30.92955667,120.1650862,552.63,2.624147,0.063025,-80.592243,-81.136553
587,08_0587.JPG,2019-06-14T17:00:37,30.92970563,120.1640663,551.52,-0.320856,-1.615741,-81.520435,-79.251522
588,08_0588.JPG,2019-06-14T17:00:43,30.92987179,120.1630235,551.55,-0.091673,0.103132,-78.283224,-79.715618
589,08_0589.JPG,2019-06-14T17:00:48,30.93002076,120.1620037,551.25,3.088243,1.08862,-78.409274,-79.383303
590,08_0590.JPG,2019-06-14T17:00:54,30.93018692,120.1609724,551.57,-1.673037,0.618794,-80.162525,-81.31417
591,08_0591.JPG,2019-06-14T17:01:00,30.93034735,120.159941,551.36,-1.157375,0.762034,-75.464271,-80.311494
592,08_0592.JPG,2019-06-14T17:01:06,30.93050205,120.1589097,550.99,-1.501149,2.406423,-75.951285,-79.81875
593,08_0593.JPG,2019-06-14T17:01:12,30.93066247,120.1578784,551.8,0.624524,-0.097403,-81.199579,-81.440221
594,08_0594.JPG,2019-06-14T17:01:18,30.93081144,120.1568471,551.23,-0.395341,-0.143239,-79.835939,-80.563596
595,08_0595.JPG,2019-06-14T17:01:23,30.93097187,120.1558157,551.73,-1.059972,1.002676,-81.165201,-80.042204
596,08_0596.JPG,2019-06-14T17:01:30,30.93110938,120.1547844,550.75,3.79871,1.100079,-82.156418,-81.096446
597,08_0597.JPG,2019-06-14T17:01:36,30.93126981,120.1537531,552.1,-0.842248,0.613065,-79.526542,-79.42341
598,08_0598.JPG,2019-06-14T17:01:42,30.93142451,120.1527218,551.42,-0.41253,0.423989,-79.452057,-78.346249
599,08_0599.JPG,2019-06-14T17:01:48,30.93157921,120.1517019,550.92,1.678766,1.736062,-82.528841,-81.973072
600,08_0600.JPG,2019-06-14T17:01:54,30.93173963,120.1506591,551.51,0.710468,2.291831,-81.537624,-79.967719
601,08_0601.JPG,2019-06-14T17:02:00,30.93190579,120.1496393,552.05,-1.294885,-1.277696,-82.494463,-81.400114
602,08_0602.JPG,2019-06-14T17:02:06,30.93206049,120.1485965,551.71,-0.452637,-1.145916,-83.227849,-81.423032
603,08_0603.JPG,2019-06-14T17:02:11,30.93220373,120.1475766,551.39,-1.655848,-1.128727,-81.852751,-79.933342
604,08_0604.JPG,2019-06-14T17:02:17,30.93235843,120.1465338,551.65,0.790682,-1.111538,-81.170931,-79.887505
605,08_0605.JPG,2019-06-14T17:02:23,30.93252459,120.145514,550.5,-1.306344,2.738738,-79.664052,-79.95626
606,08_0606.JPG,2019-06-14T17:02:29,30.93266783,120.1444941,551.74,1.856383,-0.103132,-78.844722,-80.076581
607,08_0607.JPG,2019-06-14T17:02:35,30.93283398,120.1434513,551.78,0.859437,0.26929,-80.494841,-80.23128
608,08_0608.JPG,2019-06-14T17:02:41,30.93299441,120.1424314,551.46,-0.286479,0.95684,-78.4723,-79.28017
609,08_0609.JPG,2019-06-14T17:03:43,30.93056507,120.1415491,551.27,-0.263561,0.567228,85.571247,98.348206
610,08_0610.JPG,2019-06-14T17:03:47,30.93043329,120.1425919,551.35,2.280372,1.398017,88.630841,98.663332
611,08_0611.JPG,2019-06-14T17:03:51,30.93027859,120.1436117,551.59,-0.303668,-0.389611,92.567061,100.198859
612,08_0612.JPG,2019-06-14T17:03:55,30.93011816,120.1446545,551.46,-0.991217,-0.240642,94.068211,99.992594
613,08_0613.JPG,2019-06-14T17:03:59,30.9299692,120.1456744,551.37,-1.48969,0.045837,95.334448,98.479986
614,08_0614.JPG,2019-06-14T17:04:03,30.92980304,120.1467057,551.48,-1.661578,-0.555769,98.628955,100.697332
615,08_0615.JPG,2019-06-14T17:04:07,30.92964261,120.147737,551.34,1.661578,0.750575,99.757682,100.31918
616,08_0616.JPG,2019-06-14T17:04:11,30.92949364,120.1487684,551.19,0.721927,1.289155,101.992217,100.153023
617,08_0617.JPG,2019-06-14T17:04:15,30.92933321,120.1497997,551.45,-1.36364,0.097403,103.923085,100.668685
618,08_0618.JPG,2019-06-14T17:04:19,30.92917851,120.150831,551.08,-1.2204,1.89649,103.928814,99.574335
619,08_0619.JPG,2019-06-14T17:04:23,30.92901809,120.1518509,551.83,-2.331938,1.037054,105.796657,99.883732
620,08_0620.JPG,2019-06-14T17:04:27,30.92886912,120.1528937,551.74,0.555769,1.953786,108.231728,100.32491
621,08_0621.JPG,2019-06-14T17:04:31,30.92870869,120.1539135,551.02,-1.965245,1.598552,107.240511,99.637361
622,08_0622.JPG,2019-06-14T17:04:35,30.92855399,120.1549563,551.36,-2.016811,1.684496,113.348241,100.479609
623,08_0623.JPG,2019-06-14T17:04:39,30.92840502,120.1559762,551.31,2.681442,1.180293,109.222944,98.69771
624,08_0624.JPG,2019-06-14T17:04:43,30.92824459,120.157019,551.51,-2.034,0.441178,111.537694,100.651496
625,08_0625.JPG,2019-06-14T17:04:47,30.92807843,120.1580388,551.1,-1.907949,2.022541,113.113328,100.645766
626,08_0626.JPG,2019-06-14T17:04:51,30.92792374,120.1590701,551.63,0.297938,0.607335,111.686663,99.201913
627,08_0627.JPG,2019-06-14T17:04:55,30.9277805,120.1601015,551.87,-0.034377,-0.080214,113.525858,99.545687
628,08_0628.JPG,2019-06-14T17:04:58,30.9276258,120.1611328,551.64,0.584417,0.315127,115.691638,100.897868
629,08_0629.JPG,2019-06-14T17:05:02,30.92746537,120.1621641,550.98,0.315127,0.154699,113.520128,99.683197
630,08_0630.JPG,2019-06-14T17:05:06,30.92732213,120.1631954,551.6,-0.143239,-0.95111,112.695069,98.840949
631,08_0631.JPG,2019-06-14T17:05:10,30.9271617,120.1642268,551.84,0.166158,-1.449583,117.645424,101.591147
632,08_0632.JPG,2019-06-14T17:05:14,30.92699554,120.1652581,550.99,-1.953786,1.856383,115.101491,99.683197
633,08_0633.JPG,2019-06-14T17:05:18,30.92684658,120.1662894,551.68,0.790682,0.830789,116.871931,100.290532
634,08_0634.JPG,2019-06-14T17:05:22,30.92668042,120.1673207,551.24,0.750575,1.587093,116.831824,100.72598
635,08_0635.JPG,2019-06-14T17:05:25,30.92652572,120.1683406,551.24,-0.710468,2.245995,114.666044,99.121699
636,08_0636.JPG,2019-06-14T17:05:29,30.92638821,120.1693834,551.7,-0.721927,-0.166158,116.253137,99.408177
637,08_0637.JPG,2019-06-14T17:05:33,30.92621632,120.1704032,551.48,-2.160051,-0.830789,119.089278,102.101079
638,08_0638.JPG,2019-06-14T17:05:37,30.92606162,120.171446,550.51,1.604282,2.452259,111.245486,99.471203
639,08_0639.JPG,2019-06-14T17:05:41,30.92589547,120.1724659,551.62,-2.056918,1.524068,114.763446,100.445231
640,08_0640.JPG,2019-06-14T17:05:45,30.9257465,120.1734858,551.07,2.097026,2.182969,115.943739,99.539958
641,08_0641.JPG,2019-06-14T17:05:49,30.92560326,120.1745285,551.73,-0.81933,0.658901,116.161463,99.683197
642,08_0642.JPG,2019-06-14T17:05:53,30.92545429,120.1755713,551.98,2.406423,-0.81933,114.385294,100.485338
643,08_0643.JPG,2019-06-14T17:05:57,30.92525948,120.1765797,551.92,-2.904896,-0.80787,114.425401,101.803141
644,08_0644.JPG,2019-06-14T17:06:01,30.92511051,120.1776111,550.97,-2.034,-0.034377,113.308134,98.617496
645,08_0645.JPG,2019-06-14T17:06:05,30.92496727,120.1786424,551.97,0.200535,-0.452637,114.751987,100.72598
646,08_0646.JPG,2019-06-14T17:06:09,30.92480112,120.1796737,550.83,-2.555392,1.208941,110.655339,99.580065
647,08_0647.JPG,2019-06-14T17:06:13,30.92466934,120.180705,551.47,2.045459,1.483961,110.901711,99.001377
648,08_0648.JPG,2019-06-14T17:06:17,30.9245261,120.1817364,552.04,0.699009,-1.249048,111.818443,99.849355
649,08_0649.JPG,2019-06-14T17:06:21,30.92435421,120.1827677,551.26,-0.206265,1.214671,113.457103,100.789006
650,08_0650.JPG,2019-06-14T17:06:25,30.92420524,120.183799,550.6,2.097026,3.707037,112.5461,99.734763
651,08_0651.JPG,2019-06-14T17:06:29,30.92403908,120.1848303,552.02,-0.343775,0.733386,112.059086,99.78633
652,08_0652.JPG,2019-06-14T17:06:32,30.92387865,120.1858502,551.86,-0.618794,0.670361,110.804308,100.078538
653,08_0653.JPG,2019-06-14T17:06:36,30.92371823,120.186893,551.54,-0.498473,0.607335,112.603395,99.849355
654,08_0654.JPG,2019-06-14T17:06:40,30.92357499,120.1879128,551.19,-0.567228,0.595876,111.342888,98.583118
655,08_0655.JPG,2019-06-14T17:06:44,30.92340883,120.1889556,551.68,-0.899544,1.644389,112.907063,100.771817
656,08_0656.JPG,2019-06-14T17:06:48,30.9232484,120.1899755,551.36,0.939651,1.867842,111.910117,100.072808
657,08_0657.JPG,2019-06-14T17:06:52,30.9230937,120.1910183,551.43,-2.314749,1.415206,110.317294,99.018566
658,08_0658.JPG,2019-06-14T17:06:56,30.92294473,120.1920381,552.0,0.435448,1.334992,112.116381,100.026972
659,08_0659.JPG,2019-06-14T17:07:00,30.92279003,120.1930695,551.56,0.469825,0.756304,111.680933,99.562876
660,08_0660.JPG,2019-06-14T17:07:04,30.92264679,120.1941008,551.43,2.079837,0.979758,113.22219,99.969676
661,08_0661.JPG,2019-06-14T17:07:08,30.92247491,120.1951321,551.53,-0.452637,2.154321,112.517452,99.969676
662,08_0662.JPG,2019-06-14T17:07:12,30.92232021,120.1961634,551.3,-1.08862,2.280372,112.471615,100.771817
663,08_0663.JPG,2019-06-14T17:07:16,30.92217124,120.1971948,551.37,1.695955,1.942327,110.78139,98.875327
664,08_0664.JPG,2019-06-14T17:07:19,30.922028,120.1982261,551.65,2.085566,0.647442,113.7665,100.089997
665,08_0665.JPG,2019-06-14T17:07:23,30.92185611,120.1992574,551.7,-1.736062,1.461042,114.797824,100.989541
666,08_0666.JPG,2019-06-14T17:07:27,30.92170141,120.2002773,551.04,-3.111161,2.217347,112.053356,100.450961
667,08_0667.JPG,2019-06-14T17:07:31,30.92154672,120.20132,551.06,1.598552,1.970975,112.964359,100.061349
668,08_0668.JPG,2019-06-14T17:07:35,30.92138629,120.2023399,551.62,1.254778,-0.028648,112.792472,100.210318
669,08_0669.JPG,2019-06-14T17:07:39,30.92123732,120.2033827,551.48,-0.286479,0.916732,112.494533,99.390989
670,08_0670.JPG,2019-06-14T17:07:43,30.92107689,120.2044026,551.7,-0.045837,1.873572,114.242055,100.840572
671,08_0671.JPG,2019-06-14T17:07:47,30.92092219,120.2054453,551.35,1.266237,2.543933,112.437238,100.307721
672,08_0672.JPG,2019-06-14T17:07:51,30.92076176,120.2064652,551.35,0.040107,2.314749,111.955953,99.425366
673,08_0673.JPG,2019-06-14T17:07:55,30.92060707,120.2074965,551.99,1.054242,0.515662,112.099193,99.992594
674,08_0674.JPG,2019-06-14T17:07:59,30.92045237,120.2085279,551.23,-0.154699,2.423611,111.085057,99.986865
675,08_0675.JPG,2019-06-14T17:08:03,30.92029194,120.2095592,551.63,0.320856,-0.022918,111.554883,100.31918
676,08_0676.JPG,2019-06-14T17:08:07,30.92013724,120.2105905,551.29,-0.166158,1.22613,111.107976,98.984189
677,08_0677.JPG,2019-06-14T17:08:11,30.91997681,120.2116218,551.32,-1.128727,0.177617,113.588883,100.336369
678,08_0678.JPG,2019-06-14T17:08:15,30.91982211,120.2126417,551.25,-0.962569,1.008406,112.574748,99.305045
