drone_image,features_drone,tile,total_matches,search_tiles,inliers,LG_confidence,median_reproj_error_px,shape_terms,shape_score,overall_confidence,x_meas,y_meas,phi_meas_deg,x_ekf,y_ekf,phi_ekf_deg,dx,dy,dx_ekf,dy_ekf,error,error_pred,ekf_error,time_s
04_0192.JPG,4094,sat_tile_y29376_x9792,465,6,74,0.820,2.076,"(0.976,0.765,0.979,0.985)",0.829,0.825,9709.88062286,31493.37036133,-13.243,9727.06755536,31521.79815134,-11.630,1.5847,34.5583,5.9286,26.0702,34.5946,23.3453,26.7358,0.4528
04_0193.JPG,4416,sat_tile_y31008_x6528,586,4,51,0.758,1.638,"(0.950,0.906,0.914,0.986)",0.919,0.838,9611.89648438,31308.59475708,-5.093,9628.53756443,31195.95082260,-11.393,-3.7404,-19.9757,0.4655,13.6579,20.3229,40.0045,13.6658,0.3446
04_0194.JPG,3622,sat_tile_y29376_x6528,625,4,72,0.850,1.935,"(0.995,0.740,0.982,0.987)",0.814,0.832,9563.67968750,30946.30615234,-12.713,9561.09230921,30906.11739783,-12.285,3.5126,-21.5062,2.8587,-9.5065,21.7912,3.8771,9.9271,0.3398
04_0195.JPG,2134,sat_tile_y29376_x6528,511,4,71,0.903,1.949,"(0.908,0.716,0.964,0.991)",0.788,0.846,9224.90747070,30535.78771973,-12.959,9349.12357713,30527.99575498,-17.548,-61.5939,-8.6373,-30.2001,-6.3107,62.1966,3.1392,30.8524,0.3162
04_0196.JPG,1728,sat_tile_y29376_x6528,290,4,49,0.845,1.879,"(0.958,0.740,0.946,0.991)",0.807,0.826,9507.06738281,30179.88568115,-3.070,9370.42052735,30151.62234462,-9.823,28.0730,-12.0758,-6.4621,-3.6369,30.5601,42.5507,7.4153,0.3043
04_0197.JPG,1466,sat_tile_y27744_x8160,493,4,76,0.915,2.034,"(0.983,0.747,0.972,0.989)",0.817,0.866,9235.00488281,29903.54736328,-7.498,9276.67969060,29869.40816419,-11.370,-19.0893,-38.6329,-8.5568,-28.4395,43.0918,20.0721,29.6989,0.2659
04_0198.JPG,1797,sat_tile_y29376_x6528,237,4,42,0.820,1.943,"(0.966,0.827,0.936,0.990)",0.868,0.844,9337.16992188,29392.37284470,-2.611,9271.07697516,29444.56247200,-6.911,26.1598,3.6535,9.4563,-11.9294,26.4137,26.0632,15.2228,0.2806
04_0199.JPG,2403,sat_tile_y27744_x6528,627,4,76,0.826,2.004,"(0.992,0.779,0.973,0.986)",0.841,0.833,9181.09448242,28918.28674316,-9.889,9207.64970611,29047.92762714,-8.391,6.1536,36.1405,12.8648,-2.5680,36.6607,33.3384,13.1186,0.3019
04_0200.JPG,2938,sat_tile_y27744_x8160,806,4,95,0.831,2.058,"(0.999,0.746,0.999,0.986)",0.821,0.730,9025.59429932,28655.64941406,-8.391,9098.54813598,28645.78513955,-10.645,-12.6326,4.8547,5.8044,7.8000,13.5334,20.6201,9.7227,0.3234
04_0201.JPG,3117,sat_tile_y27744_x8160,865,4,102,0.791,1.965,"(0.963,0.750,0.961,0.990)",0.817,0.719,9088.13970947,28439.38824463,-8.742,9056.13151153,28359.83036273,-10.194,21.5282,-40.9149,13.4391,-17.1603,46.2330,10.2894,21.7965,0.3666
04_0202.JPG,3428,sat_tile_y27744_x8160,590,4,77,0.825,2.139,"(0.967,0.756,0.949,0.983)",0.819,0.822,8814.38000488,27996.67178345,-6.230,8897.14795127,27979.12964577,-12.975,-27.1346,-18.4322,-6.2177,-13.1944,32.8029,17.6905,14.5861,0.3645
04_0203.JPG,3063,sat_tile_y26112_x8160,803,4,105,0.859,1.986,"(0.968,0.763,0.950,0.986)",0.825,0.748,8863.64935303,27441.72131348,-4.038,8847.64630970,27584.02302541,-10.466,4.7447,38.1995,0.7005,-4.2893,38.4931,28.5915,4.3461,0.3439
04_0204.JPG,2742,sat_tile_y26112_x8160,647,4,72,0.818,1.965,"(0.992,0.735,0.985,0.987)",0.811,0.814,8695.00073242,27125.32135010,-7.656,8734.03570380,27152.39106833,-11.630,-16.2799,22.9663,-6.4154,14.8838,28.1512,9.5908,16.2075,0.3239
04_0205.JPG,2189,sat_tile_y24480_x6528,719,4,110,0.838,1.997,"(0.987,0.739,0.976,0.988)",0.813,0.734,8729.90917969,26737.85400391,-4.754,8695.07682642,26790.60145742,-9.663,10.8953,28.9537,2.0929,13.2042,30.9358,6.9810,13.3691,0.3062
04_0206.JPG,2097,sat_tile_y24480_x8160,446,4,70,0.729,2.007,"(0.980,0.777,0.960,0.988)",0.837,0.783,8566.40866089,26374.55651855,-9.936,8592.67121975,26371.80781220,-11.380,-10.9855,27.7233,-4.3488,28.5440,29.8205,29.9600,28.8734,0.3029
04_0207.JPG,2192,sat_tile_y24480_x6528,717,4,100,0.807,1.778,"(0.981,0.764,0.980,0.989)",0.830,0.746,8440.78381348,26009.08300781,-7.771,8477.42036143,25974.03300543,-12.517,-22.2206,27.1426,-12.9624,37.6080,35.0781,44.8071,39.7792,0.3216
04_0208.JPG,2255,sat_tile_y22848_x6528,521,4,56,0.736,2.081,"(0.997,0.750,0.993,0.988)",0.823,0.780,8461.33959961,25740.29370117,-11.457,8417.87427227,25634.58282374,-12.331,3.4844,-1.6684,-7.4992,29.8950,3.8633,55.0200,30.8213,0.3142
04_0209.JPG,2356,sat_tile_y22848_x8160,515,4,68,0.782,2.107,"(0.988,0.744,0.986,0.986)",0.817,0.799,8408.80195618,25277.88134766,-12.173,8365.77159873,25252.49147311,-11.846,9.6443,26.6963,-1.2293,34.2772,28.3849,41.1597,34.2993,0.3102
04_0210.JPG,2191,sat_tile_y22848_x6528,687,4,78,0.858,1.827,"(0.955,0.752,0.967,0.990)",0.817,0.838,8143.48120117,24909.82202148,-8.614,8210.93085172,24882.22278680,-14.273,-39.0483,26.2498,-22.0042,34.4905,47.0513,42.5832,40.9118,0.2981
04_0211.JPG,2111,sat_tile_y22848_x6528,665,9,79,0.809,2.038,"(0.974,0.765,0.951,0.988)",0.827,0.818,8126.73767090,24527.06811523,-17.058,8112.47133121,24507.75026830,-15.703,-21.6858,31.4666,-25.2908,37.2346,38.2154,49.2582,45.0115,0.4951
04_0212.JPG,1863,sat_tile_y22848_x6528,532,4,48,0.678,2.108,"(0.977,0.785,0.939,0.989)",0.840,0.759,8066.76037598,24176.00695801,-6.954,8034.96350035,24140.24364438,-13.699,-18.4891,25.9448,-26.5238,36.6231,31.8587,54.1712,45.2191,0.2994
04_0213.JPG,2036,sat_tile_y22848_x6528,686,4,92,0.815,1.982,"(0.837,0.784,0.895,0.995)",0.821,0.729,8324.25048828,23677.97619629,-11.763,8102.70543766,23775.40825623,-7.911,62.7695,64.9445,6.7883,35.8530,90.3205,34.7047,36.4900,0.2887
04_0214.JPG,1821,sat_tile_y21216_x6528,473,4,46,0.546,1.974,"(0.963,0.755,0.966,0.989)",0.820,0.683,7898.23132324,23426.59155273,-11.724,7982.81776412,23398.13676977,-11.414,-18.9718,30.9367,2.4017,39.4328,36.2906,48.6900,39.5059,0.2955
04_0215.JPG,1797,sat_tile_y21216_x6528,580,4,62,0.712,1.962,"(0.993,0.775,0.988,0.990)",0.839,0.776,7891.75317383,23122.13330078,-9.974,7905.37581594,23101.12094588,-12.226,-3.3405,12.1379,0.1017,18.4119,12.5892,23.3058,18.4121,0.2852
04_0216.JPG,1964,sat_tile_y19584_x6528,401,4,60,0.780,2.109,"(0.988,0.780,0.991,0.992)",0.843,0.811,7703.52355957,22725.81372070,-11.491,7761.17745433,22720.96544543,-14.723,-31.4673,20.7674,-16.8994,22.2150,37.7024,24.3202,27.9123,0.2907
04_0217.JPG,1967,sat_tile_y21216_x4896,548,4,75,0.814,1.967,"(0.964,0.780,0.933,0.990)",0.835,0.824,7735.92651367,22256.91760254,-7.232,7712.08733802,22346.19820497,-11.990,-2.7712,51.0680,-8.7948,24.4103,51.1431,17.3161,25.9463,0.2933
04_0218.JPG,2314,sat_tile_y19584_x4896,638,4,80,0.833,2.084,"(0.938,0.771,0.934,0.987)",0.825,0.731,7626.58911133,21901.62402344,-9.553,7627.36945243,21930.97111702,-11.871,-12.0469,47.4478,-11.8497,38.6852,48.9532,36.0745,40.4594,0.3003
04_0219.JPG,2795,sat_tile_y21216_x4896,656,4,76,0.839,1.928,"(0.955,0.749,0.968,0.988)",0.815,0.827,7521.02539062,21565.87124634,-9.490,7530.96108594,21545.69979840,-12.434,-19.2855,37.9930,-16.7751,44.0158,42.6075,51.1701,47.1041,0.3062
04_0220.JPG,3346,sat_tile_y21216_x4896,435,6,48,0.849,1.854,"(0.812,0.762,0.869,0.993)",0.801,0.825,7365.96679688,21149.42452240,-11.857,7416.15887207,21195.75256884,-14.188,-35.7986,53.2699,-23.1167,39.4371,64.1811,32.5533,45.7129,0.4047
04_0221.JPG,3420,sat_tile_y17952_x6528,760,4,147,0.922,1.888,"(0.999,0.756,0.990,0.990)",0.827,0.782,7463.67425537,20949.63720703,-8.272,7379.98761875,20850.05900550,-11.709,7.2392,3.2193,-13.9054,32.9516,7.9227,58.8875,35.7655,0.3286
04_0222.JPG,3420,sat_tile_y19584_x4896,988,4,139,0.879,1.954,"(0.994,0.756,0.984,0.987)",0.826,0.759,7332.72460938,20631.00329590,-4.475,7315.67410378,20521.69295738,-10.734,-6.4135,-11.9848,-10.7215,20.6534,13.5929,42.9268,23.2704,0.3307
04_0223.JPG,3443,sat_tile_y17952_x6528,1053,4,185,0.905,1.987,"(0.987,0.759,0.984,0.986)",0.827,0.767,7352.24499512,20292.78710938,-6.403,7298.54795335,20244.01801596,-9.124,17.9517,-20.7040,4.3847,-6.1424,27.4029,6.3071,7.5468,0.3229
04_0224.JPG,2926,sat_tile_y19584_x6528,701,4,68,0.826,1.981,"(0.987,0.750,0.989,0.984)",0.821,0.824,7285.00158691,19878.21884155,-9.713,7257.54097059,19872.35409585,-9.210,21.4689,-5.9880,14.5308,-4.2369,22.2883,9.9728,15.1359,0.2870
04_0225.JPG,3009,sat_tile_y19584_x4896,469,6,48,0.843,1.777,"(0.989,0.792,0.986,0.986)",0.851,0.847,7182.87792969,19548.31769562,-9.258,7194.53179412,19562.47901702,-10.234,15.0995,-17.1889,18.0439,-21.4172,22.8790,32.6048,28.0049,0.3990
04_0226.JPG,3064,sat_tile_y16320_x6528,675,4,108,0.894,1.876,"(0.991,0.752,0.981,0.988)",0.822,0.769,7031.44897461,19219.55688477,-7.575,7088.85358366,19198.88937395,-11.647,-2.6530,-28.7313,11.8503,-22.5604,28.8536,28.4588,25.4833,0.3349
04_0227.JPG,2971,sat_tile_y16320_x6528,851,4,114,0.915,2.008,"(0.989,0.737,0.978,0.989)",0.812,0.764,7081.16064453,18826.14062500,-15.535,7035.09376286,18826.45580295,-12.021,27.1724,-20.9688,15.5337,-21.0629,34.3225,22.9443,26.1714,0.3267
04_0228.JPG,2759,sat_tile_y17952_x6528,702,4,113,0.933,1.950,"(0.972,0.762,0.948,0.989)",0.824,0.780,6983.66613770,18479.77978516,-9.657,6977.18168391,18509.81848595,-11.672,23.0559,-27.2562,21.4177,-36.2252,35.6998,46.5047,42.0831,0.3381
04_0229.JPG,2442,sat_tile_y17952_x4896,450,4,56,0.886,2.153,"(0.954,0.712,0.976,0.987)",0.790,0.838,7015.32812500,18055.14973450,-9.485,6957.22782900,18097.10713926,-9.470,50.4773,-10.1726,35.7987,-22.7004,51.4921,39.8672,42.3893,0.3132
04_0230.JPG,2874,sat_tile_y16320_x6528,624,4,68,0.817,1.959,"(0.966,0.781,0.945,0.985)",0.836,0.827,6649.24713135,17845.42126465,-8.192,6777.37524006,17772.48418645,-13.999,-21.5045,-57.2561,10.8658,-35.4783,61.1613,43.9890,37.1050,0.3346
04_0231.JPG,3064,sat_tile_y16320_x6528,702,4,86,0.856,2.061,"(0.955,0.782,0.942,0.991)",0.836,0.746,6801.72879028,17487.72900391,-15.056,6736.34132894,17480.25996897,-13.415,34.2929,-60.1601,17.7736,-57.9300,69.2477,57.5847,60.5953,0.3390
04_0232.JPG,2852,sat_tile_y16320_x4896,870,4,141,0.914,1.861,"(0.993,0.740,0.984,0.985)",0.814,0.775,6506.09375000,16913.08129883,-12.211,6587.54028828,17034.71413573,-15.227,-15.5668,1.7150,5.0094,-34.6025,15.6610,60.9890,34.9632,0.3240
04_0233.JPG,2795,sat_tile_y16320_x6528,350,6,74,0.858,1.549,"(0.999,0.739,0.992,0.985)",0.815,0.836,6493.83539963,16543.75495911,-10.618,6492.20387277,16601.11183688,-13.972,1.8413,2.9237,1.4291,-14.2021,3.4552,29.3463,14.2738,0.3801
04_0234.JPG,2460,sat_tile_y13056_x4896,329,4,55,0.770,1.685,"(0.884,0.802,0.874,0.998)",0.837,0.803,6297.22595215,16353.70922852,-8.265,6351.47375055,16268.17262236,-15.261,-27.3234,-49.3989,-13.6188,-23.8591,56.4519,6.2816,27.4723,0.2730
04_0235.JPG,2459,sat_tile_y14688_x3264,264,4,49,0.715,2.031,"(0.997,0.741,0.998,0.989)",0.817,0.766,6336.71557617,15819.28698730,-10.300,6288.54430167,15858.37655355,-13.113,-1.1563,-0.1722,-13.3257,-11.8437,1.1691,31.0777,17.8283,0.2862
04_0236.JPG,2254,sat_tile_y14688_x3264,329,4,59,0.769,1.891,"(0.995,0.724,0.987,0.987)",0.803,0.786,6252.69165039,15405.82177734,-8.821,6235.00091472,15491.07431360,-11.602,-2.9523,13.5766,-7.4214,-11.8784,13.8939,31.0905,14.0062,0.3018
04_0237.JPG,2287,sat_tile_y13056_x4896,609,4,79,0.867,2.015,"(0.985,0.744,0.985,0.987)",0.816,0.842,6122.24023438,15017.55200195,-6.401,6141.21036168,15056.69792607,-11.063,-15.4031,20.4414,-10.6109,8.7531,25.5951,7.8094,13.7553,0.2937
04_0238.JPG,2585,sat_tile_y11424_x4896,425,6,58,0.765,2.104,"(0.998,0.763,0.988,0.989)",0.831,0.798,6141.14514160,14663.48364258,-3.634,6109.14425115,14703.35286108,-8.763,9.8764,15.8175,1.7925,3.9132,18.6477,7.4269,4.3042,0.3675
04_0239.JPG,2656,sat_tile_y13056_x3264,636,4,115,0.875,1.957,"(0.980,0.732,0.980,0.987)",0.807,0.750,5920.08203125,14280.44335938,-9.709,5990.29903229,14287.10591571,-11.379,-27.6208,20.4819,-9.8830,18.4926,34.3863,18.6109,20.9678,0.3305
04_0240.JPG,2931,sat_tile_y11424_x4896,823,4,132,0.880,1.943,"(0.996,0.732,0.991,0.986)",0.810,0.754,5990.31127930,13929.78540039,-14.480,5946.03466364,13946.82612255,-11.475,9.5498,15.4776,-1.6350,10.3895,18.1867,10.5879,10.5174,0.3288
04_0241.JPG,2668,sat_tile_y11424_x3264,649,4,103,0.912,1.811,"(0.995,0.764,0.987,0.984)",0.831,0.785,5965.72583008,13598.60180664,-12.563,5913.42652457,13608.44627880,-10.853,22.7591,4.6596,9.5478,1.7203,23.2312,0.8038,9.7015,0.3119
04_0242.JPG,2935,sat_tile_y11424_x4896,774,4,118,0.931,1.896,"(0.990,0.761,0.993,0.986)",0.829,0.786,5709.70959473,13300.39196777,-17.917,5765.37248626,13239.78037819,-15.448,-20.3268,-15.3669,-6.2659,2.7306,25.4818,20.0471,6.8351,0.3261
04_0243.JPG,3037,sat_tile_y9792_x3264,484,4,63,0.792,1.855,"(0.967,0.769,0.971,0.985)",0.831,0.812,5599.22436523,12924.84643555,-13.672,5640.65786507,12922.18735888,-16.855,-28.8067,-12.9403,-18.3404,-12.1463,31.5797,14.4361,21.9978,0.3662
04_0244.JPG,3121,sat_tile_y11424_x4896,861,4,133,0.913,1.925,"(0.970,0.743,0.975,0.987)",0.813,0.770,5754.05676270,12442.95562744,-13.573,5622.30753227,12488.47149367,-12.803,26.4936,20.6025,-6.7864,7.0122,33.5614,32.8803,9.7584,0.3269
04_0245.JPG,3169,sat_tile_y11424_x4896,766,4,104,0.896,1.706,"(0.999,0.744,0.998,0.985)",0.819,0.783,5545.62145996,12195.84967041,-13.961,5543.24313182,12175.82823245,-13.752,-2.4154,-14.6829,-3.0162,-8.7048,14.8802,4.8535,9.2125,0.3307
04_0246.JPG,3082,sat_tile_y11424_x4896,569,4,75,0.803,2.102,"(0.992,0.750,0.977,0.985)",0.821,0.812,5520.58233643,11705.82214355,-12.223,5480.87292798,11742.44542291,-12.421,8.5221,21.9261,-1.5083,10.9910,23.5241,10.9968,11.0941,0.3219
04_0247.JPG,3260,sat_tile_y8160_x4896,461,6,59,0.852,1.556,"(0.991,0.741,0.983,0.982)",0.814,0.833,5410.84118652,11360.62377930,-10.437,5410.00819493,11391.52417514,-12.220,2.3868,15.2916,2.1764,6.0653,15.4768,1.9451,6.4440,0.4019
04_0248.JPG,3918,sat_tile_y8160_x4896,853,4,136,0.902,1.979,"(0.991,0.808,0.988,0.979)",0.861,0.780,5385.08752441,10980.93530273,-8.899,5358.49474477,11030.87119674,-11.021,14.2265,18.9564,7.5095,4.0464,23.7011,5.1043,8.5303,0.3395
04_0249.JPG,4620,sat_tile_y9792_x4896,970,4,135,0.901,1.859,"(0.997,0.823,0.993,0.978)",0.873,0.794,5212.51739502,10664.04437256,-7.892,5247.93909746,10631.77438785,-11.964,-7.7785,3.8698,1.1686,13.5051,8.6879,21.8525,13.5555,0.3693
04_0250.JPG,4668,sat_tile_y9792_x4896,849,4,134,0.873,1.860,"(0.983,0.694,0.973,0.982)",0.779,0.745,5162.83416748,10238.45431519,-10.906,5171.20461632,10277.82554408,-12.203,-3.0661,21.2389,-0.9519,9.4833,21.4591,3.4206,9.5310,0.3727
04_0251.JPG,3992,sat_tile_y9792_x3264,815,4,70,0.812,1.748,"(0.984,0.749,0.993,0.975)",0.820,0.816,5015.00061035,9864.72158813,-12.878,5044.49993205,9861.95412940,-14.076,-16.6660,23.7621,-9.2150,24.5884,29.0240,26.0461,26.2585,0.3566
04_0252.JPG,4024,sat_tile_y8160_x3264,1317,6,105,0.772,1.927,"(0.982,0.781,0.968,0.985)",0.840,0.724,5060.62182617,9623.53869629,-4.354,5004.05038920,9556.87797727,-11.578,12.1278,-14.5663,-2.1610,5.3374,18.9542,19.2715,5.7583,0.4788
04_0253.JPG,4132,sat_tile_y8160_x3264,1405,6,136,0.694,2.075,"(0.998,0.776,0.983,0.984)",0.840,0.681,4949.04223633,9261.62243652,-11.848,4927.14636155,9182.44721188,-11.946,3.3720,-16.2092,-2.1583,7.4312,16.5562,19.8808,7.7383,0.4887
04_0254.JPG,5251,sat_tile_y8160_x3264,1660,6,139,0.759,2.071,"(0.969,0.747,0.973,0.982)",0.815,0.698,4927.40344238,8746.09594727,-11.332,4886.56498985,8817.82674676,-10.812,17.3238,28.0134,7.0091,6.5958,32.9373,5.2773,9.6245,0.5614
04_0255.JPG,5193,sat_tile_y6528_x1632,1033,4,125,0.745,2.025,"(0.938,0.855,0.899,0.971)",0.879,0.722,4811.14379883,8272.63610840,-10.183,4809.49422072,8352.90532858,-10.611,8.4596,60.3134,8.0430,36.3464,60.9038,22.4606,37.2257,0.4722
04_0256.JPG,4960,sat_tile_y6528_x1632,949,4,103,0.771,1.900,"(0.964,0.823,0.923,0.970)",0.862,0.734,4791.91064453,7990.20703125,-7.131,4760.02486944,7952.70056739,-9.469,23.0280,34.9382,14.9747,46.1370,41.8446,53.6711,48.5063,0.4841
04_0257.JPG,5757,sat_tile_y6528_x1632,1295,4,174,0.876,2.102,"(0.987,0.750,0.985,0.983)",0.820,0.745,4507.39990234,7702.90136719,-5.913,4602.68269692,7604.40730542,-12.621,-27.2475,11.0179,-3.1823,40.4266,29.3908,64.6022,40.5516,0.5137
04_0258.JPG,5505,sat_tile_y4896_x1632,983,4,114,0.864,1.807,"(0.938,0.731,0.984,0.989)",0.803,0.755,4705.86718750,7348.46264648,-7.254,4610.24387521,7304.23743799,-9.420,41.2212,7.1425,17.0703,20.3473,41.8354,27.7309,26.5595,0.5440
04_0259.JPG,6424,sat_tile_y4896_x1632,1322,4,142,0.816,2.034,"(0.999,0.749,0.999,0.983)",0.822,0.726,4427.45190430,6923.57043457,-9.963,4490.92460385,6911.55409435,-11.798,-8.5969,24.9410,7.4338,28.5289,26.3811,37.6646,29.4815,0.5206
04_0260.JPG,6401,sat_tile_y4896_x3264,1900,6,182,0.756,1.872,"(0.983,0.771,0.986,0.981)",0.835,0.719,4312.33679199,6481.65075684,-6.814,4368.95375690,6501.17957730,-12.619,-18.2446,46.5491,-3.9456,40.7181,49.9969,37.8734,40.9089,0.6789
04_0261.JPG,6723,sat_tile_y4896_x1632,1840,4,197,0.858,2.074,"(0.980,0.764,0.967,0.985)",0.828,0.743,4245.87255859,6142.67663574,-8.597,4277.05713321,6165.90523467,-12.912,-14.5317,38.6940,-6.6559,31.7584,41.3328,27.5978,32.4484,0.6628
04_0262.JPG,7117,sat_tile_y4896_x3264,2004,4,204,0.770,1.979,"(1.000,0.760,0.999,0.982)",0.830,0.715,4243.78338623,5866.59545898,-7.014,4211.98995748,5799.00511091,-11.621,4.3657,10.7845,-3.6638,30.9658,11.6346,43.4605,31.1818,0.7219
04_0263.JPG,7108,sat_tile_y4896_x1632,1603,4,168,0.764,2.131,"(0.954,0.728,0.985,0.987)",0.802,0.691,4308.21313477,5591.68005371,-5.307,4212.54327070,5515.81332347,-8.856,38.9793,-16.8353,14.8179,5.8172,42.4595,16.5189,15.9188,0.7432
04_0264.JPG,6809,sat_tile_y3264_x1632,1967,4,221,0.792,2.073,"(1.000,0.749,0.991,0.983)",0.822,0.714,4067.45410156,5176.46472168,-9.889,4110.72702206,5144.96722292,-11.001,-1.3262,-1.9250,9.6023,7.4797,2.3376,24.2923,12.1716,0.7109
04_0265.JPG,6399,sat_tile_y1632_x3264,788,6,75,0.723,1.996,"(0.985,0.743,0.995,0.983)",0.817,0.770,4054.51208496,4749.72192383,-9.298,4052.49969651,4800.10319676,-10.802,14.8297,15.1504,14.3215,0.1075,21.2004,17.2374,14.3219,0.7906
04_0266.JPG,5842,sat_tile_y1632_x3264,819,4,56,0.645,1.933,"(0.985,0.772,0.969,0.984)",0.834,0.740,3893.00323486,4330.48461914,-6.602,3943.43412016,4377.34541367,-11.460,-5.4606,31.2606,7.2752,17.2687,31.7339,18.0673,18.7387,0.6301
04_0267.JPG,5999,sat_tile_y1632_x1632,1040,4,106,0.721,1.890,"(0.976,0.775,0.974,0.981)",0.835,0.704,3955.54150391,3968.56689453,-9.906,3901.02389803,3973.39269195,-10.139,29.7566,28.9803,15.9888,27.5394,41.5369,27.0080,31.8443,0.4970
04_0268.JPG,5681,sat_tile_y1632_x3264,723,4,79,0.667,2.015,"(0.952,0.734,0.964,0.985)",0.804,0.735,3693.26742554,3722.55786133,-5.876,3766.82725259,3634.17629713,-12.394,-18.1363,-6.6314,0.4401,19.7578,19.3107,41.4740,19.7627,0.5643
04_0269.JPG,6152,sat_tile_y1632_x1632,1582,6,203,0.843,2.035,"(0.997,0.744,0.999,0.984)",0.818,0.736,3723.83618164,3318.30932617,-7.785,3702.20382819,3273.70054302,-11.462,8.9975,3.7276,3.5346,17.0470,9.7391,25.5341,17.4096,0.6304
04_0271.JPG,5080,sat_tile_y1632_x4896,656,6,56,0.669,1.976,"(0.945,0.770,0.916,0.991)",0.824,0.747,4951.03601456,3790.65942383,165.370,4934.60120152,3737.40486252,165.257,24.3720,-84.3697,20.2216,-68.4689,87.8194,6.8235,71.3926,0.6539
04_0272.JPG,5132,sat_tile_y1632_x4896,719,6,60,0.716,2.090,"(0.989,0.737,0.995,0.989)",0.813,0.765,4911.53280830,3980.87622070,161.496,4942.98096774,4020.29623083,171.057,-1.7888,-30.8226,6.1530,-42.5927,30.8744,65.0458,43.0349,0.6761
04_0273.JPG,5515,sat_tile_y3264_x4896,806,6,77,0.719,2.019,"(0.993,0.775,0.991,0.983)",0.839,0.779,4901.45047998,4205.86022949,161.759,4931.63106480,4275.40030813,174.392,-24.8323,11.0680,-17.2105,-9.6955,27.1872,45.4201,19.7536,0.6925
04_0274.JPG,5489,sat_tile_y3264_x3264,1812,6,208,0.826,1.981,"(0.970,0.736,0.984,0.985)",0.809,0.729,5205.85327148,4678.58264160,162.986,5109.94890740,4642.72493157,165.429,32.6179,-20.3740,8.3979,-9.6675,38.4581,28.9078,12.8057,0.7228
04_0275.JPG,5957,sat_tile_y4896_x4896,816,6,63,0.661,1.963,"(0.958,0.765,0.943,0.986)",0.824,0.743,5226.49142456,5178.01565552,159.452,5214.34658656,5091.42473984,165.229,16.2497,-59.7924,13.1826,-33.9379,61.9612,8.8946,36.4082,0.6844
04_0276.JPG,6189,sat_tile_y4896_x3264,1824,4,217,0.865,1.819,"(0.966,0.746,0.977,0.988)",0.815,0.760,5067.47216797,5406.05783081,162.161,5167.68095215,5433.75493447,172.072,-41.1692,-17.5393,-15.8616,-25.8091,44.7496,39.6651,30.2936,0.5563
04_0277.JPG,5519,sat_tile_y4896_x3264,1784,4,162,0.813,2.188,"(0.940,0.762,0.962,0.987)",0.822,0.715,5574.74780273,5791.63012695,165.899,5389.06880101,5763.42530111,164.278,65.3623,-23.5976,18.4689,-15.1761,69.4915,28.1956,23.9042,0.6175
04_0278.JPG,5837,sat_tile_y4896_x3264,1916,4,184,0.832,1.953,"(0.972,0.762,0.960,0.987)",0.825,0.740,5347.01025391,6274.71411133,162.597,5403.83498167,6135.65432363,168.389,-10.4952,-58.1334,3.8561,-16.6125,59.0731,25.0081,17.0542,0.5784
04_0279.JPG,5945,sat_tile_y6528_x3264,989,6,74,0.723,2.061,"(0.955,0.763,0.939,0.988)",0.823,0.773,5471.39648438,6647.32325745,160.756,5477.66079531,6586.77143153,168.700,0.4205,-60.3222,2.0026,-42.2425,60.3237,25.6456,42.2899,0.6594
04_0280.JPG,5655,sat_tile_y6528_x3264,1420,4,123,0.803,2.034,"(0.968,0.754,0.966,0.988)",0.820,0.720,5646.77587891,6947.09194946,164.894,5592.66800624,6939.71148329,167.195,24.2059,-39.4854,10.5405,-37.2817,46.3143,36.2145,38.7431,0.5228
04_0281.JPG,4804,sat_tile_y6528_x3264,1486,4,160,0.793,1.911,"(0.991,0.765,0.996,0.989)",0.833,0.731,5696.30297852,7304.82305908,164.740,5681.93991881,7296.13261828,167.300,17.2986,-37.2308,13.6710,-34.6360,41.0533,34.5554,37.2364,0.5093
04_0282.JPG,4131,sat_tile_y4896_x4896,887,4,75,0.639,1.941,"(0.999,0.760,0.998,0.985)",0.830,0.734,5693.34124756,7678.42895508,164.182,5732.40488079,7695.35330376,169.123,-2.8752,-38.4404,6.9909,-43.4937,38.5478,50.0026,44.0520,0.4826
04_0283.JPG,3164,sat_tile_y6528_x3264,1012,4,102,0.770,1.889,"(0.998,0.751,0.998,0.984)",0.824,0.720,5824.83520508,8025.97045898,163.356,5812.39666966,8036.90616475,168.418,10.9098,-33.1445,7.7682,-36.4097,34.8939,39.2508,37.2292,0.4241
04_0284.JPG,3301,sat_tile_y8160_x4896,892,4,77,0.781,2.097,"(0.988,0.723,0.972,0.983)",0.800,0.791,5881.14031982,8428.40652466,165.514,5886.03784803,8436.32582398,169.202,5.7140,-43.6002,6.9509,-45.9648,43.9730,48.9069,46.4874,0.4228
04_0285.JPG,3500,sat_tile_y8160_x3264,961,4,76,0.778,2.077,"(0.990,0.721,0.986,0.982)",0.801,0.789,5973.05932617,8839.13360596,165.217,5961.50615502,8809.22022432,169.249,8.4208,-56.5315,5.5028,-47.5999,57.1552,40.1462,47.9169,0.4286
04_0286.JPG,3277,sat_tile_y8160_x3264,840,4,66,0.727,2.087,"(0.976,0.774,0.958,0.983)",0.833,0.780,6036.50415039,9224.30224609,169.057,6034.05604939,9223.14241441,170.535,6.1017,-61.8314,5.4834,-61.4851,62.1318,61.1468,61.7291,0.4182
